PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
119,07/13/2025,6:05:31 PM,4,1,Braden Alexander,,Right,Kcl bobcats 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,81.58079590903998,-2.4645750528346757,-5.86541272124453,1784.894376367555,220.53227093804824,1:15,6.098176889320264,3.218793720835233,6.000000192000004,-24.878134282953617,18.15685036210651,13.17649425190796,1.7209623368022378,1.153565395455038,73.4124332467421,-7.14715343452825,-3.383241500103288,0.472152559831664,,,,,,,,,,,,-9.05058597297044,10.625483949028618,-2.747005683988195,50.00000000000004,5.881796552336361,11.722667576162678,-117.8913045661268,-5.834044892156816,-12.520015628146048,25.980107424979973,-17.475418414963023,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,47c068e0-bf91-4c63-a221-6faeec0155b8,81.81321434287352,6.098404010188398,3.2250519012314887,-2.46821446970854,-5.93868887384152,73.59788610652816,1.721627260419923,-1.1584161390336984,-7.135630331714563,-3.4559593894137817,0.4719540489943756,13.86914937209426,16.862897547506357,-7.985325926938154,81.93279277775963,1767.5874690376495,-247.95659718910244,99.0303679837276,-0.7526704620082845,-0.1389194791983825,-0.6435748238701432,,,,,,,,,,,,,,,,,0.9951086733884426,0.0,,,medium,high,16.2604865000162,-33.15271095759362,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,89.13477,0.0,,-1
120,07/13/2025,6:05:48 PM,4,2,Braden Alexander,,Right,Kcl bobcats 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,1,Slider,,BallCalled,,,,,,,70.13375460308042,2.011815576935829,-4.477675924648318,2056.761949916997,80.57387938308408,8:45,5.712425910565525,2.0473829396595216,6.000000192000004,-54.19435075462753,4.280360808206964,-7.44043984547281,3.0724939332195493,2.742670273283377,63.03497203507317,-8.21134021185993,-5.884347872832181,0.5503710309947402,,,,,,,,,,,,2.4250164220846857,1.5964023067556925,-1.6776270070385697,50.000000000000014,5.84565921814724,8.138291139433267,-101.53269298366791,2.213244158190115,2.4626841520972205,20.83020463103884,-30.55285039517596,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,c4db3bf8-a342-467f-b0cc-e6219263738b,70.33139343666275,5.702440163250554,2.05053359397938,2.1275461868792656,-4.515204705693905,63.16912450650991,3.0813861411798302,-2.744729884616006,-8.078335795291265,-5.914778140522767,0.550144368242264,-7.081826542830263,0.8449216061016485,-74.1697109310217,51.52949002355508,561.0617652329324,-1978.7570376931253,27.27888685686619,0.0446761918285044,-0.9620739229316162,0.2691055642283774,,,,,,,,,,,,,,,,,0.9975857050601772,0.0,,,medium,high,43.62345897880043,-36.992719420054,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,12.377726370315699,14.1207277929778,20.694369726997458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.44843,0.0,,-1
121,07/13/2025,6:06:11 PM,4,3,Braden Alexander,,Right,Kcl bobcats 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,1,1,Fastball,,Foul,,,,,,,80.75311750050084,-1.425788526107292,-5.338532318958789,1800.5027843857245,221.1819577642851,1:15,5.821921438075643,2.873312088908388,6.000000192000004,-25.87802931052988,17.95518469167317,13.087387860905498,2.334252324495461,1.01207856232103,72.5386172521132,-6.30906361700497,-2.868314023325827,0.4765112740664909,,,,,,,,,,,,-8.847863224355708,10.180839794152051,-2.444795154393863,50.000000000000064,5.690239482164863,10.538410992001213,-116.86345774410712,-3.676640417315212,-12.01335693117654,25.759107770861736,-18.350818009634764,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,8445e451-271e-4963-ac09-1fb744f26cd9,80.98724937210528,5.822130572245821,2.879818464071981,-1.429564834359106,-5.415328294024919,72.72486563413722,2.334964271669444,-1.0170808625647676,-6.29672703542933,-2.944209362891133,0.4763085158750381,13.81335566178508,16.581679510270646,-13.15725502957288,80.88513180557769,1753.237768588705,-409.83850889691337,97.37489904448302,-0.7328651955986177,-0.2276244793682657,-0.6411674519753212,,,,,,,,,,,,,,,,,0.9961009198565992,0.0,,,medium,high,17.203381374980076,-61.97959775976553,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.72664,0.0,,-1
122,07/13/2025,6:06:34 PM,4,4,Braden Alexander,,Right,Kcl bobcats 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,1,2,Slider,,BallCalled,,,,,,,69.19347797279919,0.8294178265646234,-3.137214114249083,2094.512495596764,71.83905746760243,8:30,5.788711625646761,1.84835027561556,6.000000192000004,-57.207733463151406,2.626367854116886,-8.68149862799211,1.7934668620785337,1.793732269473523,62.49917335420681,-9.939069231766242,-4.78420141172775,0.5567316463918226,,,,,,,,,,,,3.578330746059229,1.1252959081169238,-1.5875556216854068,50.000000000000014,5.823438645875874,5.717697663934172,-100.37797690292484,0.0318013647938758,3.551233219379319,20.37950389486361,-31.05727517521156,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,8b98f86e-8d93-4b97-81bd-c7dc82a208b9,69.37321152968094,5.7776767120124575,1.851268483155294,0.959510633847826,-3.1724954827980976,62.61564971828044,1.8031725662807008,-1.7956243119740136,-9.79428050869332,-4.812437582257826,0.556518287674121,-8.344542850321641,-0.9916003318584096,-71.89506125705837,54.41247258917832,650.8872465780513,-1990.810987123848,31.07583497097265,0.0968594209385229,-0.9504889521113264,0.295277842869672,,,,,,,,,,,,,,,,,0.9968577124456162,0.0,,,medium,high,41.02877466973949,-30.07630226540665,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,13.318003000596931,15.774720747067878,21.93542850951676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91.01524,0.0,,-1
123,07/13/2025,6:07:17 PM,4,5,Braden Alexander,,Right,Kcl bobcats 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,2,2,Fastball,,InPlay,,LineDrive,Double,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,59629273-a276-4d84-8fb5-044aad005667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Zimmerman,,Kcl bobcats 2025,2019-02,1.269,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,189.71344,0.0,1.269,-2
124,07/13/2025,6:07:45 PM,5,1,Braden Alexander,,Right,Kcl bobcats 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,84.08827098102506,-0.4528962032399043,-6.320736570220056,1998.7990429618496,218.5089959967275,1:15,5.787997823540999,3.4921628700234373,6.000000192000004,-21.60933556134108,18.94914309884187,12.981143537428943,3.563717741045593,1.3244749477165625,75.25241174304652,-4.536899513990311,-3.876930847696599,0.4583659524097396,,,,,,,,,,,,-9.126992095225964,10.396297221408355,-2.982740820899239,50.000000000000064,5.738346857725767,13.065307239463824,-121.50778632270212,-1.6218892920311194,-13.3916440355456,27.932594901821435,-16.920008580567785,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,ad9a7b95-b3a9-4d0c-8b68-a1f0c0b92361,84.3337880875375,5.789368401265215,3.4984877431674715,-0.4704715209913311,-6.395489076312417,75.4510575512067,3.5634597689490266,-1.3294003773240113,-4.53923732391777,-3.95148159015229,0.4581705939117435,13.690185335782031,17.798878337946743,-11.468962046072308,81.99866243062542,1958.8881449506189,-397.4353402971742,98.00325609761695,-0.7668856775072465,-0.1988370675364386,-0.6102050296480368,,,,,,,,,,,,,,,,,0.9980049405743004,0.0,,,medium,high,16.20120381243716,-20.91022086186918,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,132.59161,0.0,,-1
125,07/13/2025,6:08:02 PM,5,2,Braden Alexander,,Right,Kcl bobcats 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,1,Slider,,StrikeSwinging,,,,,,,71.69550262949306,-0.6312199696186952,-2.645360457403281,2169.417280118978,77.3573769477114,8:30,5.65370065996861,1.224078432620048,6.000000192000004,-52.199064941990855,3.42954031338099,-6.632548281010847,0.7164769169080601,1.7889636962649134,64.8762637110444,-10.436432477843342,-3.904954714187982,0.5368100130339423,,,,,,,,,,,,2.6517132720993786,2.082411187719555,-1.0046265673311876,50.0,5.572148423401396,4.979325490662018,-104.064179669862,-2.495408033161919,2.8312604675255564,21.7479495842898,-29.95063858038417,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,e00d3778-3ebb-43f0-aaa1-cc2fe91b80c2,71.88223352902375,5.644081187248372,1.2275334806598497,-0.5177826792425241,-2.6871323159531806,65.00405474785465,0.7251013046233933,-1.7913033611084217,-10.308126227549227,-3.939924695704187,0.5365982407238928,-6.2352045290750135,0.1805671451890868,-78.81623227332099,55.77794235883542,420.7724097024385,-2128.2203632406176,19.395642026017327,0.0424510822205428,-0.9810101462471522,0.1892537940926037,,,,,,,,,,,,,,,,,0.9974173218570554,0.0,,,medium,high,39.79985187704813,-30.45598749242057,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,10.815978343903055,14.971548287803774,19.886478162535496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98.68974,0.0,,-2
126,07/13/2025,6:08:26 PM,5,3,Braden Alexander,,Right,Kcl bobcats 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,2,Fastball,,InPlay,,Popup,Single,0.0,0.0,,83.45209003585006,-1.1679958355469522,-4.0946038006677306,1915.6839125698184,218.40217976032295,1:15,5.9600110647057685,1.7735339288835752,6.000000192000004,-22.252254549585327,18.67943899851627,12.84667921779336,3.0171998184729483,0.9678999621564552,74.83452319024967,-5.377857531867527,-1.6620423590529745,0.4604700409226226,72.61988124142081,26.499501394694608,27.613563225042355,,51.544694224102415,97.17584317772304,32.38974808402578,207.8377768725073,,27.787754721482777,2.7652474762995243,-8.319128449635826,10.492821257008696,-1.4468875454425556,49.99999999999998,5.8517171531417125,8.27330845711929,-120.98855631659374,-3.144785061293528,-12.092695004002955,27.86373312720993,-16.921672133157617,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,82156fe0-4452-45f2-bde0-17ee26a36449,83.6913739594857,5.961003365272635,1.7795192811611904,-1.181098326723201,-4.166440412603089,75.02879399936306,3.0172314461830503,-0.9726178839413148,-5.376060407296678,-1.7341043327766017,0.4602746614262618,13.523592198236685,17.43728925437179,-6.641685762571899,89.91912466198468,1902.8275272089948,-221.56772006433997,99.3288879612933,-0.7784105232711834,-0.1156598531785523,-0.6170087970389062,30.12338562671161,57.58751519975159,32.40226663400058,1.1045525677787134,1.0286961136490649,3.065813366433177,96.89346791746944,183.87005566495176,,,,,,,,,0.9976648227609178,0.0,,36.65858845800675,medium,high,9.072787804213808,-10.90799876205134,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,131.57013,0.5,0.49005,-1
127,07/13/2025,6:09:11 PM,6,1,Braden Alexander,,Right,Kcl bobcats 2025,Brayden Zilis,,Left,Kcl groundsloths 2025,Stretch,4,Bottom,1,0,0,Fastball,,InPlay,,LineDrive,Out,2.0,0.0,,82.05506134446202,-0.2192813823666129,-6.301962510318484,1905.6882495911316,219.20099028947064,1:15,5.605394546545861,3.3787004245692867,6.000000192000004,-23.976292841990112,18.61786791513437,12.81122575281517,3.4023313081356816,1.434435274447852,73.44968407161424,-4.749443728537993,-3.88992599776384,0.4697281151511321,78.64703253237867,11.921425942594052,7.950063652279216,1657.3540288226875,23.207613273293568,107.52398188885266,11.535198008115351,167.0714925665553,,13.926248596766468,1.7846381787945105,-9.031961429110776,10.13957360510182,-2.870726798673382,49.99999999999998,5.573519169142462,12.715775668481706,-118.57567414936264,-1.1662689469071188,-12.618374110767796,26.633138526333862,-18.008252480128405,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,b49f0e92-259f-41cc-a2c7-d64694a9a2c7,82.29709132028292,5.60629620382026,3.3850926163042767,-0.2314344256461679,-6.3777025703285775,73.64601769836601,3.4024977686707234,-1.4394946940175517,-4.745279383742493,-3.9658536387477032,0.4695248174584029,13.52894180368479,17.34179535932337,-14.885182424307736,87.75380183033725,1841.7382017740256,-489.538661145255,96.64425449278882,-0.7489287664311798,-0.2568828669905932,-0.6108329521715119,10.643057535309868,76.21118352638449,16.246124398048103,1.357586263692203,0.7334413644792886,3.3179301469798297,40.20955158539587,162.16064747563732,18.62427283391475,15.648929379690022,0.214327823701792,0.4306699404585301,0.1553372692297169,-0.8890409074804717,,,0.9700345763683096,0.0,0.9828682099779564,43.25036844075532,medium,high,11.021578352696372,-20.99243193105658,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,100.22668,0.75,0.68715,-2
128,07/13/2025,6:12:14 PM,1,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,5,Top,0,0,0,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,77.24355478360714,-0.119835902037467,-5.745697164289506,1944.259910115058,229.40935910488432,1:45,5.2804952280664645,3.3732616246932543,6.000000192000004,-32.09133940799599,15.877832712181494,14.038559087976749,2.494279548190911,0.8148456311106875,69.31734637144606,-6.1784393754364935,-3.0974098832514025,0.498485619396054,92.07359808589376,-2.094191756655832,-9.621729930662497,1655.5295556670285,,,,33.50254066463606,,-8.093000299646356,0.2413237327120684,-9.509380119342566,8.62490911001594,-2.9118147147343576,49.999999999999936,5.252073931936424,10.85131694692506,-111.73728581305949,-1.1299655130242965,-11.796573051798696,23.65940464379483,-21.474680215490363,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,3f9dca66-bf80-42a3-b1ce-d469f1bef483,77.47055016388515,5.279607587205803,3.381479307277521,-0.1110535840886593,-5.842694770340072,69.4956452173133,2.49601591690701,-0.8212233106595658,-6.150652222616289,-3.192846711002711,0.4982722800631638,14.956341628226165,14.22782883382928,-29.1376909210662,90.05485951178868,1698.2179120379071,-946.67973534571,87.34521054530254,-0.5683117729061854,-0.4869100732986297,-0.6632799629843731,-15.379149616515924,90.71774221038972,-3.3645905850178264,0.7926756478596365,2.230597045758598,2.568285352435224,-4.7164971176780695,33.168884303282304,0.5381645596922708,-4.835608342495479,-0.0418135576611543,-0.8734338175759075,-0.0337581807597715,0.4857712955152526,,,0.9977257933519406,0.0,0.997428263010368,54.63537919048309,medium,high,8.950626439390161,-28.495291039918545,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,127.41595,0.6666666666666666,0.3564,-1
129,07/13/2025,6:12:47 PM,2,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,75.5939315795578,-1.906742464873688,-7.030070620203924,1828.702773832348,234.62014841994232,1:45,5.602690537953164,3.2147603811335954,6.000000192000004,-36.49517840189299,13.852613301949384,12.416100981588809,0.7752281087863025,2.3172540987728527,68.22284208149333,-8.747086150339227,-4.699529299306346,0.5106951528088761,,,,,,,,,,,,-9.042580199679568,8.12206406013115,-2.646444650927027,50.00000000000004,5.424961026768607,13.106406062793967,-109.0241996001042,-4.651034644604127,-10.690165003580942,22.347465256696896,-22.572121479735227,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,1bfde1a7-3c3c-455a-a2ec-961f52f4a41d,75.80870394073082,5.600420048375475,3.222862763041749,-1.8810306392873903,-7.126418616484337,68.39043578540971,0.7780799413860422,-2.323547552740324,-8.702155951872909,-4.794432513137318,0.5104879611801754,13.334461562317877,12.040252094033018,-40.009816347895736,50.88598550464943,1400.6661800867194,-1175.7074835958997,76.59343006033684,-0.4434717410788603,-0.6429188495908554,-0.6244903263504211,,,,,,,,,,,,,,,,,0.996744724043181,0.0,,,medium,high,44.2026130458155,33.32905358609826,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,94.64689,0.0,,-1
130,07/13/2025,6:13:06 PM,2,2,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,5,Top,0,1,0,Fastball,,BallCalled,,,,,,,75.11682504058639,-1.5927789392208005,-7.13613459424822,1954.6205358609693,223.4303294824142,1:30,5.428109316826653,3.826364706546292,6.000000192000004,-32.33425213111975,18.59825594433338,13.606611166256505,1.2413286958534924,1.7065377865941027,67.68132168728802,-7.664738874033596,-4.583926667808568,0.5136520831858669,,,,,,,,,,,,-9.690059349176916,10.57305103245913,-3.249976251029824,49.99999999999997,5.278534828864521,13.195120602376669,-108.33951677809598,-3.9121467519826423,-11.327932435270094,21.826708935687535,-19.81387681362857,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,ea6ce2a4-a6ed-465a-a382-46224706aa1e,75.33682556931645,5.427591674407351,3.833731897655489,-1.5880464801210887,-7.223951266104164,67.85752313984437,1.2428126608622816,-1.7123649495756197,-7.640194586214846,-4.671820067486362,0.5134363435868515,14.443217025138807,17.017002877459902,-23.275657771276396,91.0196685551241,1795.542463907085,-772.3785985615465,91.86143453241608,-0.6671077136145467,-0.3951552664012761,-0.631521665401361,,,,,,,,,,,,,,,,,0.9973521732046012,0.0,,,medium,high,8.082298300388333,-15.997639500321275,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84.7779,0.0,,-1
131,07/13/2025,6:13:29 PM,2,3,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,5,Top,0,2,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,75.74118295040788,1.3173939145091795,-4.928514631224197,1930.447481472315,227.3004258615892,1:30,5.555935973927119,3.2301035786939485,6.000000192000004,-35.28434151824622,14.58902407120344,11.312818294129768,3.8447119486289543,0.4190228460138676,67.79656084389205,-5.359298236809905,-2.789114270028562,0.5082833232093004,89.93655059647179,6.710383637156604,34.891481998941146,1804.3311558980035,67.32949538490367,86.98700503170616,1.059834110262642,115.21793980296025,,37.93803007400654,0.9790151913607342,-7.793109239106149,7.443855975265102,-2.834210418074724,49.99999999999999,5.643232137810018,9.147523857976624,-109.66653515731838,1.5669768225847098,-9.293874647454864,23.14473459432095,-23.296685981155065,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,b55914da-ce40-4e72-9da6-74bac23abad3,75.97401150304891,5.554341027195042,3.2381738208861863,1.3341158411288532,-5.023811701740349,67.97801262776244,3.84709159340663,-0.4251209523184313,-5.321329095237368,-2.8815749080880413,0.5080552928913096,12.213677602669316,12.692593602073112,-43.134845984535424,60.82058536734509,1408.737458085522,-1319.8811510547257,72.9746585496905,-0.4948807173337566,-0.6837177202293416,-0.5363050947507568,51.09342937381064,73.26392255472156,10.509151245981627,0.3889613870095394,2.47947626516844,3.9424242369290616,70.83700553366819,90.86964454349774,-3.699423183177146,-17.89806898014027,-0.1656926829546784,-0.1836856751968676,0.3853877838394489,-0.90428747021884,,,0.996796219071211,0.0,0.9969363180052756,51.83647390338871,medium,high,35.26147316938942,78.34291853554056,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,99.19876,0.6666666666666666,0.6615,-2
132,07/13/2025,6:14:05 PM,3,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,5,Top,0,0,0,Fastball,,InPlay,,GroundBall,FieldersChoice,1.0,1.0,,75.21431260543307,0.0636953798177462,-6.164708385433665,1907.749664420181,228.4227604250296,1:30,5.538174725707605,3.860016525006526,6.000000192000004,-34.09000994065299,16.560972099239848,14.177104792283226,2.7568828431925385,0.710210937158303,67.52242066016046,-6.366861060727975,-3.493919685540455,0.5122305272887937,97.5475496646215,0.0744932789875072,-16.11961452502123,1777.8678290118537,,,,47.98876291610473,,-15.175147630971637,0.3364861318992161,-9.717101757801556,8.932034931946083,-3.364150835087869,49.999999999999964,5.523616574346445,11.35836586513056,-108.72208616934904,-0.8039034987796627,-11.417159749889212,22.32825384638637,-21.679308226752223,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,c7d16bb5-f531-45ef-bcdd-6306d9d02e1a,75.43874313640076,5.5370538479262255,3.868266360398827,0.0751006255019596,-6.262050948128543,67.6977778342921,2.7588574374174364,-0.716589154661574,-6.335254376729958,-3.5896603943184453,0.5120096239459634,15.100071052691897,14.816205052623449,-27.34768336073964,96.17569842462042,1694.5304435120106,-876.3990860939452,88.82352203306644,-0.5894587413702811,-0.4593889347428126,-0.6644548132552188,-27.08342492607534,93.71230684831616,0.1268267025288347,0.6098315599747093,2.5104896847479523,2.842133119823581,-12.562045947712097,46.31540097878543,2.9659113671522315,-11.902037708758655,-0.1019973443456853,-0.9226642124808389,-0.1040838401943205,0.371291402024766,,,0.9976000322206072,0.0,0.9975189953467856,59.17320431030746,medium,high,3.4418714178415124,15.932027903250114,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,102.23961,0.4166666666666667,0.52785,-1
