PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
85,07/17/2025,8:08:53 PM,8,2,Roy Rolston,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,1,0,Slider,,BallCalled,,,,,,,74.82343095753127,3.1339908959459724,-0.5970669353357638,1953.1404278497928,110.57422870939916,9:45,6.0420427589639205,2.8153196621353893,6.000000192000004,-45.55662628475844,5.486592102772612,-6.2608251170430655,5.161435017856608,-1.738653889438962,66.8493412590039,-5.516143664385876,-1.7884662442424637,0.5142100344419822,,,,,,,,,,,,3.180718147223645,1.870709518504067,-2.763071401390645,49.99999999999998,6.271301799192893,1.3002885043771728,-108.57018740866285,4.716164040105408,3.702643171964064,23.3889478673294,-29.9963747638963,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,eebff07f-9ae2-438c-9eb4-6ef4fbdb532e,75.04370708465841,6.034454823150697,2.817606561486651,3.222879164306653,-0.6248193530196319,67.01113878289178,5.168440457129139,1.7371812488946627,-5.408680433445287,-1.8106174231068624,0.5139866202216613,-5.996389351862462,2.684547432268067,-73.45664612828155,66.40109128394079,556.1386904910593,-1872.28931734392,28.47407603473299,-0.1000637628613693,-0.9586045584060324,0.2665793389690942,,,,,,,,,,,,,,,,,0.9885949895480166,0.0,,,medium,high,30.23901784445332,-22.29795675943091,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,11.281778304381191,13.42352246078725,18.04661810273663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108.4692,0.0,,-1
86,07/17/2025,8:09:38 PM,8,3,Roy Rolston,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,2,0,Slider,,Foul,,,,,,,77.68931117983396,0.6880235584341682,-3.3060140952720656,2059.257443446618,148.2655280258185,11:00,5.950846843755884,3.5491662628499934,6.000000192000004,-38.70996878621854,8.649987714650877,-3.933991487899031,3.3655574368475945,-0.145330545091924,69.68842672280397,-6.633647566890768,-4.051847328081072,0.4953100839885679,,,,,,,,,,,,0.9705432700532474,4.442190705706323,-3.2773068958033864,49.99999999999996,5.984646819907391,6.620752778887884,-112.70839822475736,0.2718193653184216,1.2176981764000077,25.185932304866878,-26.60062726835013,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,0a7fd0b0-be1d-4121-b0f4-fadd7f26870b,77.91890471052999,5.945599902650703,3.551815445069753,0.7486970955020418,-3.337755805060875,69.86499498564264,3.3706395082158807,0.143544541704618,-6.555110943856756,-4.0789103612441,0.495089797809409,-3.6320145506170265,6.261508786374844,-75.8298938344378,12.334452526038838,504.1093871242416,-1996.6008474914363,24.48015369464948,-0.2082024356063802,-0.9695732089474388,0.128761555982122,,,,,,,,,,,,,,,,,0.9960766596722332,0.0,,,medium,high,78.89899272656506,39.06060342399444,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,8.415898082078499,10.260126848908985,15.719784473592597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,116.939545,0.0,,-2
87,07/17/2025,8:10:08 PM,8,4,Roy Rolston,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,2,1,Slider,,BallCalled,,,,,,,76.27123512060048,1.8184098080739508,-2.258611455194772,2137.8557673563178,139.75925088628597,10:45,6.136619784889943,3.6760179533281407,6.000000192000004,-41.46936303681495,7.624432767349184,-4.0421344642992985,4.372739978398451,-1.2389462023863504,68.29187346040769,-6.04335896224957,-3.0264901352994578,0.5042951929523193,,,,,,,,,,,,1.3967652572631075,3.4904301454100577,-3.489615841805372,50.0,6.260971859901798,4.477303925383325,-110.70146006522631,2.3767714007914487,1.6905570526019833,24.30212235189215,-27.94945188194498,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,bec61afa-d630-4098-ae87-d501b2bfd197,76.49837854812564,6.130598324380116,3.679082121168509,1.8882084123420064,-2.2954016091395406,68.46396073505501,4.378453611085221,1.236874211933941,-5.954805868153256,-3.058012094778772,0.5040711829354255,-3.692809217356379,5.077725495398069,-77.0958153565064,48.81069816746803,477.4287209276808,-2083.86398271385,22.33212961406051,-0.1704693595465916,-0.9747448890299862,0.1442657227677271,,,,,,,,,,,,,,,,,0.9938729056558356,0.0,,,medium,high,46.07037164927878,-73.86503795596785,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,9.833974141311984,11.285681796210678,15.827927449992863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104.94078,0.0,,-1
88,07/17/2025,8:10:33 PM,8,5,Roy Rolston,,Right,Kcl merchants 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,2,Top,2,3,1,Slider,,BallCalled,Walk,,Walk,0.0,0.0,,76.11020340843864,-1.9989613936116943,-2.669106366177748,2074.7302481185693,162.41661346139296,11:30,5.802996566511799,3.3313471565520114,6.000000192000004,-42.05616988876263,7.265913282471672,-3.319605725364027,0.4377208362365642,-0.5722667539491836,68.81128739971876,-9.890561660105137,-3.299214288613662,0.5054663256543409,,,,,,,,,,,,0.8648562040160397,4.632650189525356,-3.1118625294467623,50.0,5.615650515517315,5.238966299466017,-110.42552749797166,-5.012505717243471,1.0420402064027343,24.09826447274672,-26.59230346766477,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,2c989162-1914-4e7d-9bc8-d4f7004b8630,76.32063247603894,5.796683499705488,3.334873625108497,-1.9254431192361308,-2.711474184609522,68.9689007342377,0.4436474203593962,0.5698189531402638,-9.800855408989824,-3.336248805257474,0.5052522145342113,-2.9177370685268778,4.719246302183524,-81.05974406305707,57.84804668398321,322.42236456532106,-2049.524193876776,15.540447480230446,-0.1481437139830618,-0.9878509245890392,0.0469466803499975,,,,,,,,,,,,,,,,,0.8777758045940026,0.0,,,medium,high,37.9367579844151,-83.57373412281265,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.695,9.995005853473828,11.64420128108819,15.105398711057592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115.80913,,0.695,-1
89,07/17/2025,8:11:14 PM,9,1,Roy Rolston,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,84.31852164116879,-3.5851944643283407,-4.236390102431131,1942.249227339572,217.1690706119875,1:15,5.8773657271269455,2.6083934703520906,6.000000192000004,-21.150730188906092,19.0241532980977,12.27608649859154,0.7692512398350105,0.3130641405490623,75.95312697961388,-7.562744509040665,-1.915095484148456,0.4561932293964821,,,,,,,,,,,,-8.028962802645793,11.46450418484435,-2.2698182347368685,49.999999999999936,5.5718711186552285,8.66458077387801,-122.02608542532778,-8.31154544042629,-11.896813178965116,27.884430816292628,-15.18666680330584,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,ee9ed6ea-68fc-4671-a302-7f2b233d9d54,84.553877556198,5.878567775514057,2.6143064989288063,-3.600307071242188,-4.306170382176696,76.14258887892072,0.769091629809429,-0.3176015437841114,-7.563728149926001,-1.98402110788604,0.4560046225282721,12.933262647007606,17.917652853886388,-9.889471738410249,7.339477545843863,1913.389155179637,-333.5775800951255,98.514090171658,-0.785015612194868,-0.1717480822747186,-0.5951916370760539,,,,,,,,,,,,,,,,,0.9895336663170898,0.0,,,medium,high,96.60552979125949,-6.074080106440677,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,110.180275,0.0,,-1
90,07/17/2025,8:11:36 PM,9,2,Roy Rolston,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,1,0,Fastball,,StrikeSwinging,,,,,,,83.84710016982004,-2.3467275482072885,-4.0590757812597085,1736.2000656302696,215.47231912611812,1:15,5.898423413478684,2.8010880654148345,6.000000192000004,-22.02392329056706,18.541783257023837,11.340854610284673,1.875354472890008,0.0326439569727401,75.36519240371075,-6.502065625388102,-1.9128413608384731,0.4584067930676714,,,,,,,,,,,,-7.482248003946839,10.806677443500824,-2.4764817659159832,49.99999999999999,5.693909153603121,8.277748318954929,-121.49644046596026,-5.659624918304931,-10.97645564312368,27.924918800600302,-16.32065692305148,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,2d914206-dd43-4c22-abe7-23cc5c8a14fc,84.08829811684141,5.899295396839944,2.8065262551222854,-2.3580277168448798,-4.122934331980672,75.55825980725078,1.875482665763172,-0.0367846633219731,-6.498791843890292,-1.9758270645066045,0.4582099754572118,11.941747979507594,17.325786002402264,-8.218814002110857,1.1007132385088936,1718.3681499798497,-248.1966337994586,98.9729342831267,-0.8060315920866022,-0.1429539364228506,-0.5743494098713333,,,,,,,,,,,,,,,,,0.9931341476745424,0.0,,,medium,high,90.990641914658,5.094535001178949,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,111.05849,0.0,,-1
91,07/17/2025,8:11:59 PM,9,3,Roy Rolston,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,1,1,Fastball,,BallCalled,,,,,,,86.68942895559505,-3.171062746465024,-5.176955713567799,1894.8963040058557,215.8023390205632,1:15,5.961732230226732,2.1026549691225647,6.000000192000004,-19.214444746453967,18.86381051572126,11.710286779149504,1.398266148096692,1.746054062896357,77.94431791633086,-6.790465544282426,-2.9674119687267466,0.4441299315654231,,,,,,,,,,,,-8.03441797047946,11.242548569099874,-1.6866166761115875,50.00000000000004,5.690954741415151,10.989290652884357,-125.34116781892594,-7.574489534880504,-12.560350195245835,29.42327637965817,-14.598371094565035,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,d7471857-7fb9-4bb8-b93d-4c2e14fc6697,86.93397237233349,5.96325292222344,2.1082840535758587,-3.189718519980717,-5.242879540553921,78.14034995197125,1.3978295610776004,-1.7503318656323,-6.795587937530803,-3.0321546255185923,0.4439453005052753,12.332747212446376,17.856273768497946,-9.453747348224873,3.60601903430058,1869.1608009652532,-311.23930193660254,98.64185164189742,-0.8000248126248195,-0.1642513636649326,-0.5770457423106359,,,,,,,,,,,,,,,,,0.991559015584923,0.0,,,medium,high,93.24541713087056,-1.3210982420247257,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128.97203,0.0,,-1
92,07/17/2025,8:12:24 PM,9,4,Roy Rolston,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,2,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,84.78828081701377,-2.2988544319557205,-4.385195243802374,1770.0461708740047,217.2934080964616,1:15,5.859582704445812,2.7633827537077806,6.000000192000004,-21.51503288739174,18.18436616432502,11.872192034855752,1.922698853989489,0.3308171958736635,76.17380513428411,-6.359302542378526,-2.1396585071986465,0.4534855872323471,,,,,,,,,,,,-7.877893405420011,10.597435396696635,-2.4123761126883,49.99999999999997,5.65920000133821,9.053998211563815,-122.81310432032636,-5.604409718536028,-11.809169249352928,28.52479660216192,-16.288215420920697,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,56b63de6-ade5-4217-9894-766c8bd18abe,85.02770798477796,5.860464896883978,2.7689206760286207,-2.310469895085971,-4.451462744879119,76.36966002455152,1.9227715578051852,-0.3352397611909057,-6.356846777664351,-2.2064723214087474,0.4532948109535379,12.496141807730645,17.006982107922724,-9.01954864656164,7.248326367722063,1748.1593894035195,-277.49269587872044,98.76349092861922,-0.7857062310398779,-0.1567714449740604,-0.59840490685309,,,,,,,,,,,,,,,,,0.9597616070875992,0.0,,,medium,high,96.52349373094982,-4.292379385188586,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,90.13279,0.0,0.0,-1
93,07/17/2025,8:15:10 PM,1,1,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,72.67257742614531,-0.0420799258122268,0.7148408632685962,1604.8523121551243,182.73520149696787,12:00,5.271658011259388,-0.7616158354952821,6.000000192000004,-46.30715782037196,7.591495855848457,1.7031085576415814,1.3736161289766606,-0.0447129346302115,65.5354560270353,-8.782588538197468,1.038834302414675,0.5283971676556896,,,,,,,,,,,,-0.6735146568178337,4.1241867466960205,0.7024021619749874,49.99999999999998,5.241485897474107,-1.3624426756151675,-105.61227272301386,-1.2935279935916573,-0.7426885542952276,21.957114288224503,-27.626284720690386,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,993f63dc-3a2b-4a2c-9102-675eac01ff9e,72.88089392110984,5.264945766066085,-0.7658459841472672,0.0365406937167085,0.7659325537151563,65.68977812452209,1.3800567254630378,0.0477456159958617,-8.684431934686947,1.0850007776680266,0.5281674771158169,1.2203558186553118,4.831176826543673,77.94573596451481,21.752931016469244,335.1541078491291,1569.4657268706137,20.88379755013452,-0.2086000558111413,0.9779502543526944,-0.0099657777964978,,,,,,,,,,,,,,,,,0.9754246227288378,0.0,,,medium,high,70.42236208517767,7.451223124287523,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,6.767999742005998,9.095086830857376,-14.428590235588699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,184.13223,0.0,,-1
94,07/17/2025,8:15:21 PM,1,2,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,0,1,Slider,,StrikeCalled,,,,,,,72.18062118831101,0.6720629726923466,1.2427283452316291,1680.7863421164514,222.57218212645927,1:30,5.352065874149292,-1.3210158777382046,6.000000192000004,-48.86497405445056,5.830567039569708,3.411589570141483,1.9047711763113109,-0.1184482819372557,65.01920485434326,-8.560223456223113,1.8916314955869244,0.5322889909485188,,,,,,,,,,,,-1.4125743677537357,2.9218118498183987,1.217804962861517,49.99999999999998,5.378619062968622,-2.3638270998785504,-104.86859042087212,-0.0429386035163808,-1.5346926013087805,21.76440042835405,-28.99964466212815,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,38ca7bbd-69c8-4fdc-95a1-e4cc23d69cef,72.38604048925129,5.344065158581172,-1.3250295240340166,0.764835077642104,1.2905979007753896,65.16571140192947,1.912071172254791,0.1212128237155153,-8.449841952073982,1.933327652531063,0.5320607413666654,2.958790862847444,2.8779092178746004,81.7971875019359,32.96665822528891,239.81040404020388,1663.5906040727914,14.26775063737333,-0.1050713729118378,0.9897692302627786,-0.0965239732887546,,,,,,,,,,,,,,,,,0.9925982085577908,0.0,,,medium,high,60.330007597239984,23.27627394470836,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,7.259955979840299,10.856015647136125,-16.1370712480886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,99.64007,0.0,,-2
95,07/17/2025,8:15:32 PM,1,3,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,79.56564652333329,-0.4647579271332803,3.014403785477118,1757.4702128369263,142.78342671139663,10:45,5.234686156482253,-0.6206271447048203,6.000000192000004,-27.85173141344196,17.111726995516594,-10.341041524990493,2.481157368807602,-1.321774887151006,71.3759761494875,-5.7368601730737465,1.0523317136915205,0.4826156228689849,,,,,,,,,,,,6.6157344539198055,9.414046405233185,0.3808507434947646,49.99999999999997,5.180650544204536,-5.784460666498632,-115.49840844434412,-1.73991128154715,8.7513439188292,25.66867250977591,-19.721077306981137,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,069d4cdc-ae5f-4e5b-bac4-5e523d4a03ad,79.80262209997966,5.234645846486466,-0.6267135821714714,-0.4658816249496419,3.0872837277543748,71.56773357739935,2.4821833868804366,1.3265660844585354,-5.7199321338875855,1.1247863693456974,0.4823990263040426,-11.0256287710866,15.55119028193552,29.262832980470314,84.28437335380991,1533.193362806613,859.0807070670486,87.23865426610655,-0.6947293845687547,0.4888166529322348,0.527645109929815,,,,,,,,,,,,,,,,,0.9337159452507876,0.0,,,medium,high,14.144063981571051,-17.133046726505647,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62.66544,0.0,,-1
96,07/17/2025,8:15:43 PM,1,4,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,1,2,Slider,,BallCalled,,,,,,,71.21794362375148,2.672283930964537,-0.9616220099114572,,,,5.364102572055952,-0.3445791493688703,6.000000192000004,,,,3.420245249404458,1.2383884876631943,63.87572149928278,-7.401834775420718,-0.9616220099114802,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,9abf84d3-804f-49d0-83b6-168ccfb3999f,71.41872807582152,5.355141363385081,-0.3445791493688663,2.77798669623192,-0.96162200991147,64.01548428585237,3.428359521506133,-1.238388487663193,-7.277578876376253,-0.9616220099114694,0.5397990484550491,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,8.222633544399827,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133.1149,0.0,,-1
97,07/17/2025,8:15:55 PM,1,5,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,2,2,Fastball,,BallCalled,,,,,,,79.32473905470806,-0.2646823632354697,1.647284709782851,,,,4.217936937856688,-0.1883265811146451,6.000000192000004,,,,0.4075364981256787,-1.3430713781863126,71.37227914786094,-8.344855856006337,1.6472847097828656,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,d07f3975-8425-4e1c-a3ea-8e0714ec0a5e,79.5392844767007,4.210493661028221,-0.1883265811146457,-0.1782863461918944,1.6472847097828596,71.52830902588181,0.4141026364960936,1.3430713781863124,-8.245802065338049,1.6472847097828602,0.4842848080240957,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,149.86507,0.0,,-1
98,07/17/2025,8:16:09 PM,1,6,Caden Addis,,Left,Kcl bluecaps 2025,Deegan Aeilts,,Left,Kcl merchants 2025,Stretch,2,Bottom,0,3,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,78.77756577848425,-1.10168924564634,3.263588679884563,1901.953109002801,138.56639434714407,10:30,5.134832183898234,-1.283294355556697,6.000000192000004,-28.230554228321868,17.634430494201748,-12.55898141087606,1.7565931872233744,-0.706567087009246,70.79272321980532,-6.436762831834112,0.8820365736855024,0.4874298806974468,,,,,,,,,,,,7.889641040835262,9.90773919485988,1.0244494187198452,49.99999999999997,5.028580056668633,-6.160507973237139,-114.31700840031128,-3.0068522481939857,10.233669289218334,24.96593463651782,-19.32270111536184,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,57516cde-ffef-40f7-a66a-17ab00aa6c02,79.00731281419351,5.134852712248832,-1.290178285890663,-1.103495360323449,3.3458884631694983,70.9768753638484,1.7575598984874932,0.7119606349842207,-6.420735446536775,0.963647943698594,0.4872172177286495,-13.332578927338504,16.095848477403703,22.762830117856776,87.61081068245208,1753.818258335328,735.8988691220133,92.21143518384947,-0.6913303952350647,0.3869174616549021,0.6102107525196985,,,,,,,,,,,,,,,,,0.9930876377445816,0.0,,,medium,high,11.15027038579312,-83.9245966760062,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,98.14529,0.0,0.0,-2
99,07/17/2025,8:16:41 PM,2,1,Caden Addis,,Left,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Stretch,2,Bottom,1,0,0,Slider,,StrikeCalled,,,,,,,73.75072519349196,0.5851152312957818,0.4746928630050398,1592.3014282983486,211.06326200358464,1:00,5.199418916902557,-0.6407634467258109,6.000000192000004,-45.93825291925714,6.413889430856912,3.2052816865671208,1.9150709430800947,-0.0675300123604021,66.36812449265247,-8.101743872983942,1.084591162444302,0.5207613590294491,,,,,,,,,,,,-1.5698124580050647,3.268402276290427,0.6002460459283423,49.99999999999999,5.2205592709491615,-0.9733523440094632,-107.1755955011462,-0.1292008219107084,-1.7820201876760744,22.67304004474301,-28.46382368729765,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,d5131fd8-c935-4636-8df4-595e3b6c77e7,73.961980780132,5.192229796776336,-0.6442988343543167,0.6688734184453208,0.5171341902014436,66.5228473995985,1.9217837885530151,0.0699912419776128,-8.000062680603358,1.1217094330690744,0.5205350911310798,2.803869218653231,3.646737723243653,79.30885650847496,21.880661562033406,295.39534309434765,1564.6614425616597,18.55147133856616,-0.158911552716678,0.9826414865643704,-0.0957226582149629,,,,,,,,,,,,,,,,,0.8644190548933046,0.0,,,medium,high,70.30740459416992,3.093901134333416,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,5.689851974659348,10.272693255848921,-15.930763364514238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,102.08609,0.0,,-2
