PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
11,06/24/2025,7:25:07 PM,2,3,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,,1,Bottom,1,2,0,Fastball,,StrikeCalled,,,,,,,79.01809407166411,-0.1118791733044744,2.667264943712453,1674.247152057441,131.4789539579979,10:30,5.569477316382288,-1.2991536801105168,6.000000192000004,-30.01833633666017,15.55773478098191,-14.377044651316927,2.9638564618250904,0.0165093403282834,70.87494516791276,-5.7966769874133615,-0.0629502148354651,0.4858922414922768,,,,,,,,,,,,8.685296553428326,8.454760410174764,1.0900568453298427,50.00000000000004,5.542980430127712,-4.934238599568534,-114.7382890112628,-1.082395606411743,11.333359678458544,25.415334529633345,-21.14151429670361,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,2bf0d203-5a0a-454d-924c-949939fc1ff2,79.24749797779756,5.568423494680284,-1.306578742410313,-0.1009254269587013,2.7547428457945324,71.05398121113178,2.965623372054072,-0.0108112216550326,-5.76888623427443,0.0231953917680213,0.4856796278781383,-15.197371008483676,13.849728772173789,14.278703430686008,62.99469028464132,1622.5254254969504,412.93434077149857,96.91074722767596,-0.6418833870284597,0.2466388192830752,0.7260544127539776,,,,,,,,,,,,,,,,,0.9931023380696204,0.0,,,medium,high,33.304778743822794,22.223335544923312,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,87.76759338378906,-2
12,06/24/2025,7:25:20 PM,2,4,Caden Addis,,Left,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,,1,Bottom,1,2,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,79.70553631421757,-1.348877320506232,0.5944629680483758,1634.8223405186586,130.1796319317836,10:15,5.744369776059672,-0.5772588493290186,6.000000192000004,-29.65609964147291,15.11669879186474,-14.766632517744924,2.0190908166003707,1.255301674285459,71.67984290621312,-6.948743172130875,-2.2122486053931323,0.4815913107102877,,,,,,,,,,,,8.195130609804671,8.643730878583053,0.537373674956722,50.0,5.617323792829781,-0.7759763737037169,-115.81470461013868,-3.5821084394756304,10.882488037087963,26.12655162189292,-20.695855721774336,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,e949af68-bd68-4e39-9550-f23eb1cf3d91,79.9281732150057,5.743072872708937,-0.5843285796000233,-1.3347102361906904,0.6794512211627652,71.85502099675593,2.021026747501098,-1.2497175554660864,-6.918883252988102,-2.127500735464728,0.4813855862378182,-15.5627541518013,13.364821657668106,8.272243019456123,45.593803651506526,1617.81300513711,235.2130214680685,98.95956062258408,-0.6384733547034889,0.1438768088974399,0.7560762125574132,,,,,,,,,,,,,,,,,0.9958808353777856,0.0,,,medium,high,48.96557671364417,34.99851213406571,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,94.06320190429688,-2
13,06/24/2025,7:25:54 PM,3,1,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,79.73362689415791,-0.2701174468572467,1.134626568869284,1737.2495829477584,130.72254245497334,10:15,5.613620692144826,-0.2519836949569668,6.000000192000004,-29.196240529813515,15.539662735064589,-14.984527656968083,2.9295039851020857,0.4460417743720395,71.52246818152148,-5.799656818276815,-1.7141826796653945,0.4813928413807681,,,,,,,,,,,,8.49933371535506,8.50249807846501,0.1682143591046846,50.00000000000004,5.574734239470121,-1.8627280920427765,-115.868744863437,-1.3883154075872048,11.295361059025316,26.179155878019447,-20.87448318276233,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,d47fed9e-3125-4faa-8a4d-d043acd5e2fb,79.9616300746233,5.6126692954974455,-0.2594775783685199,-0.2603341812611072,1.2234407223729022,71.70118603723482,2.931167395996975,-0.440255885531335,-5.773565110383229,-1.6262716108462345,0.4811828146292423,-15.816109854062327,13.818566558215878,10.39567872777202,63.067991770324895,1708.7327744606366,313.47794011096903,98.35850825540363,-0.6416875968858096,0.1804449649537753,0.745437215750425,,,,,,,,,,,,,,,,,0.9967071267884424,0.0,,,medium,high,33.23880740670759,19.89941283339109,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,95.40210723876953,-2
14,06/24/2025,7:26:06 PM,3,2,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,0,1,Cutter,,BallCalled,,,,,,,72.2343018279586,0.0608254809131737,3.2805101861523607,1715.6138051485332,184.93299543745232,12:15,5.434169056438092,-0.9531341630333025,6.000000192000004,-46.07119162382629,8.665826682297308,1.8718423145941565,1.6515265180246828,-2.255074127182225,65.11661876811849,-8.623386547849515,3.6354325129124416,0.5324907777756702,,,,,,,,,,,,0.1302528127827726,4.670191445246884,0.6845484635010048,49.99999999999999,5.4125289462977335,-6.056293148007007,-104.80978323833337,-1.088893660889396,0.1414225179999229,21.662848836095232,-27.10337034600536,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,dfb8a2b0-5475-496d-9a7e-415152f227a8,72.44708041138425,5.427644046442726,-0.9574728396439514,0.1360042879507602,3.332080005193545,65.27347779760869,1.657786051618424,2.258137829483812,-8.528652080006962,3.681413134988613,0.5322547727281596,1.383607422672462,5.898058301265865,78.12521706749452,15.852663219786884,353.0278423705039,1678.899065139848,20.57734912782074,-0.2050112941602805,0.978599647602214,-0.0176946031192963,,,,,,,,,,,,,,,,,0.997741036408096,0.0,,,medium,high,75.7326031021918,-22.591767412764355,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Cutter,Fastball,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86.94810485839844,-1
15,06/24/2025,7:26:17 PM,3,3,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,1,1,Fastball,,StrikeCalled,,,,,,,79.76738008923881,-0.5661549162524265,1.7223573885019352,1557.3668358441812,133.73726281787594,10:30,5.635390719633463,-0.4471995069388046,6.000000192000004,-29.491378834651847,15.2022091418603,-12.879077279812732,2.6513399288920967,-0.0807744068116937,71.60311867772565,-6.148173343388771,-0.7252378368015436,0.4811651149383776,,,,,,,,,,,,7.556933727828382,8.418919367059782,0.3143141076707509,50.00000000000002,5.572191331771972,-3.1130950630130783,-115.88977601127718,-1.9968247881943375,10.05432725977207,26.036984303360004,-20.972870173993048,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,7de8f0b9-dc80-4b81-a70a-0bd69492851c,79.99732375914097,5.634353121717244,-0.4539113323123365,-0.555192942642341,1.802905425791532,71.78596525400667,2.653113265823458,0.0860870358720249,-6.120410738309165,-0.6448975054767142,0.4809545185916939,-13.633964694371226,13.502136102478689,18.82712396476557,55.31110689766101,1474.0424021718918,502.583782056918,94.64965917120466,-0.654362740457849,0.3227138080056065,0.68386051357204,,,,,,,,,,,,,,,,,0.9528168819987664,0.0,,,medium,high,40.22000379210512,-59.46810051822674,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,96.49851989746094,-2
16,06/24/2025,7:26:32 PM,3,4,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,1,2,Fastball,,Foul,,,,,,,79.26619415106198,0.7367298261016307,0.3617438043938539,1527.6315356366038,129.45084690644748,10:15,5.3148148989907975,0.7455820131100638,6.000000192000004,-30.91486301554562,14.396807758663767,-14.359607913699078,3.423339609698051,0.1148451698910949,70.96661647078318,-5.12795609643223,-2.3694302602281243,0.4844807887488527,,,,,,,,,,,,7.899461404569521,7.537445131284257,-0.7667556399081792,49.99999999999999,5.356976561108895,-0.3160595212057698,-115.19078812831144,0.5959562953693969,10.361259510667027,26.143474797272333,-22.287625556195422,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,958344bf-0357-43d4-b32a-11681440b41f,79.49663386717724,5.313246248471563,0.7383726563631403,0.7538437019293709,0.4476132649314943,71.1465814663819,3.425486357937813,-0.1093300806717846,-5.094030739323793,-2.284212667241606,0.4842668367042289,-15.164640877115945,12.52378022442167,11.803677810318524,58.24384601645285,1495.3286360423892,312.4906061036978,97.8854259786701,-0.6219796802965276,0.2045588866254157,0.7558418744689922,,,,,,,,,,,,,,,,,0.9968938933549464,0.0,,,medium,high,37.58053858519244,-60.472197589698105,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102.29939270019531,-2
17,06/24/2025,7:26:51 PM,3,5,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,80.05325820862691,2.214667865263177,4.756458961663691,1537.0841734619796,132.89659889644918,10:30,5.480973236997669,-2.405114111818241,6.000000192000004,-29.47875848058626,15.213946581871962,-13.336512712024224,5.0908503927592,-0.9143158189692236,71.37420108123644,-3.3728463577539807,2.2315462259227017,0.4811603622483431,,,,,,,,,,,,8.839785495614883,7.473680866267215,2.0245036065832136,49.99999999999997,5.645023698115698,-9.256947744092642,-115.87825811354688,3.6459115864462417,11.762188255484384,25.974958611329384,-22.22959546388876,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,95d2f72e-6b6e-4ce7-8701-1dfc5ed49611,80.29732319108297,5.480054556465101,-2.41217779355924,2.223706918454547,4.8395702335203605,71.56588375034839,5.092513726732726,0.9197269369311925,-3.34612463725114,2.3137107218564235,0.480944212201698,-14.120262916426675,13.540656498777446,18.740846107938356,88.39195952639481,1455.5902322867123,493.8469722280486,94.69814714234433,-0.6445888703616893,0.3212881771567236,0.69374281648544,,,,,,,,,,,,,,,,,0.9969363629438632,0.0,,,medium,high,10.447236426244665,79.90461646761779,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90.51997375488281,-1
18,06/24/2025,7:27:05 PM,3,6,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,2,2,Cutter,,BallCalled,,,,,,,71.01781224174267,3.4481459876099345,0.6510175594550274,1670.7923188719378,254.91789661971168,2:30,5.611983175692941,-2.041453253314174,6.000000192000004,-51.48117513707924,5.220721358787948,6.456288218607572,4.5306517635234,0.8983515669573948,63.51857603318161,-6.319921792067306,1.879600193134782,0.5419638445433992,,,,,,,,,,,,-3.267536896016777,1.6153172936003215,1.9846974457741968,50.00000000000003,5.863504177076111,-1.3357456846229467,-103.01397894777205,4.890085485166917,-3.4240320121375074,21.070750214217338,-30.48136843225721,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,77ecea13-efe2-4392-9fdc-22c8a29151f3,71.22659731700858,5.6032325294454495,-2.044081502372449,3.5506814342126414,0.682871391886223,63.66708832190224,4.538753097005195,-0.896614052740581,-6.1966164081766975,1.9056827005465984,0.5417304529778056,6.153372238899049,2.07173814405878,72.83695089762693,33.966007906052226,493.03728746191047,1596.390054458392,29.509190453711952,-0.0767837769389005,0.9554688733164756,-0.2849271551157271,,,,,,,,,,,,,,,,,0.9974258658995768,0.0,,,medium,high,59.430592884552986,-13.68219725797624,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Cutter,Fastball,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84.62489318847656,-1
19,06/24/2025,7:27:19 PM,3,7,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,3,2,Fastball,,Foul,,,,,,,79.46804915708354,0.7760300002707854,1.4301717826768772,1497.2175495577333,127.5804031653698,10:15,5.441995912751453,0.0464701820698816,6.000000192000004,-31.63356231665604,13.440935508719605,-13.963193737572992,3.5273718247800536,-0.2123393772002141,71.14985175010429,-5.225015118053732,-1.2253034438895334,0.4832111766189692,95.17356296545763,14.349444512974904,-52.35617813109709,3511.897832099517,-92.24734615114916,59.92017287049793,24.05133961219154,270.9496528963859,,-63.54562132418206,2.773570634635553,8.051490446386813,7.006663694029382,-0.1549191652707611,49.99999999999997,5.48694988096998,-2.4814596472056354,-115.45603291516169,0.6557496418540188,10.618438619715324,26.097093358722336,-22.933545748921425,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,461475b9-76ac-488b-9b83-80b196aa3051,79.69705967123922,5.440205403880049,0.0391454356939047,0.7958900633534663,1.5178305686901865,71.3295373709915,3.5296518903120173,0.2178658620452412,-5.188123712251294,-1.137990036008663,0.4830038077814096,-14.787260685418175,11.589139386110364,19.38836346419606,76.9572753143669,1412.310489109555,497.0306560513076,94.32900980400215,-0.57528823915766,0.3319695632729704,0.7475557845052315,-73.00950909035689,56.31390042912251,23.58735441680351,-0.7558901183923686,0.7404322328468024,3.6036079692935017,-242.57834118470672,120.70402972870464,-67.39444521137175,-13.81546694934618,0.6856435837800805,0.4697102052397889,0.2719488733516795,0.8398905484504201,,,0.9960399809366068,0.0,0.9964706117989948,53.72952352176017,medium,high,20.73845221706977,-23.778012089410808,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.19708251953125,-1
20,06/24/2025,7:27:38 PM,3,8,Caden Addis,,Left,Kcl bluecaps 2025,Nick Guidici,,Left,Kcl bobcats 2025,,1,Bottom,2,3,2,Fastball,,BallCalled,Walk,,,,,,79.43056855216642,-0.6798400077302722,4.891109546078485,1548.6066341157868,130.45595166805765,10:15,5.054947417873054,-1.1837614834637222,6.000000192000004,-30.19885774371542,15.063037567813002,-14.24098614372114,1.9041978204669048,-2.186330356833448,71.32130646169227,-6.384249040105606,2.1983350606465484,0.4842146113890382,,,,,,,,,,,,9.33891371033624,8.373135314931254,0.7926436321568505,50.00000000000002,4.981859328570862,-9.436387475517336,-115.0493622818538,-2.2371334816147983,12.2767589355795,25.16735874901892,-21.16688462176804,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,890a4101-1a9c-49ba-b3bc-d38f2e23fb70,79.65774779453494,5.053555924149194,-1.190729628464668,-0.6646393506855536,4.97397644899887,71.4997227516104,1.9061821072028775,2.191764973224065,-6.3528442418627735,2.2808441843291614,0.4840112731999354,-15.023228317643062,13.421854647501288,12.679167291687929,95.86574034349084,1510.8429553485078,339.9059745006161,97.56144149615884,-0.6330403548307262,0.2194914880334949,0.7423499146875618,,,,,,,,,,,,,,,,,0.9951617306220456,0.0,,,medium,high,3.720833690858293,-30.48447227039388,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94.24668884277344,-1
21,06/24/2025,7:28:17 PM,4,1,Caden Addis,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,,1,Bottom,2,0,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,81.19541738334371,0.2367580260243726,4.683214102263606,1664.955922803245,134.34282696624473,10:30,5.2317418589737645,-3.5350820107300502,6.000000192000004,-27.150507587253426,16.165037282338346,-13.721357789582008,3.1899792156009883,0.3162598609793118,72.68523153222343,-4.903723318755187,2.086726639432483,0.4736891239790586,,,,,,,,,,,,9.000647853611417,8.662815763276733,3.1607103756728754,50.0,5.235362359675719,-9.234709354020556,-117.64215632678903,-0.3087523282759932,12.361294748808945,26.48075040020533,-20.276726110387536,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,d4b25318-5b11-47a2-8583-805da6a149de,81.43392081453659,5.231322075786479,-3.541986955382157,0.2402801019441649,4.764339942934877,72.87358038162135,3.191195239245875,-0.3109327660571616,-4.8840100402653,2.1670214721848504,0.4734826024668308,-14.485525504400623,14.656923514534256,13.164408663022176,87.6824328186919,1621.2018183958398,379.1871423289913,97.372056292413,-0.6805820363805173,0.2277460544964838,0.6963762104045721,,,,,,,,,,,,,,,,,0.9968617480316664,0.0,,,medium,high,11.085810463177316,28.383791649102783,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,104.83670806884766,-1
22,06/24/2025,7:31:26 PM,1,1,Braden Alexander,,Right,Kcl bobcats 2025,Zach Bava,,Left,Kcl bluecaps 2025,,2,Top,0,0,0,Fastball,,Foul,,,,,,,81.45630002130625,-1.0686371108286086,-5.47859453155728,1897.380995377568,225.17481478290435,1:30,5.608366653975176,3.0667805499828367,6.000000192000004,-26.244579252181367,16.856161649716853,13.667373890060786,2.4234602407365093,0.9016178069240832,73.10298221074954,-6.024334254787839,-2.899071724978851,0.4725131401196223,,,,,,,,,,,,-9.214134547024235,9.469739113582722,-2.627086979007732,49.999999999999936,5.505688251679143,10.902668971527252,-117.86714557765772,-2.981040718630786,-12.722251666591823,26.271626393131168,-19.09887648047201,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,055102d6-434c-4407-b175-e1265e56863b,81.6890379610585,5.6085035251428135,3.073869959795178,-1.0715672815640729,-5.563273635036091,73.29073924185096,2.4242404798083608,-0.907255905462232,-6.01099428273658,-2.9838547000767828,0.4723152601641822,14.467869907086762,15.490361329836418,-20.832237399861302,75.11363128766439,1773.3410917880367,-674.7710825131611,93.46257267824863,-0.6588607090084861,-0.355632887731589,-0.6628935173076639,,,,,,,,,,,,,,,,,0.997663403390316,0.0,,,medium,high,22.397731841102047,22.822210915157257,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,74.74110412597656,-2
23,06/24/2025,7:32:45 PM,1,2,Braden Alexander,,Right,Kcl bobcats 2025,Zach Bava,,Left,Kcl bluecaps 2025,Stretch,2,Top,0,0,1,Changeup,,BallCalled,,,,,,,75.36308196876236,-2.148394196828831,-4.944539721992783,1745.940629154945,231.11810497631797,1:45,5.604579530251852,2.558087022888695,6.000000192000004,-34.655355239241985,15.6374107728912,14.646933196309812,0.7115310321017447,0.8282012067239557,68.05905951465803,-8.659539659452982,-2.1769272431629263,0.5104160041574856,,,,,,,,,,,,-9.555065064399214,9.165726177595497,-2.162829283531431,50.00000000000003,5.408734851133053,9.038595247704192,-109.08969787985188,-5.052035076251659,-11.307994504136635,22.3992734133928,-21.3268203369977,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,de69a4e5-676a-4777-955c-47532b25af2a,75.575021489745,5.602744627123936,2.566021297136645,-2.128019444814372,-5.0388054773131525,68.2227993020009,0.7139623439433768,-0.8342948201885718,-8.621343669362837,-2.269596435645651,0.5102065106903165,15.537938867335363,13.852669150337992,-21.632950886787857,22.276773214035703,1622.964640845039,-643.6570943450397,92.95646219256447,-0.5835036162886053,-0.368659210741076,-0.7236117164017503,,,,,,,,,,,,,,,,,0.9967023830860664,0.0,,,medium,high,69.95090410736786,23.39382369895055,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Changeup,Offspeed,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110.19623565673828,-1
24,06/24/2025,7:33:02 PM,1,3,Braden Alexander,,Right,Kcl bobcats 2025,Zach Bava,,Left,Kcl bluecaps 2025,Stretch,2,Top,0,1,1,Fastball,,InPlay,,FlyBall,Out,1.0,0.0,,81.7700949008518,-1.3962414209851766,-5.646967087601168,1956.2487958276688,222.17487479705468,1:30,5.438118892161687,3.582767576505694,6.000000192000004,-24.805292404036567,17.98334845351194,13.419266479543298,2.066766810301293,0.5642752834689785,73.40721203487291,-6.077919615557388,-3.116091278653359,0.4707992564786133,93.18143996122608,24.028024477653656,-13.592044634553377,2651.868481946679,-32.01932177808422,105.23669997615386,43.17596015609994,329.1939939104549,,-24.011259613190248,4.101289735272266,-9.128319277737823,10.185756816655864,-3.1290881242715383,50.0,5.309417583044745,11.298577951712824,-118.27634500813068,-3.6296709220565537,-12.697064815443348,26.36284898372382,-18.006138652951027,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,f8b1cacb-633d-44df-96a3-b0e6c73172f6,82.0028010441659,5.438715837194984,3.589480914139362,-1.4046468025880905,-5.727397399072451,73.5970742384001,2.067152602784517,-0.5695613660727925,-6.070379152205689,-3.1972260795068213,0.4706045496786207,14.18118691279506,16.69862997697501,-17.530705336392796,87.9101347720003,1865.3921154788543,-589.2551286892012,95.35556619676416,-0.7066792298151954,-0.3012168646165957,-0.640213141553928,-20.00073839623497,82.72339785007559,37.94193807636959,0.4636836499166946,1.2814651131527253,2.0867436967047155,-133.95435679522117,300.7073592752515,-69.4295165717804,31.120262542782967,1.024323805174344,0.7761830293295213,-0.1382793565543804,0.61515747945689,,,0.9969681852753924,0.0,0.9971611659484696,54.145635721656205,medium,high,10.880878705199718,-50.80438802611769,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,90.57721710205078,-1
25,06/24/2025,7:33:38 PM,2,1,Braden Alexander,,Right,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,2,Top,1,0,0,Slider,,StrikeCalled,,,,,,,67.95600253605605,2.432061321352769,-1.514084587458957,1980.7213838301975,88.67744470759811,9:00,5.615004125564492,2.237204388913186,6.000000192000004,-57.75376737798209,4.169642373855574,-10.462442596065376,3.0646807973997525,0.04217415483817,61.12171668878603,-8.490240810140401,-3.5033823681330807,0.5663683208439556,,,,,,,,,,,,5.129685029436241,1.394588926678764,-2.1078166342431737,49.99999999999999,5.780008842347487,2.862906069856631,-98.62555510342224,2.776996562764195,4.920493718967838,19.505309446860323,-30.836332744734385,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,8d6c3216-882c-410a-b959-201c7d3588b0,68.1420556762234,5.604230679257065,2.238903935034535,2.558991741664397,-1.534821984373426,61.24399539493752,3.0742550306932284,-0.0431326334489681,-8.34539157707497,-3.5176900763135013,0.5661428723282639,-10.262896630935682,0.5410262556984528,-65.94872332939993,76.98782009886764,807.2510123778675,-1808.7573091426943,40.755404519178505,0.0094067119589847,-0.9131810884199324,0.407445473066407,,,,,,,,,,,,,,,,,0.9952831036658778,0.0,,,medium,high,20.71096191101915,41.73627861786594,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,110.58464813232422,-2
26,06/24/2025,7:33:53 PM,2,2,Braden Alexander,,Right,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,2,Top,1,0,1,Slider,,StrikeCalled,,,,,,,66.45389367888033,2.937453671185756,-0.9800228257601176,1997.8385546372424,72.0091287005511,8:30,5.4298502922183065,2.07529649606032,6.000000192000004,-64.3690171452994,0.4629268662358612,-13.19571456527957,2.798610313891188,-0.0647377086532342,59.82851188634663,-9.230547368839243,-3.490952367783305,0.5795168187422876,,,,,,,,,,,,6.798846296475256,-0.8002850378778685,-1.9878615745318813,49.99999999999997,5.632292030460485,1.9648763222431,-96.419605767178,3.409334028633141,6.22769792224417,18.760296801062182,-32.90710535020796,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,5d338c20-4dc0-4aa1-b975-17632a32ed4b,66.61857289896929,5.416175852223624,2.0759530969211752,3.097047832615578,-0.988101398466737,59.921819576584426,2.8100115471506357,0.0645732863523002,-9.060368429054176,-3.4931987005791925,0.5793128849780581,-13.115442171951534,-3.601589394292653,-56.76046308050624,48.41549129260478,1095.096213052313,-1670.964743659635,54.81404943910271,0.1693016673348229,-0.8363862734459242,0.5213395697900636,,,,,,,,,,,,,,,,,0.9924646035301892,0.0,,,medium,high,46.42605783665571,35.588514444191205,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,100.1805648803711,-2
