PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
80,06/19/2025,5:50:05 PM,3,1,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Slider,,BallCalled,,,,,,,75.17190605443422,0.589169282925561,-4.527943591241214,2021.005491446776,72.53535559193317,8:30,5.621549672472796,2.459437287531561,6.000000192000004,-46.61158692019214,4.169635255805716,-3.2490764633109483,2.286554475015918,-2.028343815340936,67.60545065093865,-8.197737094102159,-5.142421528395734,0.5128886600709187,,,,,,,,,,,,0.1552801899995781,2.049320658940197,-2.08797269631873,50.00000000000001,5.642818027105352,8.711176969015817,-108.89113707653188,-0.1366164623384737,0.1816487148318027,23.70057184966027,-29.77672856278537,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,0e690d3f-69bc-4e71-b444-a1b1551f3288,75.38213848543685,5.61348154925585,2.463673133711288,0.682452294080294,-4.5780817419079884,67.75669401858028,2.293824229074961,-2.03128161566477,-8.088368687722195,-5.186174516222003,0.5126751834467077,-2.772437297618776,1.320548399051619,-85.17887996848003,40.58500163939096,169.85570094853438,-2013.8550685968712,8.404514567990603,0.0252233963796455,-0.9964619478372688,0.0801708599644029,,,,,,,,,,,,,,,,,0.9828316887633334,0.0,,,medium,high,53.47349852454816,-13.623400872163693,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,43.13484794597057,Slider,Breaking,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
81,06/19/2025,5:50:38 PM,3,2,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,1,0,Fastball,,Foul,,,,,,,83.50762958118447,-1.3531291512852175,-5.862456952752464,1769.2319474209764,226.69365165437884,1:30,5.549825623184027,3.270086756685157,6.000000192000004,-24.798495050175774,16.256117947598696,14.702357825353683,2.218847679457617,-0.9723410064993404,74.93518947111032,-6.03439890436453,-3.090453159248744,0.4611609272415856,69.33907744138507,41.35621076661479,69.10533643971057,,102.65780019261398,39.51425134821946,57.82792542664996,218.52993687469373,,69.02597300726886,3.76056050789834,-9.893121492749064,9.237607899283264,-2.7994212344850173,49.99999999999999,5.42461659767059,11.95456173635403,-120.74636123172978,-3.6150266431176457,-14.34223875298494,27.466149597407732,-18.782120850960787,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,a2d617c0-4af0-46aa-8813-cf1eced12395,83.74124154121851,5.549584157520392,3.276780103238813,-1.3512702676186177,-5.942316102279571,75.1226768202864,2.219822355354512,-0.9776801907118976,-6.018295403226149,-3.1708689137542967,0.4609724398771868,15.458133728225851,14.9354063430662,-5.079534551681247,0.4260860010935609,1762.2837381656348,-156.6451721949259,99.60727539057442,-0.6832052914870084,-0.0885385166276636,-0.724838920559268,48.62430637167153,18.56262806458888,45.81499022843895,1.226017065595446,0.9399199741136076,2.0949977492901946,204.0507516347924,78.22163426913244,,,,,,,,,0.9929884157904556,0.0,,27.77229142703656,medium,high,90.38347740098416,-12.492862929427648,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,42.76792709839731,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
82,06/19/2025,5:51:01 PM,3,3,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,1,1,Fastball,,StrikeCalled,,,,,,,82.7058140927978,-1.7189228032955235,-3.727129051308275,1860.022114934824,219.2880953879416,1:15,5.873126933677407,3.3355879604486995,6.000000192000004,-23.44515332899021,18.204293060842797,12.589073669266018,2.3179415237849685,0.9158130062772925,74.28468863643276,-6.148519975660458,-1.3422323217629442,0.4644897545071085,,,,,,,,,,,,-8.053638969336408,10.41895869941345,-3.038866021440509,50.0,5.719181459149211,7.435897370266018,-119.93185389003196,-4.308448549807158,-11.505628604488708,27.334098756948265,-17.28926648392915,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,095e3790-aa1f-459e-a12f-ecffc6932001,82.9434941871118,5.873874648638088,3.341871242787673,-1.7289151598452894,-3.801139709264507,74.47471496412147,2.318203228319957,0.9110267054813616,-6.143201030708604,-1.4152584682622635,0.4642907801001794,13.285232020073256,16.91648452650198,-12.325908653694276,12.499457174929155,1817.1470123478807,-397.0629717838014,97.69491436458296,-0.7561310808932706,-0.2134721778819897,-0.6186238095785631,,,,,,,,,,,,,,,,,0.828283792490684,0.0,,,medium,high,101.24951145743624,-29.885750553850915,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,44.387774973295535,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
83,06/19/2025,5:51:21 PM,3,4,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,1,2,Slider,,BallCalled,,,,,,,78.28932776090389,-1.4219454534614913,-5.970274408043664,2328.513016292849,59.57653905640869,8:00,5.622608556882379,2.5602876366229173,6.000000192000004,-43.67804118308784,3.456799103966105,-5.316222695508637,0.6537444568493642,-3.4516362359350947,70.61468667855011,-9.594493665716172,-6.97092699133595,0.494131502377087,,,,,,,,,,,,0.7298429192017781,2.386336414987817,-2.069153379096309,49.99999999999994,5.4809839660666535,11.977250537402004,-113.10235715328716,-4.047309407478616,0.9194238212977648,25.907585236224087,-29.167848542123703,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,feba70b7-cd98-425f-9d4a-806e04fcc933,78.49759530129685,5.614739129933053,2.5633303657463355,-1.329678475308775,-6.006735051686179,70.76723889630775,0.660851088185892,-3.453703142022104,-9.488140008707967,-7.001572313343405,0.4939323782776105,-4.966428083053081,0.7031080895980492,-81.26070975785694,57.037523794584,353.791068123927,-2301.4788174478067,15.193862591637403,0.0769397291260402,-0.988389930115966,0.1310176481523287,,,,,,,,,,,,,,,,,0.98924564234738,0.0,,,medium,high,38.66622858487439,2.605086616137755,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,43.14023220323002,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
84,06/19/2025,5:51:46 PM,3,5,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,2,2,Fastball,,Foul,,,,,,,85.37493562108756,-1.5072993224521622,-7.029468981880107,1816.0711166750584,220.13676331608545,1:15,5.4775009367136205,4.631893767488037,6.000000192000004,-21.762491242049254,17.690588748253035,12.41645226465244,2.25215009762135,-0.8995237774897685,76.54224741967606,-5.610493823199556,-4.69894962208618,0.4520765488916562,,,,,,,,,,,,-9.040788918457473,10.063225537997916,-4.063628468332423,49.99999999999995,5.341134012597581,14.804054676893305,-123.15711533056924,-3.9348340682506433,-13.639747358662852,28.49894905288904,-16.991762377490016,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,c83acb6b-c7c6-49ec-b633-bef93df1ee01,85.6182719635773,5.4784274261017485,4.637909178888147,-1.5193738283879992,-7.101386698572059,76.74220306201629,2.252190352316052,-0.9044003970929104,-5.608215094290692,-4.771800053570825,0.4518888843633559,13.100148016669063,16.569259712551425,-16.61067312537979,27.577581906787746,1740.2852680629685,-519.1545883302924,95.82693387300591,-0.7326045252230885,-0.2858668823943321,-0.6177141209109586,,,,,,,,,,,,,,,,,0.9574520137758428,0.0,,,medium,high,114.81982371610896,9.237325657078362,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,42.393479047336015,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
85,06/19/2025,5:52:09 PM,3,6,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,2,2,Slider,,BallCalled,,,,,,,78.6815203437087,-2.2699063390791188,-2.845254830553046,2185.917521764353,135.19643517693473,10:30,5.337054792742617,2.1705032588064146,6.000000192000004,-40.572635645939854,5.638514032408565,-4.115303589360347,-0.1573445940048511,-0.8189763957979402,71.08594864368636,-9.879870649746916,-3.626306610836303,0.4892658560751624,,,,,,,,,,,,1.2283030068778555,3.851921193317245,-1.9361793359795136,50.0,5.128427487366183,5.788078658345558,-114.11354822189011,-5.6788123738630345,1.579296339703548,25.87413383915443,-27.22142388422364,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,9e40c782-2a13-4d8a-b232-4c55cc7abb1d,78.89507000569219,5.330383061842205,2.173616091136621,-2.1927728183328967,-2.8822952182809103,71.24449276617004,-0.1513258338976189,-0.8210604238649256,-9.7891108103417,-3.6577182176232,0.4890609237392785,-3.763530949755353,3.1500014316085827,-83.69688498764809,48.60856171281046,239.98824914527816,-2172.7036273336025,10.978833682232109,-0.0778977776561807,-0.993954989472757,0.0773654647658737,,,,,,,,,,,,,,,,,0.9952769608274108,0.0,,,medium,high,46.252294458470594,-56.80075494998854,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,41.65338419513572,Slider,Breaking,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
86,06/19/2025,5:52:46 PM,3,7,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,3,2,Cutter,,Foul,,,,,,,77.76574736824843,-0.9894989431860828,-2.727335456549552,2057.0774213261657,181.735838218924,12:00,5.839404399852256,2.937701721246507,6.000000192000004,-35.57572131339409,11.570742266916874,-1.272326781008107,1.9539923432779305,0.2949899565692151,69.99296414699258,-7.700053495938358,-2.9687319453951586,0.4941924242057213,,,,,,,,,,,,-0.2529298176148503,6.604107239955628,-2.7146445550709166,49.99999999999998,5.738144523625302,5.413214234903652,-112.8845877713976,-2.951106384646483,-0.3189193236688042,24.92161692009784,-23.84692772166493,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,4ebeb458-4713-4384-8691-5ea7e9a3d88d,77.9957701519658,5.835820652029278,2.941020367731518,-0.948165771233874,-2.7673530656762484,70.17445676347793,1.9579004981817811,0.2925744477409639,-7.640236357497061,-3.005013343022204,0.4939696282996301,-0.8938035625342333,9.447454841074393,-69.14559274294474,50.72916128338429,732.3082259230023,-1922.3142770045204,35.59944892355556,-0.35583112639034,-0.9344880543024164,-0.0107835920669313,,,,,,,,,,,,,,,,,0.9905994749564218,0.0,,,medium,high,44.34375484495411,-59.51493504015724,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,44.2228581476169,Cutter,Fastball,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
87,06/19/2025,5:53:24 PM,3,8,Roy Rolston,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,3,Bottom,0,3,2,Fastball,,InPlay,,GroundBall,Single,0.0,1.0,,86.30218972213314,-2.1499058329905174,-5.475833065875392,1819.389591692815,218.2574046901805,1:15,5.865039779884645,3.2237414221375578,6.000000192000004,-20.704650257534087,17.72278162364425,11.590827061310216,2.131440602981811,-0.915112426441036,77.4643436473646,-6.056889617663493,-3.2895295466233807,0.4461616145849296,94.37945987977596,-5.1587206598744135,-4.083997305337258,1407.7855777203604,,,,18.76184997796224,,-1.3647697599631172,0.136257473292697,-8.085751963934497,10.296936716337846,-2.7830718414807483,50.00000000000002,5.677022087696868,11.603981574029218,-124.81582198055614,-5.352494211945093,-12.52281533192482,29.397984021914645,-16.226659960598944,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,a87fe7fb-0860-40f2-bbc9-2e4247d1a099,86.54639285907321,5.866159243088405,3.2294739634505136,-2.1642865785411,-5.544339308582441,77.66433086023989,2.131308784429135,-0.9196879792727648,-6.057349736177163,-3.358345182260894,0.4459754211430261,12.23827115938769,16.628654745549476,-17.99801550511436,6.024918650072754,1730.3617973544565,-562.1623756677451,95.10672179587856,-0.7468130881482501,-0.3089840561002068,-0.588896480246179,-6.694370970759108,93.75848419394455,-8.486134936350465,0.9567512908184622,0.4170153373986767,2.0692214350193106,-0.4468598634764091,18.756527686594215,0.0193600750359534,-1.2929004780830056,-0.0225216163692834,-0.904920469275284,-0.072703501506985,0.4193246297979925,,,0.99604188360908,0.0,0.9846779714489322,54.52885244954813,medium,high,84.5775732149345,-6.894443923176977,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,44.34830994499189,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,-1
88,06/19/2025,5:54:12 PM,4,1,Roy Rolston,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,86.01886835003238,-1.6128078123902565,-3.173228137926656,1934.2450477720051,224.4027416771692,1:30,5.5216732555064825,2.998001212819557,6.000000192000004,-21.653107206844048,16.82780975380841,14.0542626863787,2.2156157693500407,1.2169926231279768,77.17252456460426,-5.70877030627527,-0.5073477437016303,0.4464720008196665,,,,,,,,,,,,-8.669010658163701,9.644248877337375,-2.7474055479550548,49.99999999999997,5.3775208007235165,6.481947361633551,-124.80894780473002,-4.193529094329007,-13.401969975401524,29.782560037347796,-17.264397379302405,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,18c6fe3f-829e-45c7-b4d3-f7b2c8959deb,86.25962260100407,5.522422470210814,3.004909983588404,-1.6227090079462807,-3.25461343390224,77.3642306798642,2.21579541492098,1.2117032506053196,-5.704925780320626,-0.5875610967175423,0.4462847248226163,14.818414793744248,15.620278591775334,-10.370378822051329,5.388947651884267,1902.6485072183305,-348.18466768424105,98.36646651415394,-0.702768595466903,-0.180010628997243,-0.6882677347322723,,,,,,,,,,,,,,,,,0.9969113177147724,0.0,,,medium,high,85.14994711330415,3.127036392040325,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,42.62270767356318,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
89,06/19/2025,5:54:35 PM,4,2,Roy Rolston,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,1,0,Fastball,,Foul,,,,,,,84.52395396713462,-0.8600280745311776,-4.776003321677845,1807.072468755053,224.84749559653852,1:30,5.763659671310335,3.8857696682912906,6.000000192000004,-23.417370030661164,16.54811969579256,13.901001959985429,3.010062171612802,0.5950898263134018,75.74500026095825,-5.290270994010686,-2.146863481079833,0.4550028238232705,94.49562183179644,19.26064998752052,-54.45284307846162,2745.417939326817,-93.72021887812312,57.58924003354,33.18808114497319,301.6759207615131,,-63.81994723178662,3.407283733962773,-9.1182739201172,9.237138939618909,-3.503896877868158,49.99999999999999,5.679782846771918,9.805369613348724,-122.4413699684468,-2.559832391752978,-13.5748381744374,28.532354440580683,-18.42225101111037,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,e109b6fb-4d37-47da-9a5b-c62d50589bf7,84.76227824401299,5.763975316003509,3.892362906775704,-0.8649185699534109,-4.855315558536348,75.93868164124875,3.010608668044279,0.5897660038086013,-5.28070483578732,-2.227035255030581,0.4548131951500971,14.648823043602986,15.268999141581986,-11.30360140178715,5.464525041618207,1772.0194910671662,-354.20026907181034,98.06023398098496,-0.6952337061414481,-0.1960077834154762,-0.6915425096733955,-72.58172481546669,51.86222592951781,31.170904539737062,-0.002003445920692,-1.2289190115247484,2.646054929590934,-270.7275984295203,133.09744030555638,-66.22876214936491,-12.444744770661826,0.7864856796160784,0.7883683541414687,0.1901410901621375,0.5850826471706587,,,0.9960747463822376,0.0,0.996368626225974,51.65377089346614,medium,high,85.0819274625436,-13.41846077819079,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,43.84904077177861,Other,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
90,06/19/2025,5:55:00 PM,4,3,Roy Rolston,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,1,1,Cutter,,BallCalled,,,,,,,78.14860190067769,-1.948051680299732,-4.997977332751685,2182.644030305716,157.08794575172266,11:15,5.623256571131639,3.432051607288351,6.000000192000004,-39.76899958904633,7.29874857325791,-3.279534505348912,0.4910553337958771,-1.498149353903098,70.53190272614525,-9.397537067818655,-5.617069564479686,0.4937797016928313,,,,,,,,,,,,0.0154153038482847,4.639647793957459,-3.0220158456570085,50.00000000000004,5.4409683021126805,9.980611669159297,-113.07213910052862,-4.97749041931216,0.0194593913251548,25.41166268916321,-26.3172255543702,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,a1f7246b-6495-4253-828b-af7483c3e7cd,78.36701668637791,5.617399062841147,3.4353769663887297,-1.879843433099314,-5.037786279247069,70.69719663737139,0.4965981600089669,-1.5004594694408446,-9.313714466223166,-5.651687714093955,0.4935704755504621,-2.8997592024764995,4.863574500777903,-83.02122001754906,41.673452270518936,265.1950116947681,-2166.473302120613,12.1501723603378,-0.1119156651541295,-0.9925912205744156,0.0473027772091703,,,,,,,,,,,,,,,,,0.995082040147816,0.0,,,medium,high,52.493892956532974,-56.17681807578636,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,43.14352678399942,Cutter,Fastball,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
91,06/19/2025,5:55:29 PM,4,4,Roy Rolston,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,2,1,,,BallCalled,,,,,,,74.53139543955506,0.0878133438586365,-8.580634491195656,,,,3.8926680215120633,5.843945922749878,6.000000192000004,,,,-0.1537481466503994,-2.1910011775475677,67.11852621303991,-9.167237172231191,-8.580634491195674,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,7870ff28-99a7-4943-9295-11b627243850,74.73612212296403,3.884033717691374,5.843945922749858,0.1874441769628863,-8.580634491195655,67.26327023858887,-0.1459293990443178,-2.1910011775475704,-9.052120488230772,-8.580634491195658,0.5213705663331181,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,32.974619381608136,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
92,06/19/2025,5:55:55 PM,4,5,Roy Rolston,,Right,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,3,1,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,85.45941607527337,-2.541031175907849,-4.175789220555642,1990.153939994413,219.07326547638132,1:15,5.956168656100455,4.173778271257405,6.000000192000004,-20.615557911051702,18.44772426853709,12.73616708627046,1.8687474462972544,1.3472874088694993,76.79359427050507,-6.431280377029088,-1.7658111350346888,0.4498377392251567,,,,,,,,,,,,-8.272031264513654,10.818245861312633,-3.840426764384707,49.99999999999993,5.736542683099264,8.644894694042087,-123.79879867363626,-6.1459366219985725,-12.60258508334599,28.935240990950835,-15.692261792882428,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,14c239f6-ac9f-4c98-b7b5-deb2e0081025,85.69850727008804,5.957479976724169,4.179978031005526,-2.55766000689918,-4.249439025299442,76.98746712174369,1.868482829111245,1.34246950846321,-6.43391321406792,-1.8391186761899512,0.4496513687489772,13.429807530236268,17.348621692472744,-12.245020093621308,29.8007098692917,1944.8770302494163,-422.0971950670807,97.72495439497892,-0.7586784966655997,-0.2120927364384011,-0.6159737087305729,,,,,,,,,,,,,,,,,0.9953487075278632,0.0,,,medium,high,63.17936111763749,-15.262522624642736,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,44.78995355469018,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
93,06/19/2025,5:57:21 PM,5,1,Roy Rolston,,Right,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,0,Fastball,,Foul,,,,,,,83.14507380248027,-0.9040439916664016,-4.485272787414168,1883.0576678661596,218.09186415334088,1:15,5.265323504316254,3.5342858416326464,6.000000192000004,-22.87571609983494,18.39810185029053,12.17887230258181,2.5161499342491496,0.3720715430500561,74.52475083961612,-5.231935452008719,-2.180989984693157,0.4623904380526956,,,,,,,,,,,,-8.091028352499855,10.252823874457825,-3.175250779238564,50.00000000000004,5.178193785098436,9.085579590415149,-120.49096952864288,-2.594826822849109,-11.663334423367532,27.65796970173109,-17.39445564294558,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,a16c270b-bd79-422b-9565-dc10c40767f2,83.38483881728021,5.266314196436261,3.5402890376812337,-0.917247046037212,-4.557434760550906,74.72159360660406,2.516203795711612,0.3673227457177931,-5.229666230802667,-2.2539193114411407,0.4621935848950292,12.859683565518376,17.14223382849618,-15.310161000364468,59.32090682260706,1816.2290935779404,-497.2102775995208,96.45106066433176,-0.7590916757143202,-0.264044105544016,-0.5950298632746812,,,,,,,,,,,,,,,,,0.9959512246674284,0.0,,,medium,high,36.611183859653664,-86.4362737776609,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,41.26869586327576,Other,Other,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
94,06/19/2025,5:57:47 PM,5,2,Roy Rolston,,Right,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,3,Bottom,0,0,1,Fastball,,InPlay,,LineDrive,Out,1.0,0.0,,84.88297964066422,-1.3527179818376471,-4.912008545617487,2035.1430204721855,222.774892759058,1:30,5.711756273081588,3.269987752344571,6.000000192000004,-22.60986249043805,17.033497436189325,12.73977516761054,2.56552465573548,-0.2447712541151119,76.12890496055103,-5.626248814767616,-2.504197115778278,0.453165407196514,90.32665591794992,19.19322011515637,-2.285160558754502,2035.8664714967244,-10.49103735096919,109.49857592556867,31.41398128753431,287.4143912469101,,-11.23019395638625,3.290202768655305,-8.529859047332934,9.66270630393954,-2.876286417054738,50.00000000000001,5.588034109340812,10.173031891973109,-122.91956242276436,-3.6069429847201824,-12.803241917458928,28.66839760269597,-17.67041409798153,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,8061fa4b-af0a-45f2-bf13-0442a26d9291,85.12595648771396,5.712742089197094,3.276920542618908,-1.3654934685661242,-4.993513621064122,76.32293540980494,2.5655829250644357,-0.2499766369374962,-5.623873070282568,-2.584086977775703,0.4529755171544964,13.509947079135712,15.853266525012996,-24.70569833752965,61.37353368479733,1848.859485870608,-850.6031479385211,90.84666125536688,-0.6668395018453037,-0.4179574306975082,-0.6169575876050516,-3.4014013443316866,85.23803491930842,29.695330294665077,0.2660918988600357,1.092921063232364,2.515905176379983,-55.97431824363233,281.9111703941376,-46.7860096398019,43.85582205054172,0.7822731680974471,0.6634914269801037,-0.1101550243972799,0.7400304027024432,,,0.8918191338722853,0.0,0.9952176823718796,51.61867725152078,medium,high,34.763819683682364,-80.07890268583179,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,43.59014941688726,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,-1
