PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
105,06/14/2025,5:56:24 PM,2,3,Devan Tupper,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,3,Top,0,2,0,Slider,,BallCalled,,,,,,,76.314412378789,-0.8018744589650898,-6.860192338651191,2169.682169070304,334.26934908898033,5:15,5.687044996752466,3.6103500249760954,6.000000192000004,-49.77989885873771,-0.0660176711918438,0.5491605021436086,0.7880397285035704,-2.750349560266029,68.8712975244822,-10.115634893127194,-6.757017372261831,0.5074699815546131,,,,,,,,,,,,-2.7512455114168146,0.2517572811710472,-3.04918689103087,50.00000000000001,5.592571615197715,13.229445091391971,-110.08741988360028,-2.911360049958083,-3.2868990110879253,24.36646754233243,-31.873276443406425,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,67ade8f8-f4f4-4065-b6dd-d9d1f2d324aa,76.50722358123595,5.677780156652239,3.616799482381997,-0.6934565818595196,-6.936671718058021,69.00538938933647,0.7960931106712007,-2.7549815287806285,-9.993015660341277,-6.827240701374023,0.5072854959641103,1.281622009021678,-3.0066346028536657,-74.57992299926495,34.78917323045489,576.9052935850848,-2091.5785897295677,26.5893918385422,0.2395291809646741,-0.9640022946889942,-0.1154354681228688,,,,,,,,,,,,,,,,,0.9840064345777118,0.0,,,medium,high,58.68974409259057,55.33440720223154,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.466102633007466,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
106,06/14/2025,5:56:41 PM,2,3,Devan Tupper,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,3,Top,0,2,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,84.23734245251586,-0.3483362971433204,-7.213795082974019,1394.6427023409522,238.16369943120563,2:00,5.635784268037517,4.969333871862486,6.000000192000004,-28.704745031435717,11.85181109659979,14.581733502029994,2.91739346567472,-0.5556294039327734,75.46434300156108,-5.761168104020745,-4.47589014112303,0.4583550886674226,89.23625546634874,-6.912710893800907,-31.32362784084589,3582.577617191076,,,,20.556943777076555,,-28.737966569149144,0.155096282026497,-10.288647509379809,6.523853257075105,-4.387072077746741,49.99999999999996,5.590531523231333,14.936531685971866,-121.5014551860513,-1.6154543809525714,-15.09754115406104,27.886139087542016,-22.600960125800995,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,d2afb61b-42b2-4042-b80f-aee2a55103a1,84.4732255146674,5.633819942572879,4.976489167119236,-0.3262355180040756,-7.297980622089084,75.64839200829584,2.91965863110924,-0.5611205476265775,-5.725185795267716,-4.559582621408629,0.4581719738452575,15.38409447892248,10.351113807768453,-15.91514244371302,89.68313717016953,1341.1844741685334,-382.4296973852168,96.16688718316976,-0.5072747055637349,-0.2742133857964454,-0.8169941200187892,-46.05414550342566,75.67544355958648,-10.740214786706735,0.5545836945051215,1.324671537325347,2.9509825659356133,-9.883873654966576,18.02489886314329,0.5305145169978353,-1.2987682293884653,-0.0199898455541568,-0.6436636354012385,-0.3002567039051027,0.7039481772276316,,,0.9965971714068734,0.0,0.9952328420026616,49.96182829910285,medium,high,9.28517654684732,75.63453397213236,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.20714933137866,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,-1
107,06/14/2025,5:57:20 PM,3,1,Devan Tupper,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,3,Top,1,0,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,82.42950821398134,0.0841185211735011,-3.986072586106052,1475.0819981427287,241.2969737561168,2:00,5.649451363723925,2.6363810537983787,6.000000192000004,-31.62840921602329,10.36328647378378,13.36166780500544,3.092119315469468,0.0392343880395069,73.87784392079749,-5.903129474857967,-1.4530918958752324,0.4663942941852196,,,,,,,,,,,,-8.585044171374726,5.5777770322817135,-2.3189062778521774,49.999999999999964,5.63801314161875,7.931384045272636,-119.53236456531975,-0.7660372622052336,-12.158952905786398,27.571309491756107,-24.274273312207065,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,65e6b12b-6e41-45af-8238-d8f9108a5ebf,82.6612566182695,5.6469655272165,2.6440904553807147,0.1121371175162427,-4.077323416648449,74.05618982752505,3.0948787346951345,0.0333854914177286,-5.860078421118591,-1.5421941778058317,0.466201398433279,14.221719466389748,8.637035859444346,-31.97089660104487,92.73675679430278,1251.3373665006247,-781.0388571921542,84.83171566571755,-0.4074211330585157,-0.5294884339823535,-0.74407662146867,,,,,,,,,,,,,,,,,0.9915647414300588,0.0,,,medium,high,6.536918885127521,-29.35337589072736,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.27640732363143,Other,Other,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2
108,06/14/2025,5:57:55 PM,4,1,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,3,Top,2,0,0,Slider,,BallCalled,,,,,,,74.34970547990527,2.3980709636172595,-0.7853862175240631,1999.3989034106564,356.02264452131953,5:45,5.500434755071121,2.044825360505223,6.000000192000004,-54.41391797744773,-2.743647959809828,-0.5685944858202359,3.196205208009308,1.267463781286821,66.72092096767261,-7.912069560104499,-0.893654729050136,0.5173588564303792,,,,,,,,,,,,0.03077786341752,-2.332686837457428,-1.980520182007164,50.0,5.664522009848415,1.4949268740136552,-107.9400704703066,3.0625961902943835,0.0353869744490542,23.245945114014138,-34.856065825885,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,68c7cbf4-df20-4cea-9469-0b50c646a002,74.53635523587575,5.489317837486121,2.0510149474023542,2.5286945221651416,-0.8597163723400342,66.84224141969472,3.205659833173694,1.2630651348435766,-7.768921770443591,-0.9603857008320764,0.517170752823384,0.1335013807193166,-5.951936619034013,-74.4787987925067,57.04583580468573,535.0289887653767,-1926.483832307044,26.75949195794308,0.266950428348743,-0.9635315039038828,-0.0185609748974742,,,,,,,,,,,,,,,,,0.9963057472551252,0.0,,,medium,high,38.658747775782864,36.446661308887485,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.51270204985263,Slider,Breaking,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
109,06/14/2025,5:58:08 PM,4,2,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,3,Top,2,1,0,Fastball,,BallCalled,,,,,,,85.90627800710404,-0.1248293896617219,-4.7410870295943335,1571.8896997288791,232.8239928954836,1:45,5.98391606645276,3.256944613727088,6.000000192000004,-25.876643364009205,12.83671748207351,13.137331132860195,3.711114855383658,-0.0646986152062438,76.89332189659947,-5.023913327951042,-2.2552316307594245,0.4478184271279419,,,,,,,,,,,,-8.70990606600879,6.985535009298797,-2.8774863708392964,49.99999999999997,5.958726353070629,9.91431265014328,-124.45505374481507,-1.0749525015304782,-13.382871476073564,29.71711945640395,-21.440694195877267,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,97337c11-21f9-436b-a164-3075b48dc9ab,86.15002376705631,5.983048627496411,3.264004306106392,-0.1157993963678616,-4.824290041513569,77.08677765567728,3.7125724049017057,-0.0701258422691264,-5.000532849598493,-2.3377165577566816,0.4476307594042332,13.921924366720155,11.430086911120604,-26.203716936258846,64.5275406980794,1410.3461618669523,-694.0900026804175,89.72297242676824,-0.5421649777811286,-0.4415640631783099,-0.7148974157017564,,,,,,,,,,,,,,,,,0.9803374675826249,0.0,,,medium,high,31.925213371728564,-72.12385688722954,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,44.923100934803266,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
110,06/14/2025,5:58:22 PM,1,1,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,3,Bottom,0,0,0,Slider,,InPlay,,FlyBall,Out,1.0,0.0,,78.36855428389616,1.1243716880033323,0.8041475120529016,2090.268919336681,346.3515101059637,5:30,5.361368535639846,-0.3954850359545159,6.000000192000004,-50.62380767242984,-4.115698823346214,0.5126105827098325,2.077128414977835,-0.0761400025648815,70.5071416087275,-8.648915085791154,-2.8357278796517997,0.4908353832817236,84.65853287342689,27.168647084762565,6.7545039913538725,2023.606991504819,10.267429395199487,109.5197694180312,48.30813591448843,311.0328103453904,,2.6796348737945728,4.319003779352416,-1.3206231472648915,-2.556107853950861,-2.370745253628446,49.99999999999998,5.486837145730746,5.816804230519621,-113.80794871018828,0.397153604153889,-1.686592803683964,25.995834666478498,-35.4385032803353,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,8caf5778-8dba-4cbc-ac87-ff7756d1ecdb,78.5516854752962,5.349995344365903,-0.3892535585166415,1.257518959385149,0.7299182522936146,70.63337234868882,2.085988287762249,-0.0804735854698048,-8.512682698916828,-2.9025665895363395,0.4906655104132864,1.2026242342767928,-7.084413515856936,-68.96611082829091,64.16802618829057,750.2394641318057,-1950.9907487233647,35.89200687009613,0.3487847581077494,-0.9333683004493442,-0.0846924331213922,8.85854365177918,74.79508452970944,38.65603087286957,-0.227410419988444,1.713611076647018,2.1273724049731606,14.541220517042731,310.69271317046736,-15.541196041027469,54.450078799168814,1.151461369463282,0.9509631533419792,-0.0254516497152673,0.3082552424739129,,,0.9967275587951596,0.0,0.9940088294308176,48.33205043159277,medium,high,32.248776430538484,50.92823405243129,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.78274386230474,Slider,Breaking,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,-1
111,06/14/2025,6:00:35 PM,1,1,Patrick Kennedy,,Right,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,,,,83.80908612823924,-2.6821820780301904,-3.5334950768484807,2028.7464861689557,200.74366109447885,12:45,6.129822217646344,2.606319048668013,6.000000192000004,-19.943934853885263,20.641284095729294,6.071701233887595,1.9684504911234963,-0.1758835228977511,75.34970719285631,-6.442019212424484,-2.3841065410200324,0.4585170283260932,,,,,,,,,,,,-4.46154865522652,12.056453960273624,-2.321655276938226,50.00000000000004,5.899204854269036,7.317308344342941,-121.48151300468174,-6.306638480458122,-6.541450385627129,27.98554998586657,-14.497072038004736,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,21229b33-8ca3-485c-8c9e-dce14fecf06a,84.0560503051969,6.131877330113972,2.610058320389503,-2.7077692893837235,-3.5777026775584018,75.55278251822895,1.9676936671325456,-0.1787727946080754,-6.451867489784348,-2.4276207572451503,0.4583126114826182,6.487097482865056,19.54073442219768,-27.158497279697013,75.18428279451433,1805.0715888371635,-926.0285440070204,88.97472410393793,-0.8320688430658068,-0.4564535541134636,-0.3151374197652778,,,,,,,,,,,,,,,,,0.9942989561988396,0.0,,,medium,high,22.334145484937125,-80.90288472456771,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,45.61319695483412,Other,Other,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-1
112,06/14/2025,6:00:48 PM,1,2,Patrick Kennedy,,Right,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Bottom,0,0,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,84.43680136954741,-1.7036265587081043,-2.7594135302520217,2065.638652642548,198.62115237405905,12:30,6.040211356306693,2.4719859205999315,6.000000192000004,-18.842473136731307,21.072553954624446,5.744706004799877,2.8843600873420896,0.3841453045095601,75.74154807085475,-5.267679720944147,-1.66999645739888,0.4547154772394141,57.12580076129181,-34.4899893458317,56.80556426491491,,-93.50246428781092,-57.942119150677726,44.45769823378741,5.927682668362453,,29.66638047805285,0.0644575545416195,-4.036628165176368,11.971377442606176,-2.2503732117898507,49.99999999999999,5.890325399514622,5.731243598414415,-122.55257038514266,-4.225102874232437,-6.016065970871375,28.74526295357809,-14.332278308121229,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,f75905b1-b127-4d61-8461-fa1d8eb33764,84.68825588507038,6.042666034266294,2.47547232028193,-1.7340556846235615,-2.800704105178437,75.94956276151454,2.8832877701588244,0.3814398378740177,-5.282452025120403,-1.7108847175406177,0.4545091370137938,6.131991865819501,19.987517449231294,-24.72411500783149,76.80426163031284,1876.286144985586,-863.9521661678081,90.83322209260922,-0.8607815673319494,-0.4182494189206636,-0.2900388196674365,39.4011505001837,25.777925789964144,-32.348183779739216,-0.5517369162519562,2.7280073074079687,3.017680650078737,2.9338999870974565,5.150694388382421,,,,,,,,,0.996271484469758,0.0,,18.50756120057682,medium,high,20.876164532718413,-86.42529239647244,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,45.191352239036036,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,-2
113,06/14/2025,6:01:24 PM,2,1,Patrick Kennedy,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,3,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,84.63747419086985,-0.1433266263779822,0.0798280659943903,2094.4032195250684,197.070675195131,12:30,5.990355802587488,0.1002278677906725,6.000000192000004,-19.855129483328856,19.83386940264803,5.0665374727559245,4.202554327948499,0.5966310928295835,75.69712138821981,-3.912411116136452,1.0432101132413676,0.4534261828797836,,,,,,,,,,,,-2.7144524429443315,10.783041638690246,-0.109659223722123,49.99999999999997,5.967202803475601,-0.3265110633019748,-123.01929160388048,-0.9156040024384472,-4.06606804449153,29.528743115027098,-16.02177506615528,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,7035cccb-2225-4e46-8d5e-3e0972cf9e68,84.89531495227146,5.992479600261814,0.103764020962728,-0.1701413392258696,0.0376770978037937,75.9095789653081,4.2017775583424735,0.593912966297783,-3.92298109619546,1.0017844902572828,0.453213486648892,5.461584729884815,18.619134181538968,-30.493496504706044,70.21632811779378,1804.7195282099624,-1062.7851478330808,86.168676183529,-0.8237237587782992,-0.5074405625073859,-0.2529490951680563,,,,,,,,,,,,,,,,,0.9934918561606368,0.0,,,medium,high,26.8053046939856,-18.57416804371029,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.95391440501026,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
114,06/14/2025,6:01:38 PM,2,2,Patrick Kennedy,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,3,Bottom,1,1,0,Changeup,,BallCalled,,,,,,,73.39144359295148,-1.0602508676834872,-6.889710060999475,1480.4842598130758,250.23741833871048,2:15,5.96151241993773,3.543928134275073,6.000000192000004,-43.44739359332287,9.88556593864456,18.47967944069067,1.3482249873188332,-1.350393852254406,66.27216322499203,-9.212966186143111,-3.4136149516250374,0.5256169531891242,,,,,,,,,,,,-12.268813426096502,5.695135410026521,-2.990736918303228,50.00000000000004,5.849290434429554,12.309513374937076,-105.9212712446542,-3.124384188143743,-13.693042073438392,21.061213663599474,-25.817792784706903,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,d3e44b30-d0b9-44bc-bf12-37eea49b6210,73.58177093097815,5.956194532288486,3.552644294587,-0.9979366610445192,-6.993353081612079,66.40866139216608,1.353294869213434,-1.3571591039084785,-9.135550143670857,-3.516222327482992,0.5254257375641482,19.466938474262715,7.659965837580749,-7.187927806193477,52.622963214419016,1468.849262528623,-185.24439943866463,99.21410868049878,-0.3354661017029884,-0.1251241937972737,-0.933705751687748,,,,,,,,,,,,,,,,,0.9787926549176612,0.0,,,medium,high,42.63933310702285,31.634904398739412,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.815643776552854,Changeup,Offspeed,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
115,06/14/2025,6:01:52 PM,2,3,Patrick Kennedy,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,3,Bottom,1,2,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,83.92857678266984,-2.1636855301321187,-4.065568339181771,2040.2530779764973,201.4006566041928,12:45,5.973680093261091,2.522866827874791,6.000000192000004,-20.194750905351373,20.30916568399962,6.166535473589264,2.273836493165573,-0.7481230552728941,75.37382186426183,-5.974805710869617,-2.8991832857859143,0.4580575358573526,68.17252445622097,22.84820617624556,3.298327569212274,1794.3401392000492,2.4169089475485994,109.97344474194476,28.75547983081592,209.8285795010463,,-1.142949986369313,2.9356622329360627,-4.696222170358051,11.707756276004572,-2.19472555033809,49.999999999999936,5.785202769747946,8.45743414302354,-121.62280858002195,-5.21952292058284,-6.898638786697252,28.14258652704862,-14.97563379114304,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,45cb7062-eff1-473f-b624-fd520af603e1,84.1770529623636,5.975664475813759,2.526716126218733,-2.188613709202943,-4.111284586429004,75.57908804322007,2.273125774204224,-0.7511319213759637,-5.983918728380528,-2.9444047948950054,0.4578527262795489,6.596703119057877,19.189622061147432,-29.59688515407956,58.66914477070018,1774.0444854579466,-1007.6699786184076,86.95217787478728,-0.8095696732044639,-0.4938946003785984,-0.3172775881534688,3.614542279208679,62.71942178810624,26.470782108042872,0.6977689911453552,2.596627789327127,2.301806156226907,-4.185433357294759,209.78683210115588,-14.86065228952221,34.145173545372444,0.6041927448163653,0.8569538893827195,-0.0509668076728053,0.5128668599036919,,,0.9964006451253754,0.0,0.9969501108499133,34.437130937072986,medium,high,37.197769706369854,-30.61775278692688,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.87405475097941,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1
116,06/14/2025,6:02:30 PM,4,1,Patrick Kennedy,,Right,Kcl bluecaps 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,3,Bottom,1,0,0,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,82.36456863985484,-1.074695634030528,-5.456177149386253,1981.816787000376,206.28564237033223,1:00,5.896966139226921,3.40964828715714,6.000000192000004,-21.431007662567243,20.748398701567364,8.462466530136489,3.107569719966787,-0.9714669269648272,73.8304469514286,-5.122984262294425,-3.860290819461536,0.4674355663469038,90.88418004319216,5.250739760406802,20.87605644277829,2627.6131600770186,,,,105.61409781791352,,25.284814951835937,0.8851452212366031,-6.404881286720375,11.580280137735276,-2.968775373802432,50.00000000000003,5.796594619887617,11.132057017941282,-119.17986247900056,-2.883227898724445,-9.035019644822391,27.01012816815099,-15.838374676003394,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,9d0e6915-6d80-47b1-8f7e-277b110f1e0c,82.61335184847714,5.898950783034773,3.414368353374933,-1.0993752032382895,-5.511536170125337,74.03273688048448,3.106950617105249,-0.9750172181950384,-5.13085536983054,-3.9148124652739584,0.4672265794684263,8.986316697933495,19.57367418481995,-22.335907164962805,77.26389659160199,1833.124503746418,-753.1615570386884,92.49717308737634,-0.8293272772041874,-0.3800359155190392,-0.4096205197505304,32.25045531784149,84.5616118410299,8.317218090339699,0.842137472261287,0.9294055314361678,3.039433742422141,45.109707601132826,95.49582157367988,5.09287553546657,-8.620813135753798,-0.0668927358652413,-0.0811382199634228,0.1073622617523462,-0.9909035947117096,,,0.9966096591092072,0.0,0.997006635519351,52.02771557227899,medium,high,20.462493067558206,-67.96082865316671,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.503800496912945,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,-1
117,06/14/2025,6:03:11 PM,4,1,Patrick Kennedy,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,3,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,81.70002012862544,-0.7944032148824994,-4.141538873934291,2039.3099000367051,202.9090831055973,12:45,5.99738898874312,1.675106030369379,6.000000192000004,-21.88135685747821,20.852238451333687,7.1743021567825656,3.433648715429571,-1.58287325481168,73.21366957367165,-4.9346026150671545,-2.783885411513965,0.4704963286104149,,,,,,,,,,,,-5.278515870643589,11.546698520624169,-1.3413258433974389,49.99999999999997,5.919832776523041,8.364889815793669,-118.447945101495,-2.292917999081232,-7.347825162408588,26.87909268179344,-16.10075852999647,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,8846e1c4-fa3e-450d-8e57-9e279ff9d5b4,81.94801229271842,5.9993478624627095,1.6793868341903315,-0.819334817815673,-4.192639253991059,73.41869429683705,3.4330267301288724,-1.5862644401967865,-4.942307144728597,-2.834747434595564,0.4702804917073464,7.65517197244378,19.6142679308238,-26.366881147049384,60.738907458810864,1827.1576821404904,-905.692924220294,89.59686225755114,-0.8252979382048533,-0.4441173576433834,-0.3487736885641997,,,,,,,,,,,,,,,,,0.996563014216046,0.0,,,medium,high,35.33498328707022,-20.33584616860784,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.98752970988488,Other,Other,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,-2
118,06/14/2025,6:03:26 PM,4,2,Patrick Kennedy,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,3,Bottom,1,1,0,Fastball,,InPlay,,LineDrive,Double,0.0,2.0,,82.26210356429375,-1.2240133166855407,-2.4597956470029327,2047.048119626772,207.3852711165616,1:00,5.955812171268549,1.1717778579865696,6.000000192000004,-21.992182543368187,20.032695872446403,8.547220798684833,2.9843175558783512,-0.4034777827830852,73.79714850367365,-5.386286804986804,-0.8376865636508858,0.4665785351121075,96.46522135030077,19.0278464269304,-14.703830529863955,1017.5817505262942,-28.473639432498956,106.25089108516164,33.376958057299106,324.3334301752421,,-17.01185810540084,3.5967823147743188,-5.453417674807414,11.248714985274388,-0.9762436455923444,50.00000000000008,5.8432658061555545,4.876706936891001,-119.44814180400458,-3.209451332965421,-7.719081741189945,27.360947703414755,-16.25196995953023,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,0413bcac-fe63-47a2-b8b4-5930231c2b5c,82.50888120576634,5.957605366765531,1.1768129954528113,-1.2465333724547951,-2.519071545395672,73.9969292061265,2.983856548295257,-0.40729301833093,-5.39184256871206,-0.8956650355596149,0.4663663882187595,9.103353666647738,18.78844588524933,-24.83005807137206,66.94606883181667,1857.8134690615025,-859.6133539220808,90.75573022681208,-0.8058506754411593,-0.4199282594679844,-0.417450530950934,-23.147196716998035,88.20783977784264,31.45032934698071,0.2223786237993154,2.9830204201516297,3.2522469910399776,-94.89010781767884,310.1419696970856,-28.998822724606324,55.87616549167086,0.9570122880613487,0.920863786816822,0.2805824067866062,0.2707090673236078,,,0.9968389662297964,0.0,0.9976148854399844,56.595078660667504,medium,high,29.74853805136502,-77.5645814779573,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.788238934499724,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,-1
