PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
198,06/28/2025,10:02:50 PM,8,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,0,0,Fastball,,Foul,,,,,,,82.88181452203014,-0.7938863228924177,-2.165913353297298,2056.27091508632,209.3038493008443,1:00,5.21868913170464,1.4240348988296376,6.000000192000004,-23.023324042122525,18.37740950996382,8.291835126314316,2.561671014423713,-0.1010756149447435,74.28954083559428,-5.155374363669664,-0.591234232814372,0.4631008099017755,,,,,,,,,,,,-5.222015688318185,10.211906044339075,-1.2523266963571127,50.00000000000004,5.1406470437209455,4.3041936408353205,-120.38224195237628,-2.3598631349080583,-7.501492606477809,27.963770008600747,-17.50451539424672,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,c53d48e5-07ef-463a-be94-2a7e9aae4138,83.12874518001999,5.219947484984372,1.4292454649845563,-0.8104416235638652,-2.228139145900254,74.49239935820134,2.5615971648437355,0.0969717728479467,-5.155106887874839,-0.6529179677999056,0.4628900419147413,8.875070777724503,17.069150193234638,-32.99414150570678,83.65528157759982,1724.648393804782,-1119.7490763454632,83.87262501023038,-0.7313998132629375,-0.5445532824153462,-0.4105070471619364,,,,,,,,,,,,,,,,,0.8601380743178979,0.0,,,medium,high,14.710246580160195,28.640049862262615,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,77.673583984375,-2
199,06/28/2025,10:03:37 PM,8,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,81.85414980659182,1.515412354714803,-3.1550091353600966,2204.761213048627,211.2245632224531,1:00,5.293116230175972,1.782838534395846,6.000000192000004,-24.323913906350025,18.268406139132928,9.185510538060836,4.67700495422635,0.3869150507542587,73.01852424636424,-3.1035971076346964,-1.4111205291587838,0.4697179653637426,,,,,,,,,,,,-6.057613959644158,9.364231269066837,-1.53089883360677,50.00000000000003,5.402707864997487,6.274291002533593,-118.75239357069889,2.4275239400456647,-8.455377861066712,27.51552724112001,-19.103207784944136,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e53287bb-2cb7-4894-b216-6e6d4d4c7bfa,82.10835584444443,5.294506732132403,1.788886345262044,1.497201290656164,-3.2265009801995594,73.22519742637992,4.676927287394069,-0.3915885861382532,-3.103235212973751,-1.4814535418625092,0.4694960623881239,9.85666113880604,16.869843376469305,-36.31866587196653,83.97854501552587,1776.454090703311,-1305.8265084562822,80.57353695219105,-0.689018234862821,-0.5922757080122317,-0.4176881105862747,,,,,,,,,,,,,,,,,0.9954028650841152,0.0,,,medium,high,14.419309486026725,-36.4971837316776,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87.08336639404297,-1
200,06/28/2025,10:03:54 PM,8,3,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,80.43413122834286,-0.0855661460662727,-1.3564070332377718,,,,4.546330725629993,0.6648259366487952,6.000000192000004,,,,1.0007584883550007,0.5960457385619657,72.30224080651959,-7.950307224547317,-1.3564070332377822,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,bedbceef-3c14-4092-8549-82f888681d4e,80.65171935678751,4.539162244142258,0.664825936648798,-0.0019859082697948,-1.3564070332377822,72.46317565475336,1.007223795693962,-0.5960457385619673,-7.85328991116764,-1.356407033237783,0.4775289029404676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
201,06/28/2025,10:04:19 PM,8,4,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,83.20984412663186,-2.527224073402531,0.3362153338954115,2266.0588418754915,189.59625566691565,12:15,5.8568854151803045,1.4034903940068033,6.000000192000004,-19.62561421938548,21.41936198643807,2.390837261731946,1.871066535800396,-1.9152068336105623,74.79924078878904,-6.23080097181998,0.7902210980545034,0.4611067996733227,,,,,,,,,,,,-1.1800013132765526,12.434372268821331,-1.4322622046027886,49.999999999999936,5.639523477329109,-0.781202266544963,-120.84692435254075,-5.925402760612838,-1.7102862664587557,27.918010012576467,-14.15175089520472,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,fb8187e1-b842-4c17-9b1b-c5f5b7fca70e,83.455487385323,5.859093350283373,1.405734171931014,-2.555309550097835,0.3090575194216875,75.00602902462137,1.8701634599222536,1.9134385440418684,-6.243083080198391,0.7634505354554991,0.4608981785731191,2.64558566043393,20.27762017157035,-29.871745768168,63.74744830415584,1964.995838971395,-1128.6336995089223,86.71424601424192,-0.8550084779975456,-0.4980601909590374,-0.144556386002721,,,,,,,,,,,,,,,,,0.9631549590179508,0.0,,,medium,high,32.627296526259755,-18.631901703192163,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86.8665771484375,-1
202,06/28/2025,10:04:43 PM,8,5,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,3,1,Fastball,,StrikeSwinging,,,,,,,80.24989882463959,1.0923593001739664,-2.394013402298641,,,,4.561728540578968,0.909619749999103,6.000000192000004,,,,2.0901181205567707,1.3166568962993608,71.94419004685304,-6.83603858084976,-2.394013402298671,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e594df49-abc0-48eb-b5cb-202a0d03878e,80.47026522543449,4.554704905635286,0.9096197499991032,1.1756393439101505,-2.3940134022986537,72.10934124744706,2.096665306977595,-1.3166568962993572,-6.737461258370958,-2.3940134022986537,0.478988111943227,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,-2
203,06/28/2025,10:05:00 PM,8,6,Nolan Bowles,,Right,Kcl groundsloths 2025,Blake Willan,,Right,Kcl merchants 2025,Windup,6,Bottom,1,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,82.52283633076811,1.1541218738167074,-3.267222939919783,,,,4.65568340882446,0.8529986000803196,6.000000192000004,,,,2.427071434328889,2.186833332941954,73.90602445331257,-6.353530258555676,-3.2672229399198,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,8b2762bc-8faa-4571-935d-d8f286d11b4f,82.75160470933334,4.648931224816031,0.8529986000803221,1.2333581641691942,-3.267222939919791,74.07772075152182,2.4332195494582263,-2.186833332941959,-6.260461820735531,-3.267222939919794,0.4661613928601747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
204,06/28/2025,10:05:37 PM,9,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,83.90014899604371,1.4364217392045318,-0.2893998582653467,,,,4.359892091520407,0.7656580995138078,6.000000192000004,,,,2.5092348403132,-0.4966894147148277,75.0720284236708,-5.820824207279607,-0.2893998582653498,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,fe3497a5-f8a0-4750-b04b-1ccc23d195c3,84.13247153158419,4.35347024528493,0.7656580995138086,1.5125154569219668,-0.2893998582653489,75.24882986347605,2.515188253520422,0.4966894147148274,-5.730623418897977,-0.2893998582653489,0.4577768648772133,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,-2
205,06/28/2025,10:06:10 PM,9,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,82.83521233765542,2.3189214113414667,-2.569162924686456,,,,4.511426097949457,1.1446738819427378,6.000000192000004,,,,3.391843836437701,1.2446914999475065,73.99390827241757,-5.146903917710519,-2.5691629246864927,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,81d688c1-11de-4eac-87d6-2f26438787f7,83.06884625229883,4.50479580236532,1.1446738819427438,2.3971783747634445,-2.5691629246864784,74.17003791667796,3.3978875677941462,-1.2446914999475052,-5.0542141538480045,-2.569162924686476,0.4643688653615611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
206,06/28/2025,10:06:29 PM,9,3,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,83.43769648727874,0.146255078098894,-0.2239709639381661,2240.066482231516,195.03098799421463,12:30,5.769145703459442,1.4907272006509291,6.000000192000004,-21.0438761264979,19.7974828390824,4.316648215717135,4.151419148607358,-1.6422896463285368,74.60545867361277,-3.849739480967841,0.5969228008426037,0.4599616409391824,,,,,,,,,,,,-2.4132242501521817,10.6638477127391,-1.47497900797965,49.99999999999998,5.768893987744253,0.3437928481272625,-121.27411703324276,-0.3255200797574307,-3.5128021504436138,28.70988312415004,-16.6512538180763,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,20335e53-479f-43ce-ade3-a308ef425a8f,83.69537809577606,5.771152219019537,1.494250773022726,0.1210310764108414,-0.2656122511735642,74.81734954569318,4.150800648385569,1.6396139617307053,-3.85777726970082,0.5563455542496509,0.4597417376213547,4.706679397092875,18.51972504572756,-35.23653305582888,50.61726708904203,1829.6351912754192,-1292.413599303117,81.67771830828735,-0.788831727328239,-0.576953233109241,-0.2118241552919319,,,,,,,,,,,,,,,,,0.9880616749240564,0.0,,,medium,high,44.44445961986218,13.07489677912321,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92.09742736816406,-1
207,06/28/2025,10:07:10 PM,9,4,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,84.42000652082709,0.3731783169365755,-1.8213567479262829,,,,4.449519721287177,0.4787134624504902,6.000000192000004,,,,1.648728906265309,1.2146143954728676,75.69057153824964,-6.782364343002284,-1.8213567479263293,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1b00378e-451d-4caa-b557-bca69c6dd8b9,84.65151686402886,4.443012254160444,0.4787134624504939,0.4490238106136939,-1.8213567479263064,75.8648738558256,1.6545673611821263,-1.2146143954728634,-6.693983789735524,-1.8213567479263053,0.4550735685394773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
208,06/28/2025,10:07:31 PM,9,5,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,3,1,Fastball,,Foul,,,,,,,82.66160955748356,-1.057888544669624,-2.981092420549692,2059.801933660381,208.86739820622785,1:00,5.459140770200118,1.0873820959147855,6.000000192000004,-24.31261303808097,17.353179593534307,7.213934092237173,2.4484504572534243,1.084567958127793,74.15500432647295,-5.657887439994724,-1.6127828361267025,0.4645808951783536,,,,,,,,,,,,-4.912429464124683,9.745611436564682,-0.8485161032977584,49.99999999999997,5.358767275807471,6.032465695491236,-119.9800372322776,-2.945548545961117,-7.012576080684951,27.6902897424295,-18.26202455830209,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,dcdc6922-2f80-413f-8593-3c3f3c5ceef4,82.90961792928488,5.459881407202197,1.0925178032310987,-1.068198327466171,-3.041915106271728,74.3550666737149,2.4487977294808365,-1.0884453885373486,-5.651171588461077,-1.6717495265938425,0.4643708754420743,7.785992557274983,15.994364660775656,-40.27028613518368,60.0880237713859,1571.6363963785725,-1331.4439693390102,76.30036513198569,-0.668192342342183,-0.646394173916014,-0.3683660754775072,,,,,,,,,,,,,,,,,0.9716205307944762,0.0,,,medium,high,35.92077860575268,25.332951455493237,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.26044464111328,-1
209,06/28/2025,10:07:55 PM,9,6,Nolan Bowles,,Right,Kcl groundsloths 2025,Gavin Kleist,,Left,Kcl merchants 2025,Windup,6,Bottom,1,3,2,Cutter,,InPlay,,LineDrive,Double,0.0,1.0,,70.23016354607083,2.9360024028980902,-1.0926302726502777,1976.6596776402464,57.19729923104048,8:00,4.474227840502683,1.8426758744636893,6.000000192000004,-57.51318778938036,0.4654717885300954,-6.197630760195207,2.4130515692638883,-0.3105998386442436,63.03058394894283,-7.957565366059881,-2.272034037501954,0.5480316084609071,91.56487876685564,19.75509938754573,11.772278316263971,,21.84006072780016,107.810072568981,27.62461399528081,248.52468581276133,,11.63049613805568,2.5949245212906336,2.970513927155821,-0.7863756559629229,-1.7500918322848045,49.99999999999999,4.680469606634308,2.1003412094152623,-101.90476884854388,3.772505752699792,3.043636450640427,20.742621354950614,-32.97978275846712,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7d745073-e96c-4780-bdf3-1a4b8a042846,70.415379852724,4.462970799365587,1.8465928102045488,3.069492742369228,-1.1402725318336209,63.15136311949249,2.422993155699044,0.3078925043662557,-7.807372906465252,-2.312816532871529,0.5478241775432322,-5.745579222920609,-3.030669435820361,-73.90144291698043,65.88476317560806,548.1088439767352,-1899.14722345671,27.72904461890335,0.1502214979823651,-0.9607861408514836,0.2330740077564368,17.5818182591668,84.36330807112695,30.948973191153303,-0.2251911920640618,2.6065095386518045,2.693790109602358,50.1023975778959,243.42199821560536,,,,,,,,,0.5379554213932916,0.0,,55.49408011174957,medium,high,30.703713141952782,-71.6773169560616,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Cutter,Fastball,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,101.16957092285156,-1
210,06/28/2025,10:08:40 PM,10,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,6,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,82.23734131108513,-0.1621932000163968,-1.1930254486139211,2014.2985639959827,225.66321423279885,1:30,5.061996936774836,1.318585115148101,6.000000192000004,-28.655713307461127,13.402121881137704,10.555705876500053,2.5232462857693,-1.0892767396778646,73.70916460144322,-5.593258002324646,0.8141164075007791,0.4667614494928755,,,,,,,,,,,,-6.123099560557909,7.308807614043386,-1.227496015565562,50.000000000000014,5.032216685129697,2.174784045601824,-119.50480806753222,-1.1906025214993976,-8.655389339874919,27.86634599931184,-21.84258675673584,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,bbbbe1ee-1587-4b3d-be05-fb1b6670cdbc,82.47672555520548,5.061204205699142,1.325691619562564,-0.1543146879743686,-1.2782150670761463,73.89951846331947,2.524818430624468,1.0838262797154956,-5.568234894098711,0.7309974511484382,0.4665554477472455,11.355560753184385,11.789800038319989,-42.75899258458366,8.044173151084099,1478.930149732377,-1367.5395120905453,73.42159579354824,-0.5131249130141291,-0.6789159941501466,-0.5251436913182528,,,,,,,,,,,,,,,,,0.6900129421313556,0.0,,,medium,high,82.76024416402431,36.95826747741916,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,94.40843200683594,-1
211,06/28/2025,10:08:56 PM,11,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,6,Bottom,2,0,0,Fastball,,InPlay,,GroundBall,Out,1.0,1.0,,83.58588723278444,-0.2756800760994184,-1.746850617823578,1401.445217273375,182.81290345164203,12:00,5.2699089841622095,0.840501623919854,6.000000192000004,-32.267297886527686,8.49329589902414,1.2800211984980283,2.324630933353869,0.6768450753669151,74.97090167863134,-6.385645642654036,-1.5035322857068916,0.4595066209587439,,,,,,,,,,,,-1.2980295840637197,4.692804449716982,-0.6989081081827904,50.0,5.228801015968743,3.664596521589824,-121.4271291208184,-1.55900974906392,-1.8928876470954128,28.93699596846962,-25.330637323165472,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,34009c40-c892-4ad3-b0f4-ecbdc05b7957,83.82745063595397,5.266045637005206,0.8381444662886097,-0.2307986582081493,-1.7184789090413135,75.16063542861085,2.328266714224832,-0.6752789472589459,-6.326015219393208,-1.4781262732615674,0.4593081237749536,1.0103892503591567,6.548784000590215,68.02579034316372,62.20800799026539,524.4056586500574,1299.6335645843471,37.41891956863866,-0.3737383391161525,0.9273523849279598,-0.0183632252919953,,,,,,,,,,,,,,,,,0.5756467135409479,0.0,,,medium,high,34.012792808761134,61.30284251046486,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,94.71057891845703,-1
212,06/28/2025,10:09:30 PM,11,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,6,Bottom,2,0,0,Cutter,,BallCalled,,,,,,,73.5213313078387,2.220536875230468,-0.8807475693480128,2008.793133282765,166.9489921925122,11:30,4.3116767851317945,2.239635300701367,6.000000192000004,-47.614768214741794,5.160024435622461,-1.2640443406298705,2.408810006932097,-1.31567256733132,65.89852568712651,-6.807666531708185,-1.1212749181194148,0.5228592435697889,,,,,,,,,,,,0.3766229139241098,2.017410660803189,-2.167159102953533,50.00000000000004,4.465176624403894,1.6747214708848257,-106.7566631266422,2.876785902742816,0.4240827568381788,22.5418526622173,-29.90241649338221,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,00bf01af-c09c-46df-b7e2-99faffa1b701,73.73503841067625,4.30418395942092,2.244819125480993,2.3083489388963048,-0.9433595791943876,66.05406433314208,2.4158236327777547,1.3119552239978625,-6.700297164696393,-1.177666668433485,0.5226343485267195,-0.6723868751148038,2.3247064193204623,-85.20033005050323,34.288253948311706,168.07991942988727,-2001.7489835162728,8.367208979613121,-0.0815107907747555,-0.9964933423707096,0.018894697619329,,,,,,,,,,,,,,,,,0.8934394001254937,0.0,,,medium,high,59.14057144651948,-57.70666057541755,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Cutter,Fastball,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,107.1899642944336,-1
213,06/28/2025,10:09:47 PM,11,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,6,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,82.90829658140494,2.097283921677035,-0.2174750586008308,,,,4.780445975386439,1.3336076546280342,6.000000192000004,,,,3.465521978511552,-1.131486740317884,74.09992724475713,-5.344401431878131,-0.2174750586008452,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,f36fc5c6-9e74-4481-804d-fb496625992b,83.14012302909626,4.773861921236745,1.3336076546280382,2.1750480341684706,-0.2174750586008408,74.27618826284112,3.471629056309636,1.1314867403178854,-5.251661104626482,-0.217475058600841,0.4634086274375372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
214,06/28/2025,10:10:03 PM,11,3,Nolan Bowles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,6,Bottom,2,2,0,Fastball,,Foul,,,,,,,83.62753171138557,0.7482001877958171,0.1517229411740498,,,,5.083759178503743,0.0365119495912285,6.000000192000004,,,,2.5744137478572773,-0.1775226208783637,74.94571847656755,-6.543930893589199,0.1517229411740484,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,57a779be-a4df-45df-9cca-c778e06e58ed,83.85804360778393,5.077130331177188,0.0365119495912289,0.825415323072252,0.1517229411740489,75.1185235553461,2.58033691097491,0.1775226208783637,-6.4539512030179145,0.1517229411740489,0.4591648027876518,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,-2
215,06/28/2025,10:10:28 PM,11,4,Nolan Bowles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,6,Bottom,2,2,1,Cutter,,BallCalled,,,,,,,67.61065385915352,4.406499427567705,-0.521708127320356,,,,3.725071178877922,1.8522610950320049,6.000000192000004,,,,2.896970903112786,-1.3673754611785294,60.45509489993591,-6.817438953978336,-0.5217081273203247,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,b46beab7-bf18-4f21-bf1a-9c1c8b41e421,67.81065569268344,3.7149122189751296,1.852261095032004,4.524281504978322,-0.5217081273203424,60.58808438175076,2.906133274143136,1.3673754611785274,-6.678904594271231,-0.5217081273203427,0.5695781861880108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Cutter,Fastball,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
216,06/28/2025,10:10:52 PM,11,5,Nolan Bowles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Windup,6,Bottom,2,2,2,Fastball,,InPlay,,GroundBall,Single,0.0,1.0,,83.3350565269675,-2.1424452850895146,-1.4140917254695184,2149.994845135111,197.91177289098584,12:30,5.860118367253837,0.8368760001672653,6.000000192000004,-22.20744423563144,18.73213640942768,4.237043317778287,2.0167873968861127,0.1245518567216597,74.89062037307995,-6.336236020924595,-0.6095005850711396,0.4605144025970368,73.70092694169806,-9.591831071492956,1.0375604656075157,,-1.8521957139362613,-109.98440512640872,6.179777011864148,13.371613138365682,,1.6361256475709227,0.119002231991649,-2.769153429646605,10.8556794835701,-0.7241223811118411,49.99999999999998,5.672609970764582,2.8596924709875755,-121.02339070672332,-5.198920171509598,-4.023477711833444,28.098332894491215,-16.401148026505716,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,4ddbcd7f-8f42-41c7-aeba-03c41e9ced44,83.58282741227974,5.861337949559523,0.8404629984755543,-2.1584126029232413,-1.456741789856223,75.0944218896637,2.016724277233536,-0.127309017328102,-6.335852125793734,-0.6509941617506422,0.4603041243573248,4.636876483878285,17.46338478749726,-39.28753700205377,76.52564417375574,1664.04862587882,-1361.4036891452736,77.39779607584349,-0.7364642005849186,-0.6332125364048115,-0.238038578798904,1.3159083239789362,72.65865842515107,-12.280650357599947,0.1444738099548559,0.859503098002552,2.146775467899636,0.3817849451105152,13.366161684560034,,,,,,,,,0.9335601148631776,0.0,,38.98253472954568,medium,high,21.12692024361981,42.62368040703954,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,94.34180450439453,-1
