PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,7/4/2025,6:18:17 PM,3,2,Joe Richardson,,Left,Illinois valley shripm 2025,Jackson Stanek,,Left,Normal cornbelters,,1,Bottom,1,0,1,Fastball,,InPlay,,GroundBall,Out,1,0,,83.89154846,-2.791753002,1.915310863,1995.103048,143.8465322,10:45,6.633617122,-1.033301857,6.000000192,-21.9231059,18.50547693,-11.16530828,2.208547121,-0.183003108,75.47957504,-6.924308569,-0.204030785,0.457631364,,,,,,,,,,,,6.680074578,10.94423098,0.88370396,50,6.393202937,-3.732249718,-121.7478831,-6.606068149,9.830544078,28.2563894,-16.06827955,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,8b3a6496-e46b-43cc-8c29-3312a154fd54,84.13011249,6.634873001,-1.039287334,-2.807816857,1.986047767,75.67208691,2.208408297,-0.178393576,-6.9252034,-0.134440194,0.457433696,-11.82799255,17.29966087,20.18709317,29.21331265,1872.545428,688.4836908,93.8570782,-0.757839311,0.345086782,0.553709935,,,,,,,,,,,,,,,,,0.889108657,0,,,medium,high,63.70801861,33.35519934,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
22,7/4/2025,6:18:57 PM,4,1,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,85.23834375,-1.032760191,0.299436315,2082.777264,147.7930964,11:00,6.386865341,-0.766424425,6.000000192,-21.57885944,17.55094738,-9.157900354,3.628669101,-1.251286076,76.39113993,-5.120326597,-1.441427857,0.450220612,,,,,,,,,,,,5.058215092,9.851323564,0.747329871,50,6.290252767,-0.364977839,-123.8749304,-2.898588267,7.685951615,29.84381053,-17.20497554,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,77ca84a5-b4f2-45de-a0dc-c9c6b91c5377,85.486314,6.388192209,-0.771855927,-1.050138682,0.364997856,76.59616191,3.628474249,-1.2469384,-5.122134842,-1.375879137,0.450018828,-9.771764634,16.29605944,31.41800655,19.37932515,1777.415068,1085.705673,85.3387013,-0.72207546,0.521277859,0.4548367,,,,,,,,,,,,,,,,,0.995131415,0,,,medium,high,107.4413926,20.3155356,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
23,7/4/2025,6:19:12 PM,4,2,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,86.24783301,0.929032508,4.008746321,2013.490972,147.5928787,11:00,6.573530146,-2.994388426,6.000000192,-20.29428764,18.10122873,-9.662881462,5.747969898,-0.067833816,76.95051559,-2.922019409,2.177282349,0.445976299,,,,,,,,,,,,6.602225804,9.475835429,2.672913176,50,6.637657655,-8.462175964,-125.0428656,1.400816203,10.22450603,30.35610062,-17.49934149,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,49fb0186-d002-4953-abb8-7efc87f61331,86.50713337,6.575326462,-2.999901038,0.90609666,4.074532876,77.16288974,5.747398986,-0.063510113,-2.929309405,2.242749553,0.445774851,-10.28220798,16.93416466,29.73114335,14.74852493,1748.439199,998.5520828,86.83620753,-0.733124513,0.495930747,0.465382791,,,,,,,,,,,,,,,,,0.993481846,0,,,medium,high,103.2736724,21.53176387,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
24,7/4/2025,6:19:30 PM,4,3,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,2,0,Fastball,,StrikeCalled,,,,,,,85.16816503,-3.163305874,0.8099961,2050.543187,143.5831461,10:45,6.378936216,-1.005383596,6.000000192,-21.26695617,17.97035499,-10.85944235,1.663448406,-1.157481765,76.65160211,-7.166869939,-1.252351695,0.450838651,,,,,,,,,,,,6.146331998,10.78631046,0.945691944,50,6.108663245,-1.412901435,-123.6105629,-7.487667296,9.318321897,29.26361369,-15.82115603,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,1c1185ec-e2b9-4994-8298-acedcaf5933e,85.40871856,6.380253095,-1.011402766,-3.180041019,0.880976867,76.84540471,1.663251907,-1.152876053,-7.168799907,-1.182850394,0.450643592,-11.52374515,16.78961834,23.46328826,38.43797188,1880.994802,816.4471311,91.73153794,-0.738181303,0.398161393,0.544569435,,,,,,,,,,,,,,,,,0.897690063,0,,,medium,high,55.40582531,34.23148448,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
25,7/4/2025,6:19:50 PM,4,4,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,2,1,Fastball,,BallCalled,,,,,,,84.89331505,-1.421206135,3.007355672,1966.611006,143.4150047,10:45,6.581969372,-1.531312808,6.000000192,-21.40447904,18.09219096,-11.17145655,3.47530978,0.335319374,76.14047228,-5.471593318,0.888183556,0.45232622,,,,,,,,,,,,7.056279039,10.2648955,1.29259615,50,6.453623168,-6.12952095,-123.2041211,-3.718445631,10.62762013,29.07185738,-16.71386024,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,30237300-959a-427d-a551-7be7d779a31a,85.13728992,6.5832953,-1.537214265,-1.438361143,3.078032136,76.33991003,3.47508304,0.33998857,-5.473688904,0.958714022,0.452130552,-11.835071,16.90365029,22.01634573,39.46069564,1823.199724,737.2256206,92.70769452,-0.744418301,0.374871095,0.552551405,,,,,,,,,,,,,,,,,0.993048933,0,,,medium,high,54.48537393,38.36597951,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
26,7/4/2025,6:20:08 PM,4,5,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,3,1,Fastball,,StrikeCalled,,,,,,,85.26446342,-1.660967434,1.572393596,1971.15754,144.2250858,10:45,6.51915148,-1.656251213,6.000000192,-21.10651394,18.00190266,-10.84958011,3.215568371,-1.098643289,76.50805572,-5.653724578,-0.488648859,0.45009754,,,,,,,,,,,,6.402177469,10.30149763,1.534421703,50,6.371549824,-3.064781678,-123.8469743,-4.244029893,9.736535891,29.53368907,-16.50736401,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,89d8e4e3-130e-4c07-b73e-f0241ecd2d08,85.51049599,6.520546308,-1.662184177,-1.678628339,1.642306132,76.70686878,3.215320767,-1.094074802,-5.656312612,-0.419806935,0.449898788,-11.50389193,16.80162419,22.14611113,22.32427826,1825.736472,743.0668762,92.62255477,-0.751465175,0.376969806,0.541473781,,,,,,,,,,,,,,,,,0.996544556,0,,,medium,high,69.90814957,31.09927203,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
27,7/4/2025,6:20:28 PM,4,6,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,3,2,Fastball,,Foul,,,,,,,87.40655579,-1.655362741,0.891224688,2139.514075,148.3268032,11:00,6.450880604,-0.763184065,6.000000192,-18.93147817,18.2790707,-9.401231526,3.334159283,-0.718254669,78.37003803,-5.238566015,-0.895286124,0.439040476,,,,,,,,,,,,5.389415901,10.45260755,0.696024664,50,6.305033755,-1.678012537,-126.9873906,-4.269228446,8.613422327,31.15573634,-15.46858003,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,783061a7-b8e2-4c66-8f8e-9ca1bb60b186,87.65889479,6.452856972,-0.768562996,-1.680013564,0.954955655,78.57500058,3.333452569,-0.714262282,-5.248551595,-0.832743386,0.438849497,-9.999734174,17.1945339,27.54061233,16.38668274,1897.071427,989.2625935,88.66833123,-0.754617892,0.462377231,0.465573982,,,,,,,,,,,,,,,,,0.952827808,0,,,medium,high,104.7480145,20.80633065,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
28,7/4/2025,6:20:58 PM,4,7,Joe Richardson,,Left,Illinois valley shripm 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,3,2,Fastball,,InPlay,,LineDrive,Single,0,0,,86.58230688,0.016964579,-0.464058141,,,,5.49206933,-0.23532955,6.000000192,,,,2.518499035,-0.666631682,77.63445667,-6.779841581,-0.464058141,,85.75132385,10.90226719,15.48514699,2235.472831,37.64359037,103.358406,9.775016436,165.385977,,22.27296037,1.63078474,,,,,,,,,,,,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,54f91906-8dc1-43ac-b5af-2e1304ab9fc5,86.81924523,5.485848467,-0.23532955,0.089197044,-0.464058141,77.81348684,2.524006421,-0.666631682,-6.696109371,-0.464058141,0.44347888,,,,,,,,,,,22.4814028,81.14700113,16.21851651,0.336405586,-0.842699864,2.204662648,62.68450743,153.046313,21.53828782,5.273102016,0.09575648,0.189823785,-0.034349181,-0.981217134,,,,0,0.99580298,47.68754993,low,high,,,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
29,7/4/2025,6:21:43 PM,5,1,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,85.67817023,0.287360723,-0.023009893,1962.570307,149.2409169,11:00,6.424167731,-1.175795272,6.000000192,-20.58356649,18.18012462,-9.371537273,4.975943935,-1.978142001,76.5592037,-3.622186556,-1.805420317,0.448109431,,,,,,,,,,,,5.064877601,9.741330193,1.183083087,50,6.435684481,0.340211308,-124.5230371,-0.012862599,7.76618514,30.46763917,-17.23726735,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,04ac625d-e0bf-4c21-b99e-0c2a99db773f,85.93062258,6.425791291,-1.180974192,0.266319893,0.039858365,76.76941192,4.97550667,-1.97407893,-3.627920392,-1.741857125,0.447908537,-9.961785773,16.92090006,25.34237622,21.37877122,1773.704757,840.0319298,90.37662249,-0.776629223,0.428026414,0.462212548,,,,,,,,,,,,,,,,,0.979527431,0,,,medium,high,70.7591059,53.82711322,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
30,7/4/2025,6:22:00 PM,5,2,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,84.40685222,-0.857088009,1.185725787,2049.468535,150.935976,11:00,6.353822616,-1.061014775,6.000000192,-21.97575879,17.92351669,-8.097246496,3.725707077,-0.633621957,75.6351583,-5.021534602,-0.353239511,0.454625747,,,,,,,,,,,,4.785944134,9.990398507,0.969102828,50,6.271274832,-2.291288675,-122.6521453,-2.50655361,7.132827162,29.15071732,-17.28466019,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,f728a6be-ff56-43cd-a7a2-95533ef837a1,84.65630865,6.355136336,-1.066073976,-0.87429282,1.246385345,75.84058739,3.725548157,-0.62962801,-5.022666512,-0.293019703,0.45441964,-8.665432899,16.65380547,33.31613214,22.60515312,1712.644003,1125.687254,83.56527431,-0.730425194,0.54925813,0.405948941,,,,,,,,,,,,,,,,,0.997677196,0,,,medium,high,69.65536219,13.96759313,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
31,7/4/2025,6:22:16 PM,5,3,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,1,1,Changeup,,BallCalled,,,,,,,77.4213123,1.329327206,2.852186467,1773.690016,132.2238171,10:30,6.119605768,-2.237234607,6.000000192,-32.86377058,14.68835489,-12.60877221,4.618180741,-0.634969836,69.25794264,-4.904572695,0.457394091,0.496313958,,,,,,,,,,,,7.800297188,7.492131398,2.01201144,50,6.209031989,-5.24544986,-112.3656433,1.691318747,9.753518202,24.53469949,-22.80586294,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,448dd4c5-ac99-4124-b0d6-ef241444d85e,77.65482674,6.118327431,-2.245076743,1.342575344,2.945258111,69.44109517,4.62027101,-0.628908454,-4.871661972,0.548699716,0.496089361,-13.48259393,12.84417827,33.13417523,0.988036268,1485.275304,969.5016987,83.73928312,-0.562751826,0.546601543,0.620110583,,,,,,,,,,,,,,,,,0.994374311,0,,,medium,high,90.88923264,0.689166801,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
32,7/4/2025,6:22:32 PM,5,4,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,2,1,Fastball,,Foul,,,,,,,84.91433969,-1.949176897,0.276926616,2058.263478,146.6255669,11:00,6.365738537,-0.902989113,6.000000192,-20.82340928,18.60961948,-10.30499384,2.818181319,-1.504362794,76.23433365,-5.884133981,-1.681057436,0.451961655,89.19924689,18.62648038,50.57605276,3169.139012,90.63547404,62.33145941,26.93293377,246.6507695,,61.25452628,2.666071199,5.669458047,10.73192479,0.886395505,50,6.194855577,-0.27956286,-123.3596966,-4.838216938,8.550180758,29.41429382,-15.98909927,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,19139898-f84c-4a9e-9b5c-a0668bffd7bd,85.15714518,6.367314631,-0.908538043,-1.969491615,0.343945664,76.43471151,2.817760809,-1.499909902,-5.889385905,-1.613925931,0.451763205,-10.93243892,17.40558721,22.50530614,18.62168216,1901.514543,787.8394408,92.38440871,-0.771496118,0.382768994,0.508214165,65.29447506,53.6792057,28.48999907,1.463710744,1.017735215,2.762236001,216.2547004,118.6191666,37.41853915,-28.28173469,0.215393504,0.509089767,0.084890804,-0.856516877,,,0.98483388,0,0.978458145,47.17340003,medium,high,73.24048606,55.99644769,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
33,7/4/2025,6:22:56 PM,5,5,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,2,2,Changeup,,BallCalled,,,,,,,78.18684261,-3.438986141,1.456411769,1727.631398,129.4142922,10:15,6.329566735,0.134061458,6.000000192,-31.69710228,14.91538173,-14.06853112,0.487091637,0.315555297,70.71413089,-9.3784922,-1.215493756,0.49138585,,,,,,,,,,,,8.101130278,9.229958755,-0.244570224,50,6.030659981,-2.485850975,-113.4196777,-7.714298885,10.3381371,24.67679906,-20.39537478,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ccf317d7-486b-4e61-b4e5-388f7deb0856,78.39931539,6.328024069,0.126540532,-3.422086823,1.546377961,70.88013009,0.489238632,0.321390447,-9.345630478,-1.126817856,0.491182411,-14.91231577,13.17239217,20.69552649,17.3506268,1616.150151,610.5480605,93.54716253,-0.593952684,0.353401809,0.722722195,,,,,,,,,,,,,,,,,0.993270445,0,,,medium,high,74.38443588,49.26611051,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
34,7/4/2025,6:23:23 PM,5,6,Joe Richardson,,Left,Illinois valley shripm 2025,Tony Konopiots,,Right,Normal cornbelters,,1,Bottom,2,3,2,Fastball,,InPlay,,GroundBall,Error,0,1,,85.25482252,-2.209348419,2.686695526,1999.708138,145.7218689,10:45,6.588998982,-1.988430941,6.000000192,-20.52976627,18.62640754,-10.51010834,2.821551596,-0.365443753,76.57081424,-6.087731098,0.692910826,0.450372274,78.14753278,-5.787955833,-37.74950299,3496.424808,,,,22.44755862,,-33.7588062,0.187018833,6.585370334,10.81503614,1.775517748,50,6.396852529,-5.481050554,-123.7137067,-5.41163086,10.00591593,29.19304384,-15.74151248,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ff078aa6-c495-47a1-b4f7-f340b4a0f0f2,85.49980615,6.590590327,-1.994107322,-2.229360426,2.75375504,76.76919544,2.821128236,-0.361074091,-6.092804148,0.758934449,0.45017678,-11.13914048,17.49581637,21.85967958,0.303890852,1855.92613,744.560835,92.80985034,-0.766900159,0.372334753,0.522715007,-47.59882835,61.47584028,-7.880956797,0.416843884,2.369576742,2.91617961,-12.4740639,18.66254585,0.773834302,-1.426318063,-0.036336883,-0.612167498,-0.336571261,0.715521307,,,0.996504887,0,0.989318049,39.85795904,medium,high,90.27350177,24.2648852,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
35,7/4/2025,6:24:08 PM,6,1,Joe Richardson,,Left,Illinois valley shripm 2025,Austin Weigand,,Left,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,85.39902165,-2.316337061,2.628896152,2216.317503,148.5856158,11:00,6.374180019,-1.678745089,6.000000192,-19.72996185,19.29416418,-9.585862571,2.573784536,-0.03257155,76.69822266,-6.043257615,0.810520813,0.449612229,,,,,,,,,,,,6.065601678,11.21154564,1.470014704,50,6.17376745,-5.393472828,-123.9201017,-5.627741619,9.24748737,29.27735878,-15.08116544,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,81cf0bdb-91c3-4199-9dbf-42a0d38479b4,85.64294922,6.376184501,-1.684065954,-2.341675778,2.692867939,76.90055649,2.573006615,-0.028349739,-6.053648827,0.874562991,0.449418773,-10.18635118,18.22196943,26.81899415,63.26951044,1977.922185,999.9435503,89.24362969,-0.761622958,0.451173421,0.465159128,,,,,,,,,,,,,,,,,0.988453501,0,,,medium,high,33.0574406,-2.232036828,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
36,7/4/2025,6:24:25 PM,6,2,Joe Richardson,,Left,Illinois valley shripm 2025,Austin Weigand,,Left,Normal cornbelters,,1,Bottom,2,0,1,Fastball,,InPlay,,GroundBall,Error,0,0,,84.83782789,-2.111596464,2.164445704,2069.842016,149.5239711,11:00,6.387209261,-1.783940617,6.000000192,-20.36086774,19.15563159,-9.231944458,2.725675009,-0.540689755,76.18841107,-5.959119229,0.412202607,0.452439751,,,,,,,,,,,,5.720860619,11.07058177,1.612901679,50,6.203212421,-4.371288916,-123.1617009,-5.169742992,8.612508718,28.99682705,-15.5077666,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,a561a7ce-7242-4482-85c0-d35446bdbc1d,85.08546202,6.389047826,-1.789237933,-2.134461243,2.226747367,76.38814727,2.725104819,-0.536682409,-5.966426867,0.472943613,0.452239681,-9.816143134,18.02378288,25.26659422,62.96743792,1871.823462,883.4720696,90.43315614,-0.779390402,0.426830677,0.458656924,,,,,,,,,,,,,,,,,0.974221894,0,,,medium,high,33.32930587,20.63135231,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
37,7/4/2025,6:25:08 PM,7,1,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,,,,85.25176967,-2.208037028,1.82038377,2216.830284,149.0456372,11:00,6.280942417,-0.823765908,6.000000192,-19.58845367,19.53564884,-9.682792127,2.594382339,0.061757371,76.55867421,-5.909399966,-0.017938727,0.450187795,,,,,,,,,,,,5.84922744,11.30890513,0.681047361,50,6.08955889,-3.63513173,-123.7802024,-5.379630699,8.893965882,29.3004021,-14.97844258,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,56b47fc1-5be5-4375-90e7-58a9425fc92c,85.49908906,6.283109665,-0.82927137,-2.234776981,1.885194568,76.75814743,2.593565468,0.065882624,-5.920608256,0.045166891,0.449990686,-10.29079693,18.4526761,24.61069087,76.84737755,2015.449913,923.1999556,90.91584174,-0.779673591,0.416450444,0.467630324,,,,,,,,,,,,,,,,,0.99669022,0,,,medium,high,20.8373602,-58.21815217,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
38,7/4/2025,6:25:24 PM,7,2,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,0,1,Curveball,,StrikeSwinging,,,,,,,70.6054448,1.603616107,0.210263223,2204.162418,326.9263464,5:00,5.994564846,-1.330327912,6.000000192,-65.5279762,-8.142013769,9.112360771,2.024689876,-0.375546289,63.76236472,-10.76057042,1.947665016,0.545223238,,,,,,,,,,,,-4.862609656,-4.993170426,1.307959277,50,6.087528304,-0.607736173,-102.5419505,1.206531734,-5.030239921,21.44583488,-37.33935114,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,33f110f6-4e91-432e-9276-5072bfc5512d,70.74070509,5.979063044,-1.332847266,1.789368812,0.241074616,63.82700941,2.037614854,-0.373863632,-10.5710459,1.972720832,0.545073222,8.819148624,-12.17613351,53.80031642,48.92474679,1301.780979,1778.678793,59.06012044,0.49490594,0.806963579,-0.322300936,,,,,,,,,,,,,,,,,0.99244024,0,,,medium,high,45.96772789,-28.11104636,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
39,7/4/2025,6:25:43 PM,7,3,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,87.80445326,-0.197718285,1.391007298,2198.089666,148.9282041,11:00,6.25414942,-1.000328302,6.000000192,-19.04503868,17.84703897,-9.069726528,4.483249763,-0.46309145,78.50210525,-3.813437386,-0.333300999,0.437157647,,,,,,,,,,,,5.385868356,9.725883028,0.892246397,50,6.227027477,-2.810079669,-127.5865266,-1.045232642,8.679782206,31.70846322,-16.49996681,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,6a087ef1-394e-4fa4-bf40-0588ce71bb9e,88.06265725,6.256149246,-1.005717846,-0.222905893,1.455150131,78.71427242,4.48249556,-0.458891612,-3.823661779,-0.269663349,0.436960502,-9.67046281,16.73766088,32.18829166,87.85934108,1860.247765,1170.92973,84.63020385,-0.724875677,0.53270335,0.436786438,,,,,,,,,,,,,,,,,0.997492746,0,,,medium,high,10.92659302,88.53507476,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
40,7/4/2025,6:25:59 PM,7,4,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,84.87000556,-2.410235286,-1.61368552,2115.125979,144.5916532,10:45,6.188606262,0.123160235,6.000000192,-21.26175657,18.30677556,-11.05721468,2.174524185,-2.29842015,76.26411816,-6.415209546,-3.711522103,0.452737525,,,,,,,,,,,,5.429013358,10.73622418,0.014709426,50,5.979795053,3.809809756,-123.2007707,-5.839701327,8.157296921,29.58901564,-16.04246863,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ac417544-3b28-4729-8968-da58b155693c,85.11043517,6.190063033,0.117160664,-2.429157789,-1.541900585,76.46110924,2.174222126,-2.293730258,-6.419054082,-3.640033458,0.452538452,-11.73014618,17.04782497,21.32135309,81.86597865,1970.357841,769.0564906,93.15557846,-0.759258392,0.363598433,0.53974334,,,,,,,,,,,,,,,,,0.995714842,0,,,medium,high,16.32061921,61.61888278,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
41,7/4/2025,6:26:21 PM,7,5,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,2,2,Curveball,,BallCalled,,,,,,,59.03675213,26.00342148,-2.489669556,,,,-16.40081044,2.888400754,6.000000192,,,,1.597163024,0.573060193,47.60047828,9.534738854,-2.489669556,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,e3d0084f-280f-496a-a6fd-19e95e788e03,59.37792258,-16.41727784,2.888400754,26.15891465,-2.489669556,47.81747786,1.612668497,0.573060193,9.777144443,-2.489669556,0.726330648,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
42,7/4/2025,6:26:45 PM,8,1,Joe Richardson,,Left,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,1,Bottom,2,3,2,Fastball,,BallCalled,Walk,,Walk,0,1,,84.99297268,-3.928937548,-0.499437532,2166.195074,147.6390922,11:00,6.235860437,-0.108041901,6.000000192,-19.42231158,20.02875741,-10.75109358,0.959931494,-1.468152251,76.57982827,-7.571929387,-2.539559303,0.452065027,,,,,,,,,,,,5.646589135,12.15504058,0.154953488,50,5.904062734,1.405001622,-123.2638444,-9.063224659,8.514792429,29.04519648,-13.84481666,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,0c335410-7bff-4631-b526-72ffa88a3661,85.23026825,6.23785788,-0.113565888,-3.953994022,-0.433699675,76.7737178,0.95917125,-1.463864672,-7.582492559,-2.474504762,0.451871452,-11.36655964,18.93148177,14.64699226,87.54632848,2095.798294,547.7505013,96.75021048,-0.817242562,0.252862961,0.517856079,,,,,,,,,,,,,,,,,0.993887083,0,,,medium,high,11.20830437,-89.37054638,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
