PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
218,7/1/2025,8:18:48 PM,1,1,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,0,0,Fastball,,BallCalled,,,,,,,90.47045275,1.523448488,-4.855705406,1653.001178,224.107115,1:30,5.410043296,3.843045612,6.000000192,-19.83166691,15.15079659,12.51939232,5.178722518,0.362631203,80.60178001,-2.237080168,-2.486104166,0.425693204,,,,,,,,,,,,-8.435224483,7.675469752,-3.453819747,50,5.523137884,10.71920969,-130.9878601,2.849279798,-14.33858334,33.24549647,-19.12693235,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,bfa89f47-dcc8-4c4f-bf81-d4c97a5c5847,90.73426075,5.410778306,3.849220513,1.513387205,-4.929242573,80.81496948,5.178855969,0.357799475,-2.233973014,-2.559725937,0.425509624,13.21346174,14.00286098,-16.84901234,86.09110305,1582.04098,-479.1234003,95.7071901,-0.687215786,-0.28985061,-0.666123927,,,,,,,,,,,,,,,,,0.996300859,0,,,medium,high,12.51800726,-9.204138222,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
219,7/1/2025,8:18:59 PM,1,2,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,1,0,Fastball,,BallCalled,,,,,,,88.2095635,-2.100331846,-5.424142645,1488.559209,240.068675,2:00,5.226882401,2.557940864,6.000000192,-27.15470198,9.687098643,10.65785562,1.00229645,-1.610182553,79.22983539,-7.217400463,-3.411929044,0.436859663,,,,,,,,,,,,-7.599341966,5.951356681,-2.120968338,50,5.039225842,11.77434327,-127.571917,-5.563333671,-12.26995735,31.19882676,-22.56494225,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,389c8da9-1d8f-462d-b5ba-936c725c5116,88.45153511,5.225004724,2.564359792,-2.078915789,-5.50052357,79.42299893,1.004543671,-1.61522787,-7.182497191,-3.487690371,0.436682084,11.37992974,8.247156802,-42.55924319,70.62986563,1096.440539,-1006.790277,73.65783857,-0.367524343,-0.676352188,-0.638336569,,,,,,,,,,,,,,,,,0.995123483,0,,,medium,high,26.43312093,61.68297591,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
220,7/1/2025,8:19:18 PM,1,3,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,2,0,Slider,,StrikeCalled,,,,,,,79.48698679,0.384982525,-3.223144835,1912.346169,346.4154208,5:30,5.200592407,2.836222033,6.000000192,-44.98150163,0.284359268,-0.550850764,1.810506353,-0.208416518,71.43071818,-8.113035157,-3.327716287,0.484235823,,,,,,,,,,,,-0.840517395,0.017902149,-2.573087286,50,5.206062165,6.510159459,-115.3247645,-0.511750336,-1.103109124,26.54127063,-32.15055451,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5e94b006-de4b-4d1b-a00d-fda1a91d1a90,79.69455759,5.192327347,2.841116849,0.482958125,-3.282322478,71.58147013,1.8180173,-0.212031402,-8.00032098,-3.381777284,0.484047043,0.009156493,-2.376649096,-80.42572138,27.07545565,318.0730445,-1885.708728,16.63260814,0.161672985,-0.986070806,-0.039066754,,,,,,,,,,,,,,,,,0.995025912,0,,,medium,high,65.63208991,12.79074547,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
221,7/1/2025,8:19:29 PM,1,4,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,2,1,Slider,,StrikeSwinging,,,,,,,78.31259743,-0.303415208,-2.757532017,1922.082111,258.3168486,2:30,5.133377075,2.573172502,6.000000192,-42.37053861,4.169898232,1.250936989,1.320176959,0.112603842,70.47347648,-8.301756869,-2.519937838,0.491005945,,,,,,,,,,,,-1.641020768,2.363723485,-2.349107518,50,5.084174629,5.440069996,-113.6797921,-1.799733059,-2.095367883,25.549102,-29.1558853,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,be05f40c-f467-4766-81f5-03ad7a38fc7e,78.52827649,5.126719666,2.578709561,-0.226043542,-2.823568906,70.63317709,1.326302966,0.108596721,-8.208690356,-2.580528841,0.490802467,1.874647897,1.690768537,-82.34076544,21.8060685,256.1771471,-1904.933834,13.32810631,-0.026989326,-0.991078281,-0.130519799,,,,,,,,,,,,,,,,,0.996019057,0,,,medium,high,70.37453835,53.28396578,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
222,7/1/2025,8:20:05 PM,1,5,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,2,2,Fastball,,BallCalled,,,,,,,84.38491062,0.214849323,-4.989608779,2222.078,22.84079552,6:45,4.995827261,2.442749493,6.000000192,-37.19145188,3.147103182,-1.712443729,2.096979554,-2.349023498,75.64188628,-6.805844315,-5.31311804,0.457121545,,,,,,,,,,,,-0.837352622,1.628300513,-2.034305083,50,4.991946582,10.71746004,-122.1626366,-0.668196025,-1.233208816,29.76951373,-29.7759744,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9a2c4438-95dd-49fe-b576-84edefb3051e,84.61825212,4.989629571,2.446424102,0.287828672,-5.033835742,75.82088169,2.102769201,-2.351690663,-6.718301944,-5.352779434,0.456932304,-1.291500591,0.906200832,-86.89954531,25.51705636,120.1849187,-2218.825415,5.408672363,0.049845621,-0.998536242,0.020994945,,,,,,,,,,,,,,,,,0.995278975,0,,,medium,high,67.03464928,-44.30604233,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
223,7/1/2025,8:20:16 PM,1,6,Braden Vanderhe,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,8,Top,0,3,2,Slider,,HitByPitch,,,,,,,76.95142584,1.461544615,-0.546464617,1774.122688,39.8374282,7:15,5.102104895,3.106140229,6.000000192,-46.33778525,1.810886942,-1.969486546,2.599329412,2.434120183,69.04616119,-7.319336121,-0.92137408,0.499417412,,,,,,,,,,,,0.874696145,0.467590399,-3.06049047,50,5.194448979,1.120924837,-111.7892281,1.565596616,1.079417902,24.81032312,-31.59702012,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c88b6886-0959-4488-b251-8045cda3bc2b,77.16052401,5.093799362,3.110480783,1.559418865,-0.598888542,69.1970726,2.606859641,2.431001988,-7.205535922,-0.968299307,0.499213876,-1.47426354,-0.948033652,-85.92007771,11.97276878,126.2251059,-1769.626665,7.114790129,0.054631998,-0.997465777,0.04557816,,,,,,,,,,,,,,,,,0.996003708,0,,,medium,high,79.2245081,11.41234975,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
224,7/1/2025,8:21:33 PM,3,1,Braden Vanderhe,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,8,Top,0,0,0,Fastball,,InPlay,,Bunt,Sacrifice,1,0,,86.54343096,-1.524184627,-4.564916521,1738.913653,231.7740562,1:45,5.245245437,3.702913893,6.000000192,-23.8158119,14.29886659,14.99849454,1.839183546,0.701184104,77.64493361,-6.025786104,-1.72659999,0.444342294,,,,,,,,,,,,-9.639386096,8.243197587,-3.338986638,50,5.106863017,9.540951884,-125.3749829,-4.091693318,-15.04780274,29.89664698,-19.30580154,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,89b62a3e-83ed-4969-a7df-6a522f9139cc,86.7801472,5.244858598,3.710124192,-1.520498152,-4.650325192,77.83137029,1.840139264,0.695972293,-6.009264126,-1.810898311,0.444168574,15.80815551,13.00949476,-11.20041776,63.41643229,1705.793849,-337.7692055,98.09537388,-0.606979028,-0.194241505,-0.770614493,,,,,,,,,,,,,,,,,0.973952944,0,,,medium,high,32.92521094,-1.320200657,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
225,7/1/2025,8:22:12 PM,3,1,Braden Vanderhe,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,8,Top,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,88.3034849,-2.166686536,-3.37855967,1602.211108,230.3689673,1:45,4.988754384,2.218033444,6.000000192,-22.59900076,13.95981818,14.07826903,1.087331343,0.247566152,79.27906699,-6.436012636,-0.708564432,0.43517867,,,,,,,,,,,,-8.753069666,8.281285767,-1.950670651,50,4.79878452,7.110254538,-128.0553473,-5.574894445,-14.24283604,31.38924979,-18.69889174,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7417f354-6f74-4d4a-9482-47656202569c,88.54158597,4.988362969,2.224455306,-2.162791937,-3.456159988,79.47244186,1.088352876,0.242335427,-6.419748829,-0.787399879,0.435002575,14.80697914,12.69168484,-8.690820227,85.95633057,1583.814694,-242.0980172,98.85181085,-0.630517599,-0.151102446,-0.761324903,,,,,,,,,,,,,,,,,0.986674502,0,,,medium,high,12.63930249,-13.37347032,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
226,7/1/2025,8:22:47 PM,4,1,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,0,0,Fastball,,StrikeSwinging,,,,,1,,88.29849376,-1.115682006,-3.435329791,1659.378374,227.8389102,1:30,5.150677114,2.459547535,6.000000192,-21.79549148,14.74679915,13.77864615,2.29548035,0.411162879,79.11412049,-5.243068173,-0.821884217,0.435080287,,,,,,,,,,,,-8.615092824,8.354320526,-2.187367879,50,5.047002618,7.250066923,-128.1043103,-3.195308735,-14.02325869,31.51274428,-18.57526425,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a5fb31bc-a411-4b82-87c2-dbe53ba68a2b,88.54466965,5.150703381,2.466130965,-1.117021636,-3.513078893,79.31004203,2.296155138,0.406125743,-5.231749179,-0.89900114,0.434899324,14.50950975,13.50585103,-9.291596466,69.02098154,1637.606347,-267.9217045,98.68794079,-0.662410577,-0.161459079,-0.73153482,,,,,,,,,,,,,,,,,0.869499188,0,,,medium,high,27.88111662,-58.91136003,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
227,7/1/2025,8:23:02 PM,4,2,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,0,1,Fastball,,Foul,,,,,,,90.99341423,-0.608918051,-4.839931003,1777.885395,227.3244823,1:30,5.375795778,3.417622058,6.000000192,-19.7459418,14.76257005,13.33284651,3.162329438,0.01976159,81.38276845,-4.349414374,-2.317977133,0.422799668,89.8840079,18.23457317,-78.65030121,,-107.7769196,22.00308146,24.17733252,227.7216506,,-78.55905475,2.389003802,-8.843620906,8.189897922,-3.030171465,50,5.314577759,10.72200391,-131.8018988,-2.054810642,-15.24536808,33.23884692,-18.05562347,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b4dda95d-a760-43a1-9656-e03b405865bd,91.24752931,5.376460993,3.424218551,-0.617908102,-4.918453774,81.58912076,3.162484693,0.014521544,-4.345895527,-2.396830528,0.422624523,14.07293256,13.68318438,-18.72616192,66.27812692,1683.770867,-570.7820473,94.70637824,-0.641963,-0.321045467,-0.696285368,-83.70086494,16.80059795,28.1254332,0.278194703,0.056946971,3.016528421,-223.1967468,45.17037027,,,,,,,,,0.995984147,0,,41.85278013,medium,high,30.34968577,34.45813407,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
228,7/1/2025,8:23:18 PM,4,3,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,0,2,Fastball,,BallCalled,,,,,,,90.82214357,-2.622183092,-3.915372701,1408.878275,232.8823033,1:45,5.320320504,2.180618804,6.000000192,-22.95097868,11.67772809,11.75074986,0.963290227,-0.484749593,81.56712941,-6.95222842,-1.688988532,0.423535345,,,,,,,,,,,,-7.677865328,7.202973597,-1.868002901,50,5.092788615,8.62045103,-131.5839837,-6.793310307,-13.18909246,33.18534174,-19.80072957,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a176177c-91a5-429a-be6c-d6eee5759812,91.06862776,5.319480953,2.186568125,-2.612840357,-3.98704385,81.76614397,0.964638128,-0.489483925,-6.930843779,-1.760897145,0.423364057,12.4256881,10.42070766,-26.35463542,51.10099911,1262.44443,-625.4374911,89.60635225,-0.54073339,-0.443925854,-0.714518885,,,,,,,,,,,,,,,,,0.98531435,0,,,medium,high,44.0091008,57.92851232,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
229,7/1/2025,8:23:56 PM,4,4,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,1,2,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,e278cc25-4fd5-407a-a792-1cdc2aa74135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolan Mccrossin,,Normal cornbelters,2019-02
230,7/1/2025,8:24:19 PM,4,5,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,2,2,Changeup,,BallCalled,,,,,,,80.42261154,-2.190277916,-6.11332297,1678.536603,257.3527278,2:30,5.199655934,2.535071941,6.000000192,-37.98500115,6.399855913,19.60184804,-0.014031685,-1.534783788,72.55202997,-9.323005291,-2.414203882,0.479500357,,,,,,,,,,,,-12.64593142,4.195620895,-2.046581205,50,4.998115618,11.87419838,-116.1719164,-5.56985254,-16.95339329,25.62219801,-26.54931474,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d3c91c43-7ded-4b6e-be78-194b13ad109c,80.61337926,5.193757899,2.542725428,-2.120221853,-6.204715669,72.69056363,-0.00864309,-1.540942203,-9.242482083,-2.506796995,0.479334718,20.46725225,4.33115683,15.22322224,45.74385968,1619.637002,440.7506195,96.49101481,-0.211265487,0.262580285,-0.941498002,,,,,,,,,,,,,,,,,0.996733809,0,,,medium,high,48.83052628,3.121612211,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
231,7/1/2025,8:24:35 PM,4,6,Braden Vanderhe,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,8,Top,2,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,89.07213999,-1.98787383,-3.025264937,1866.960019,224.125471,1:30,4.894170628,2.267624634,6.000000192,-19.84656254,16.04998933,13.11571806,1.389451901,0.54632328,79.90241046,-5.741286023,-0.537043227,0.431219001,,,,,,,,,,,,-8.112786422,9.350863535,-2.028572058,50,4.720460585,6.407111255,-129.2295239,-5.131240565,-13.44464077,31.9590342,-16.67764742,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,ce5754be-d14a-4e63-9b45-f010db031a82,89.320678,4.895120252,2.274257844,-1.999967726,-3.103121176,80.09964423,1.389437227,0.541340055,-5.740470377,-0.613146523,0.431039116,13.84711832,14.94742417,-15.61301596,94.87130485,1798.071902,-502.4710412,96.31014504,-0.691330456,-0.269138619,-0.670542023,,,,,,,,,,,,,,,,,0.996823343,0,,,medium,high,4.615825639,-65.13493375,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
232,7/1/2025,8:25:11 PM,5,1,Braden Vanderhe,,Right,Normal cornbelters,Brytton Clements,,Right,Clinton lumberkings 2025,,8,Top,2,0,0,Fastball,,BallCalled,,,,,,,84.84168384,-2.889809431,-5.079420638,1457.071048,230.2082952,1:45,5.303390247,2.340585874,6.000000192,-25.85514399,13.90799862,13.29804685,0.450146693,-1.284431233,76.36928297,-7.754744414,-2.567433127,0.453849512,,,,,,,,,,,,-8.879486092,8.482761164,-1.933470814,50,5.051874996,10.49976336,-122.710609,-7.010974166,-13.28952412,28.45802985,-19.47828567,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b3ef02da-3897-4209-9723-d6c34a4b1ae8,85.0742803,5.302347532,2.347045167,-2.878375231,-5.155467053,76.55368692,0.451715393,-1.289460999,-7.73005713,-2.64313485,0.453664512,14.01510489,12.52828396,-14.22592801,60.05681033,1412.388859,-358.0694768,96.93342413,-0.620372424,-0.245746065,-0.744813351,,,,,,,,,,,,,,,,,0.983182159,0,,,medium,high,35.94887071,63.4782979,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
233,7/1/2025,8:28:26 PM,5,2,Owen Corbett,,Right,Normal cornbelters,Brytton Clements,,Right,Clinton lumberkings 2025,,8,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,85.77262111,-2.37473248,-5.756712103,1956.964522,211.0898763,1:00,5.946157306,3.051863368,6.000000192,-19.17470414,19.76808875,9.943203349,2.128745667,-1.487864608,77.00193132,-5.990339538,-3.883706514,0.449143449,,,,,,,,,,,,-7.283648384,11.47515898,-2.587139081,50,5.740504981,12.19022729,-123.973382,-5.761090848,-11.132067,28.93590335,-14.63582809,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,71b4356b-5a8b-44c1-a642-f502cd1fc1db,86.01815863,5.948078074,3.056816559,-2.39879218,-5.816151068,77.20611531,2.127977955,-1.491888789,-6.000173155,-3.943791257,0.448952992,10.50518881,18.7585203,-18.58050214,76.08051755,1854.961458,-623.5608466,94.78768967,-0.811722284,-0.318636766,-0.489466592,,,,,,,,,,,,,,,,,0.994627946,0,,,medium,high,21.5275342,-15.11836993,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
234,7/1/2025,8:28:41 PM,5,3,Owen Corbett,,Right,Normal cornbelters,Brytton Clements,,Right,Clinton lumberkings 2025,,8,Top,2,1,1,Fastball,,Foul,,,,,,,87.39054365,-0.831990423,-3.803849445,1913.40785,213.4327182,1:00,5.838433463,2.998080835,6.000000192,-18.22460519,19.09718189,11.07825877,3.544707964,0.380792314,78.21039278,-4.285671962,-1.704669694,0.439696226,71.77446737,58.26486023,44.64085351,,76.59759541,78.94813727,98.30169641,198.2413684,,44.35974462,4.895442698,-7.276488986,10.61035589,-2.694200777,50,5.759953528,8.077064813,-126.7481528,-2.420627544,-11.59762491,30.79340297,-15.26274414,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,e6cc5c05-d85c-49a3-beb7-938d2efb2a9c,87.64357281,5.840353847,3.00339587,-0.855858572,-3.866649773,78.4172309,3.54395935,0.37663297,-4.295754595,-1.767530285,0.439504227,11.66810862,18.04129952,-8.360910483,83.54419524,1893.071704,-278.2249502,98.93717663,-0.825663765,-0.145408074,-0.545101678,26.52746939,26.86213523,61.04337166,-0.271493836,1.307091141,3.647984867,138.6026705,141.7354574,,,,,,,,,0.996511116,0,,30.21849679,medium,high,14.81022428,-1.229209578,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
235,7/1/2025,8:29:24 PM,5,4,Owen Corbett,,Right,Normal cornbelters,Brytton Clements,,Right,Clinton lumberkings 2025,,8,Top,2,1,2,Fastball,,Foul,,,,,,,86.63733192,-1.557913301,-5.267299219,2033.97505,212.7108419,1:00,5.824138289,3.365155066,6.000000192,-18.22861862,19.8652209,11.059943,2.850673341,-0.622415369,77.63934774,-5.004123749,-3.179787968,0.444220807,82.38322533,13.79248081,43.62475938,,76.02870947,79.4961341,13.90785083,176.3694245,,43.68590817,1.79438472,-7.736352443,11.26085366,-2.941311406,50,5.686097303,11.21295493,-125.3816765,-3.995080347,-12.08533754,29.76531988,-14.58291494,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,48de387c-b4fb-4943-9c69-29cb934cb5b9,86.88649335,5.826294851,3.370512087,-1.584731992,-5.330979104,77.84350836,2.849743941,-0.626576882,-5.016886674,-3.243437681,0.444032871,11.66203465,18.87690585,-12.16550931,66.36929924,1988.297928,-428.6325373,97.75429292,-0.822512968,-0.210736379,-0.528263756,55.19994207,57.91551471,19.64065597,1.367911765,2.346804036,3.112057967,121.8191688,127.5392646,,,,,,,,,0.995946802,0,,41.97264497,medium,high,30.26763069,18.37229219,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
236,7/1/2025,8:29:51 PM,5,5,Owen Corbett,,Right,Normal cornbelters,Brytton Clements,,Right,Clinton lumberkings 2025,,8,Top,2,1,2,Curveball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,79.86458782,2.64436424,-3.243723659,1848.258999,19.05337262,6:45,5.006004039,3.851427273,6.000000192,-55.04070099,-10.0107688,-5.376006616,2.882627206,0.38550551,71.55069839,-7.775206249,-4.264431482,0.48297224,,,,,,,,,,,,1.744331558,-6.378873913,-3.583834564,50,5.190221185,6.713140216,-115.7310495,3.775233329,2.299953892,27.19441583,-40.58478768,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,8f1c2ce4-5e1f-4718-97a9-b40f236e2771,80.03279656,4.992466403,3.853730965,2.805699199,-3.271774885,71.65137578,2.893545489,0.383979176,-7.607023628,-4.287859997,0.48283063,-5.108105759,-13.31211484,-46.84713449,58.43219015,1264.111533,-1348.363215,68.39471814,0.64647706,-0.72953153,0.22327373,,,,,,,,,,,,,,,,,0.996530566,0,,,medium,high,37.41102887,-85.47003931,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
237,7/1/2025,8:31:36 PM,1,1,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,84.64556,-2.311108372,-5.107475447,2142.098325,206.7261533,1:00,6.497262529,2.870311795,6.000000192,-20.64023385,19.28926882,7.310619099,2.619580693,-1.279938759,76.02629098,-6.201834333,-3.728123476,0.454797923,,,,,,,,,,,,-5.658577607,11.20281565,-2.457418617,50,6.296190052,10.72315952,-122.4742832,-5.593535597,-8.432787395,28.44176034,-15.4788712,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f60624cc-fd83-4ed1-8903-fee863296204,84.89399911,6.499045273,2.874909391,-2.33354828,-5.161982081,76.23058274,2.619020828,-1.283512148,-6.208569325,-3.781884998,0.454598834,7.825373256,18.19094283,-34.709499,50.56703527,1760.911171,-1219.744679,82.20496464,-0.734226958,-0.569415822,-0.369697708,,,,,,,,,,,,,,,,,0.99703845,0,,,medium,high,44.48966826,-76.9074835,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
238,7/1/2025,8:31:47 PM,1,2,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,1,0,Changeup,,BallCalled,,,,,,,80.47747272,-3.519561113,-4.602239623,1708.686584,231.8821833,1:45,6.095111196,2.400149849,6.000000192,-29.12076353,15.03729926,15.25543747,0.382608225,-0.61507883,72.68209198,-8.981511014,-1.717547393,0.478273732,,,,,,,,,,,,-9.767749674,9.294622867,-2.033322788,50,5.790234969,8.92737767,-116.4142372,-8.030165076,-13.16613395,25.47726811,-19.64565218,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a1b6e43d-4141-4c6c-8371-55e4cabae899,80.69203208,6.093854905,2.407398961,-3.505339883,-4.689450388,72.85250669,0.384468791,-0.620917498,-8.95263311,-1.805232921,0.478084959,16.07744492,13.52541971,-12.06245075,55.2958313,1670.95947,-357.0774294,97.79204016,-0.603651245,-0.208977722,-0.769372138,,,,,,,,,,,,,,,,,0.993032527,0,,,medium,high,40.23375183,7.171603958,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
239,7/1/2025,8:32:02 PM,1,3,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,85.12197572,-1.166589386,-4.105120477,2029.556604,207.57546,1:00,6.412737812,3.444043879,6.000000192,-20.02280702,19.34425475,8.195035651,3.6570106,0.305148655,76.27338158,-4.955292354,-2.554007678,0.451583456,,,,,,,,,,,,-5.81642868,10.8560282,-3.113837365,50,6.305856565,8.604481204,-123.4021625,-3.135530678,-8.789305394,29.14333394,-15.7693187,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d46ef949-63cf-44d9-ae27-63fd2f2402ab,85.37326461,6.414659358,3.448744163,-1.190932591,-4.161429401,76.48035205,3.656331539,0.301474551,-4.964174497,-2.609979103,0.451384588,8.725820448,18.22900404,-28.53401621,63.45070367,1783.03381,-969.4794697,87.8533669,-0.77873394,-0.477680429,-0.406687668,,,,,,,,,,,,,,,,,0.985895201,0,,,medium,high,32.8943667,-35.89230837,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
