PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
261,07/22/2025,8:59:49 PM,1,2,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,0,1,Fastball,,StrikeCalled,,,,,,,86.2354325514573,1.0794147153755300,-2.507772160432470,,,,3.8902555343134300,1.6382556954183900,6.0000001920000000,,,,1.8743271889683000,-0.6939413507898120,77.16220651918450,-5.793450128592790,-2.5077721604324900,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,4cb08b9d-9464-4b4c-bf44-6b0b40c9ba9d,86.47541484306260,3.8840080399329500,1.6382556954184000,1.152141958758650,-2.50777216043248,77.34381522618900,1.8799072289740100,-0.6939413507898130,-5.708494074618640,-2.507772160432480,0.44575551086851400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
262,07/22/2025,9:00:04 PM,1,3,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,0,2,Curveball,,BallCalled,,,,,,,75.79797270228080,-1.6566616698500400,-5.854559594887470,,,,5.741055586304840,2.3065502466191300,6.0000001920000000,,,,0.245315670207883,-3.1536570337650500,68.53563163384210,-10.51361803804620,-5.854559594887460,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,ed00843f-a8b8-46f9-ad03-94cd4f499156,75.9944342406549,5.733115569469550,2.3065502466191100,-1.5623452787174000,-5.854559594887450,68.67776134011310,0.25238888217407100,-3.1536570337650500,-10.404284276338800,-5.854559594887460,0.5097125304353360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
263,07/22/2025,9:00:21 PM,1,4,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,1,2,,,BallCalled,,,,,,,75.88133063300800,-0.6326058645245960,-2.6944145867132100,,,,5.090370258509480,2.3914383016452700,6.0000001920000000,,,,0.6004995150611910,-0.11458118176698600,68.46291108762290,-9.449977473269790,-2.694414586713250,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,1226bf5c-fde4-422a-8500-d6d96d35ba2e,76.08397873892470,5.082224931379620,2.3914383016452700,-0.5379223535950420,-2.6944145867132200,68.60654091483280,0.6076642522103280,-0.11458118176698200,-9.342225456014170,-2.694414586713230,0.5066896988140140,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
264,07/22/2025,9:00:38 PM,1,5,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,2,2,,,BallCalled,,,,,,,83.82320515978070,1.1185099847380900,-1.2375025989633200,,,,4.083835333015470,2.032446389902800,6.0000001920000000,,,,1.9319245353093000,0.8821404269902340,75.05663752165200,-6.147132924789170,-1.2375025989633300,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,fb0ab1be-a364-4691-999a-518672c6c7ae,84.05616759390310,4.0772136440643000,2.0324463899028000,1.1954587480009000,-1.2375025989633300,75.23093341702910,1.9377937790329700,0.8821404269902330,-6.057544343354670,-1.2375025989633300,0.45824207571784500,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
265,07/22/2025,9:00:57 PM,1,6,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,3,2,Fastball,,Foul,,,,,,,84.05738162992340,0.9015244966522480,-1.6890813239394500,,,,3.924509140581590,1.808343255057790,6.0000001920000000,,,,1.5880439327749200,0.2380668372961260,75.29435320710400,-6.321804310523300,-1.6890813239394400,,72.19645325018910,40.40356514161170,67.23873739531450,,101.03101851506400,43.50555479162270,57.45119160903870,226.40758646483900,,66.97822129382050,3.784288410848860,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,feacae58-dbc2-4839-8a6a-522c3b213b2a,84.29078693203810,3.917892268958310,1.8083432550578000,0.9782667283548550,-1.6890813239394500,75.46825369813670,1.5938513768297700,0.2380668372961240,-6.232988137930470,-1.6890813239394500,0.45703309587960000,,,,,,,,,,,50.696080595693800,21.270349493485200,46.795379115535100,-0.4709835772673320,0.5446260560173800,1.2429264169811700,208.375640894842,88.5437038444712,,,,,,,,,,0,,30.66648730541420,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
266,07/22/2025,9:01:20 PM,1,7,Jack Duncan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,8,Bottom,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,84.31915669428010,3.029818238879900,-2.0572874593397400,,,,3.797027888468900,3.1646459824397500,6.0000001920000000,,,,3.4519622510451200,1.2517938995469100,75.1764865837721,-4.186067542411770,-2.0572874593397300,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,5ce583fe-d0e4-485d-88cc-cb1256671e4a,84.55779985832200,3.790754780249620,3.164645982439750,3.104603625692370,-2.057287459339730,75.35912160794370,3.4575412108119400,1.2517938995469100,-4.096381808923710,-2.057287459339730,0.45629014872634200,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
267,07/22/2025,9:02:17 PM,2,1,Jack Duncan,,Right,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,8,Bottom,0,0,0,Fastball,,InPlay,,Bunt,Out,1,0,,85.95310458243770,1.2786247404638400,-0.4409114503309980,,,,4.088283307886450,1.5018017805134400,6.0000001920000000,,,,2.242230418886100,1.09201337885033,76.8924883492784,-5.634627616244690,-0.44091145033099800,,26.678080629264300,-11.406332122592300,32.75500248487270,1726.767902097920,,,,12.155852824374900,,17.772599369970200,0.21589236186641000,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,adf45750-f85b-4631-b284-302425306ae7,86.19272321573090,4.0820017651546,1.5018017805134400,1.3517163987390200,-0.4409114503310010,77.0732889544642,2.2477808124929100,1.0920133788503300,-5.5493804348595700,-0.440911450331001,0.4468105686174390,,,,,,,,,,,14.149035893989500,21.992919366964900,-5.2760086287180600,-0.957246077185144,4.705133339187520,2.4709823096955500,3.710451689888260,11.575720545385800,0.0814334011497783,0.013593898567371300,0.00836320511253838,0.19212519791133100,-0.2743547268553860,-0.9422406232909080,,,,0,0.69776981572693,0.4966997811417710,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
268,07/22/2025,9:02:54 PM,3,1,Jack Duncan,,Right,Burlington bees 2025,Michael Kuska,,Left,Normal cornbelters,Stretch,8,Bottom,1,0,0,,,BallCalled,,,,,,,85.45515770908410,-0.7944794576080090,-2.5335682872326400,2273.5919170081300,211.69979667099200,1:00,5.05526836156384,3.1885921668932100,6.0000001920000000,-20.792648968138300,18.171076903000900,9.097024547377350,2.5833934896535800,1.590459318280710,76.53428018889310,-4.735143912786320,-0.8065085565412340,0.44926414744313400,,,,,,,,,,,,-5.782329425801510,10.100332333238600,-2.9873525258372800,50.000000000000000,4.978451522081140,5.209359807338600,-124.08761152422900,-2.3652973793272200,-8.826019615973880,29.701019316863300,-16.757125931799400,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,e5f82918-4c93-4e2b-ae7a-9b1a2805f7ca,85.70689215467760,5.0570594333421900,3.1942024249746200,-0.817159387829581,-2.600125864594230,76.73995480014360,2.5828603330034300,1.5861597349974300,-4.741890064181160,-0.8720650053368660,0.4490640064935670,9.721896613051300,17.011895973243700,-34.239589178865600,53.38522811316920,1879.5602396745600,-1279.247243702010,82.66919958740540,-0.7033602757501740,-0.5626547289037690,-0.43440071194562500,,,,,,,,,,,,,,,,,0.8267102382409540,0,,,medium,high,41.95329469814780,-34.744054328654700,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
269,07/22/2025,9:03:09 PM,3,2,Jack Duncan,,Right,Burlington bees 2025,Michael Kuska,,Left,Normal cornbelters,Stretch,8,Bottom,1,1,0,Fastball,,StrikeCalled,,,,,,,86.00535367774680,2.7513744385986800,-2.0120830478333100,,,,3.8371183597618700,2.2179313426102000,6.0000001920000000,,,,3.3572534592181600,0.3471449827319850,76.69987845175150,-4.180269457366220,-2.012083047833350,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,f0e932a2-4943-430e-a903-be02b6e70feb,86.24948192161860,3.830990413447290,2.2179313426102000,2.8238261990297900,-2.0120830478333300,76.8865898200336,3.362862901832960,0.34714498273198800,-4.094031599668660,-2.012083047833330,0.4472117928608940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
270,07/22/2025,9:03:24 PM,3,3,Jack Duncan,,Right,Burlington bees 2025,Michael Kuska,,Left,Normal cornbelters,Stretch,8,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,86.93381601667450,-1.506740984080840,-1.9794018502670500,,,,4.121065088607280,1.5132254932035800,6.0000001920000000,,,,-0.2515874731163380,-0.3271502857220640,78.16109018256310,-8.23419636323521,-1.9794018502670500,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,2e41deb5-738e-4ea6-ad57-07ede787f7d1,87.16611842176140,4.114897041585990,1.5132254932035800,-1.4349649494419000,-1.9794018502670500,78.33743882010830,-0.2460691501092290,-0.3271502857220620,-8.151214194676920,-1.9794018502670500,0.44214996445306900,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
271,07/22/2025,9:03:43 PM,3,4,Jack Duncan,,Right,Burlington bees 2025,Michael Kuska,,Left,Normal cornbelters,Stretch,8,Bottom,1,2,1,Fastball,,InPlay,,FlyBall,Out,1,0,,85.12432520661450,-0.941714685771346,-4.374398710973930,2315.626853470380,220.1890561824500,1:15,4.999806746152670,2.316554819745100,6.0000001920000000,-22.7258976636872,16.656144396950700,10.89601372801170,2.2281220884614300,-0.8489002340752270,76.28418307893540,-5.241576401738560,-2.3123493168380100,0.4516693683719390,66.6779421261641,49.265883816304700,-7.734940926754140,,-13.685527988946200,109.14534494702800,69.54532438065910,201.02713608019400,,-7.41318034586426,4.12642387002829,-7.366520259951030,9.32572057766062,-1.9658592021100400,50.000000000000000,4.90970174033377,9.10230108718861,-123.37257780070000,-2.7330967997238100,-11.127794673734400,29.100080456906800,-18.086705750537900,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,23badcfd-2135-4102-a637-b6f9b1715ce7,85.37321046109920,5.001004249501770,2.3233568048268800,-0.9570929383411960,-4.454131745929540,76.48337508499000,2.2280705621099500,-0.8540321527987560,-5.240791120290480,-2.3898002997478900,0.4514729617019250,11.647346748351200,15.46616566160930,-37.30613862107110,92.26341056639890,1841.86939247377,-1403.4403676613500,79.54085476739930,-0.6076279415620860,-0.6060736277773100,-0.5132865109720620,-5.856122909008270,43.114781613020900,50.524938368257200,0.8581450051275750,1.848320923172400,2.0864424664656700,-25.937268441616700,199.34685236138700,,,,,,,,,0.9146877535031610,0,,30.40811315527610,medium,high,6.962930490240960,88.11146639546100,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
272,07/22/2025,9:07:35 PM,3,4,Braeden Sunken,,Right,Burlington bees 2025,Michael Kuska,,Left,Normal cornbelters,Stretch,8,Bottom,2,2,1,Fastball,,BallCalled,,,,,,,89.14181531136490,2.284325902982980,-2.546939307014940,,,,4.620270541984540,2.295440613692830,6.0000001920000000,,,,3.9161922823473700,-0.07322905285077070,79.52113941583230,-4.166207440954920,-2.5469393070149600,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,069a3c48-e87c-4c85-9bef-d338a815b5d1,89.39353382901070,4.61452756463961,2.2954406136928300,2.3519349381103700,-2.5469393070149500,79.71509561879200,3.921399347923540,-0.07322905285076880,-4.086042762803040,-2.5469393070149500,0.4314896060751750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
273,07/22/2025,9:07:52 PM,3,5,Braeden Sunken,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,8,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,87.0837391273787,0.9617730465655290,-6.444069859315790,1809.0325012682800,219.18943993099400,1:15,5.470209004980990,4.676765085040670,6.0000001920000000,-21.248293442318700,16.659416642255700,11.12388302766730,4.599151532539960,-0.410703863680361,77.67735813808160,-3.056782269572010,-4.349817433276760,0.4431342291765140,,,,,,,,,,,,-8.203499683339550,8.684093736644250,-4.1560837829049100,50.00000000000000,5.53675014170397,13.857216989143800,-125.77584616503600,1.4587023623852200,-12.872317812914300,30.37673185092350,-18.54761954879940,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,11b3236a-f90b-4f1b-a960-6b84e6792e59,87.3431979933774,5.471337331422060,4.682828815530690,0.9470282343539500,-6.515506166790580,77.88590439482460,4.599082781139830,-0.4150413735936740,-3.056565348741390,-4.4202684505052,0.44294697332349600,11.80605521528690,15.497837567714700,-28.02941518292410,88.42810641010440,1596.8446600311100,-850.1092414361290,88.27064516041520,-0.6841513129396650,-0.46992480281041500,-0.5577702579974340,,,,,,,,,,,,,,,,,0.8632141600960250,0,,,medium,high,10.414704230906100,66.42551706243420,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
274,07/22/2025,9:08:15 PM,3,6,Braeden Sunken,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,8,Bottom,2,2,0,Fastball,,InPlay,,FlyBall,Out,1,0,,87.00395360017880,0.017864305566685800,-4.911777101178400,1837.095841989920,225.83427296636700,1:30,5.240366006447170,3.157631872109090,6.0000001920000000,-23.14698258481730,14.6192980047549,11.845135482637900,3.3281148617045700,-0.43146375356316400,77.79693209283670,-4.366104310176810,-2.671669523730390,0.4423068141832440,72.83231352925330,40.40930507136860,3.97214119875136,,7.971078533012810,109.71081034707100,60.57049447474430,234.12142150786600,,4.058311227976200,3.8609791992642900,-8.071264768048240,7.901646092415850,-2.7634218105415000,50.00000000000000,5.228422130300560,10.457113590905700,-126.01267453915100,-0.6876521452461740,-12.712152960059500,30.498774137338000,-19.7290441686723,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,c92f56a0-7f0d-42df-bb8d-776dc3107589,87.25360791363560,5.240683680556820,3.1641852174012700,0.012798413358942200,-4.990521769422880,78.00110838248720,3.3286741586815900,-0.4367452399112900,-4.356343160881610,-2.750873472901720,0.44211856845654500,12.587925913835700,13.371169628638800,-32.66243330862210,83.19273409797620,1546.5863485436400,-991.4594289001820,84.1864813579026,-0.5865576400722570,-0.5396884616679810,-0.6038927878484,3.8415804022785000,55.32371404018640,47.213078895958100,0.44719370435546500,1.6420608043659900,3.31002368111116,16.569166614545000,233.53437161703500,,,,,,,,,0.9857196691678100,0,,35.82926593867340,medium,high,15.126539311821500,7.975376759559970,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
275,07/22/2025,9:10:16 PM,1,1,Isaac Graf,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,Stretch,9,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,90.25010759645470,-2.519288601199560,-1.789207668158410,1992.816535402040,191.40686389012000,12:30,5.972802415629780,0.11707404820774600,6.0000001920000000,-13.25959427842860,21.893956354693500,3.750053946949790,2.522519689323940,-1.4910528650241400,80.75526458927960,-4.926696448309150,-3.0392178857651000,0.42534156878687800,,,,,,,,,,,,-2.5911585599763000,12.567837557764300,0.026581439169440800,50.00000000000000,5.759682769071510,3.9722933439255900,-131.01040935587300,-6.200113916173080,-4.4137073310972300,32.82138947053220,-10.766345085951800,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,157e6610-19e3-4e11-bed7-26c28818c13d,90.51119516000600,5.976152417431170,0.11903603367452200,-2.5603380200341700,-1.8126067969752900,80.9740811083462,2.5205979995622100,-1.4925327408281300,-4.95564520775381,-3.0624863699671000,0.42515447511607300,3.965767405784010,21.093636171304200,-13.269867183925500,80.30666384172710,1939.6077853726900,-457.4269151388240,97.32997247443000,-0.9540746109679760,-0.22953789624519600,-0.1924941321018270,,,,,,,,,,,,,,,,,0.8433874299182150,0,,,medium,high,17.724002542445600,41.6486747562654,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
276,07/22/2025,9:10:28 PM,1,2,Isaac Graf,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,Stretch,9,Top,0,0,1,Fastball,,InPlay,,GroundBall,Out,1,0,,90.00837328993620,-3.7123606566812200,-2.256644963343010,2080.544996695350,191.4164328709330,12:30,6.092354582203270,0.730811451445054,6.0000001920000000,-12.634676667058300,22.530042080068000,3.9577265098163500,1.58170241687527,-1.037774698826260,80.8706013461576,-6.092984121352810,-1.506395480574660,0.42680067395372500,76.58674972951870,5.762107845237370,13.501529062743800,1927.8038606501100,,,,87.06724445162420,,17.36267277340670,0.8485986251711750,-2.888938565751740,13.415133556025400,-0.54919822968975,50.0,5.781977665385350,5.013068979941630,-130.48727916603000,-8.884725189442020,-4.889156226133340,32.17824044201550,-9.47066484552703,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,2853c483-748f-4134-89d5-f49f5be1898c,90.26404120214500,6.095915145851350,0.7327174812903290,-3.7559538126482400,-2.2794872856983100,81.08364233447580,1.5795808482266400,-1.0392702127220900,-6.123988849701150,-1.5292113560398200,0.4266187168021850,4.172061710605150,21.79752907047640,-7.273165853788620,74.24667979389750,2063.8046063226200,-263.39709602718800,99.19538436326480,-0.9723274859615160,-0.12660004779784000,-0.19634583759617100,17.79046312970250,74.0939009210849,7.689180844478260,1.0665696128740200,0.6552565154394470,1.4855877019975000,25.98252502686840,83.10002075587610,5.835287969321280,3.005683089579150,0.036448407445082200,0.1695612853339430,0.07585882697935200,-0.982595750492143,,,0.9796418995808020,0,0.9550111019446710,39.85043779141060,medium,high,23.17798818549230,29.3907826993506,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
277,07/22/2025,9:11:04 PM,2,1,Isaac Graf,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,Stretch,9,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,89.47526000049200,-0.45194371096907100,-1.9710185369947100,,,,4.8760890894599800,1.166956000486060,6.0000001920000000,,,,1.6530393724146900,-0.6656191130669550,80.22397367469580,-6.818777701938750,-1.9710185369947200,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,5a831653-c3aa-4bc1-8bb5-a2fe2cfc17f0,89.71887816193980,4.870275437454060,1.166956000486060,-0.38433319159063800,-1.9710185369947200,80.41080133797610,1.658277081941570,-0.6656191130669550,-6.739999326343170,-1.9710185369947200,0.42941397764701400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
278,07/22/2025,9:11:17 PM,2,2,Isaac Graf,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,Stretch,9,Top,1,0,1,Fastball,,StrikeCalled,,,,,,,90.15877651894470,-2.2761471764284100,-1.1935754590582200,2040.6658140864000,191.60736161104300,12:30,5.964720958492170,1.4410790027722300,6.0000001920000000,-12.74732644259920,22.22647981003080,4.061434657073010,2.7854340307540900,0.6700699335021590,80.80402782603310,-4.688529402691300,-0.42228499547533600,0.42564052710473900,,,,,,,,,,,,-2.599264175708940,12.789831322657000,-1.3461952663171800,50.00000000000000,5.771797021523670,2.5953974514321700,-130.93378234805100,-5.621516380584650,-4.420963570994950,32.86125163020260,-10.42043989712920,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,37e53616-8ed5-44a3-88bd-f0b45b85b813,90.41882174986330,5.96828304510595,1.443016740735250,-2.319902052520460,-1.216796973310110,81.02219763414,2.7832832320604300,0.6685178894335850,-4.719777964515450,-0.4457138050406730,0.42545275744418100,4.278655027085650,21.43270014956160,-5.237683362279340,91.48643828103920,2032.1451654330300,-186.2873892352490,99.58245742176130,-0.9754593703021490,-0.09128755328252950,-0.20036366812729700,,,,,,,,,,,,,,,,,0.5661685357128080,0,,,medium,high,7.662205547064890,-27.287428609792800,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
279,07/22/2025,9:11:31 PM,2,3,Isaac Graf,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,Stretch,9,Top,1,0,2,Fastball,,BallCalled,,,,,,,90.20992995222010,-0.9482681352145390,-1.6778642520438500,2092.2601664440400,192.93363976289300,12:30,6.001621599456870,1.8192834696589100,6.0000001920000000,-12.852089524047900,22.09337425189180,4.4857047803701000,4.048841138441990,0.6332498835330860,80.65909013104750,-3.387313673957190,-0.8256681837231410,0.42546802440796300,,,,,,,,,,,,-2.99957371568697,12.277330890540000,-1.6851700479126000,50.00000000000000,5.916904720074340,3.692498014882480,-131.05387331354900,-2.5896181618707100,-5.104294881841610,33.262195067286500,-11.282041865193800,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,ce19f939-0f7e-406d-baba-63da68a59769,90.47614330275680,6.005399093734650,1.8216020432628600,-0.9940964320993910,-1.7052737969776900,80.87988498070400,4.046621796184740,0.6314489396204850,-3.419844279108140,-0.8530091802103440,0.42527520988749800,4.742228260595290,21.27095101556070,-10.528357227525500,69.14604451939380,2057.0361161677500,-382.3022637520870,98.31645935619170,-0.9582216592069500,-0.18272214415946100,-0.2200542429957890,,,,,,,,,,,,,,,,,0.8923277336786660,0,,,medium,high,27.76855993254570,10.486454081947800,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
280,07/22/2025,9:11:44 PM,2,4,Isaac Graf,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,Stretch,9,Top,1,1,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.2987847132797,-0.7557719066494260,-0.5000193873975530,,,,5.250499626288630,1.4986790889895700,6.0000001920000000,,,,1.5378533629716200,1.0339524356405300,77.5006236412797,-7.58781576722883,-0.5000193873975620,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,f48e58ae-3aca-4dbe-bc57-2c900700bb43,86.53035001116700,5.244364783610440,1.4986790889895700,-0.6834853486654060,-0.500019387397556,77.67741967366740,1.5434095169522700,1.0339524356405300,-7.5033733211809100,-0.5000193873975560,0.44500871567903200,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
