PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,ang_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Fastball,PitchType_Sinker,PitchType_Slider,PitchType_Cutter,PitchType_Knuckleball,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
200,07/25/2025,7:22:12 PM,4,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Tyler Thompson,,Right,Normal cornbelters,Windup,6,Bottom,2,0,0,Fastball,,InPlay,,LineDrive,Triple,0.0,1.0,,89.21899670845792,-0.978126847612832,0.7496790055488974,1881.1945294970824,121.42212275284888,10:00,5.238383107445441,-0.1016481817325391,6.000000192000004,-24.32081573256833,11.438834299588851,-15.134356421467892,2.3024173043700986,0.6660579252732635,79.95050105672674,-5.583636034614478,-2.1285513916733563,0.43039592657949,88.09276493619028,14.6736575969841,21.55703770097957,2789.221196636985,48.96018390841209,98.50330134910912,18.36934547459724,214.00329460262293,,30.990759246519428,2.2134309061608994,8.451787942403763,6.530634295620646,0.0493233177196132,49.99999999999997,5.144645102352466,-1.2084094342445135,-129.6419224402126,-2.997755499846634,14.04857142526518,32.993874558429766,-21.318821913520136,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,40c28e33-4516-49c7-a697-c79e87cd3be5,89.46000172398709,5.237625462929873,-0.1097273184728071,-0.9703572530618224,0.8456573819595337,80.13941396620142,2.3037250569938035,-0.6599049117911362,-5.563118712134285,-2.034433494315844,0.4302185894495627,-16.03419866981263,10.046085460919643,24.235842559738792,6.503118659318598,1715.3926284673746,772.2182256393202,91.1863500329212,-0.4753901528063862,0.4104935526501689,0.778138320510797,31.311990197387505,79.25864352094035,22.31506063630762,0.4547259421657409,-0.2664476212414851,2.0249533156026427,110.19025849540908,183.4544004200825,38.74798030997455,3.283258395709034,0.2527152775574679,0.2788781410881266,-0.0230028825772532,-0.9600509620933506,,,0.9971858082982776,0.0,0.9591314771690996,48.36867431532035,medium,high,84.14719320661325,-13.679773300433624,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,1.609,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,113.01587,1.0,0.8140499999999999,-1
201,07/25/2025,7:22:57 PM,5,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,90.30565320448976,-1.4327060965078966,0.4668286379467175,1930.8400942689948,124.14641098838716,10:15,5.1123443490384215,-0.1658696684682817,6.000000192000004,-22.167349513567817,12.744145480168443,-15.705597892560904,1.9331953428749888,1.0407923754971085,80.94516707403906,-5.626636315828568,-2.5194303160507747,0.4252611857660314,,,,,,,,,,,,8.662912221329165,7.394588680322524,0.1369170884305378,49.999999999999936,4.982809002962074,-0.5565437443686949,-131.20609453302566,-4.005027065086916,14.749414196171603,33.78892632147813,-19.58407424400528,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,70f63a17-6555-4181-ab9d-86d6e9030a87,90.54668057382489,5.1121483068018,-0.1737055135716773,-1.43149270631555,0.560614615957092,81.13687525459997,1.9340481284827893,-1.0346316713289188,-5.613240958035012,-2.426255184623539,0.4250866386026444,-16.583692717672125,11.447052850904145,16.125528170920145,4.0376343534099775,1854.8721569083712,536.2767486688078,96.06555003772156,-0.5392251160039079,0.2777427039455793,0.7950441903916853,,,,,,,,,,,,,,,,,0.9917450921135308,0.0,,,medium,high,86.36612908193102,13.279985911536158,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.131584,0.0,,-1
202,07/25/2025,7:23:11 PM,5,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,0,1,Changeup,,BallCalled,,,,,,,82.9980764302481,-0.7374396940611196,1.3065592338307257,1726.9031554452292,101.9925912596963,9:30,4.729019922779094,-0.575054532904708,6.000000192000004,-34.911887046896325,6.4547108526657695,-19.491276843373043,1.1341079710551325,0.9848092709504536,74.57015103208093,-7.335957857201636,-2.401772895271764,0.4629098530410567,,,,,,,,,,,,11.00941630270574,3.7523819963535208,0.4798622090237436,49.99999999999999,4.648780320062697,-2.166108265521035,-120.5810506378491,-2.598617296221004,15.815671975389174,28.752391454869837,-26.78353285478165,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,8b0a8388-8b97-4409-968d-1df5fbd1eaa3,83.20069316682664,4.724295052226743,-0.5839459062948889,-0.6818771433813914,1.4132118475592674,74.71885916181235,1.138525900325101,-0.977838327075306,-7.269499994143515,-2.296023826924307,0.4627384329955545,-20.49106681242496,4.392326056499439,0.3220167929503062,6.936539749928781,1726.8758814582986,9.705582121303449,99.99842064178036,-0.20778192616172,0.0056202237460161,0.9781590280959278,,,,,,,,,,,,,,,,,0.971053178047791,0.0,,,medium,high,83.75711422506426,41.17776923475823,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112.23808,0.0,,-1
203,07/25/2025,7:23:24 PM,5,3,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,1,1,Fastball,,BallCalled,,,,,,,89.42249632343612,-0.7122710651319288,-1.467920150883524,2008.767431121522,125.66642708501782,10:15,5.28437109653847,0.1205786338397087,6.000000192000004,-22.810815846226056,12.869096492720828,-15.319046769117058,2.721238026227269,2.520582939287229,80.05763672827632,-5.0293204799269615,-4.377329676033892,0.4299158053970663,,,,,,,,,,,,7.778285200691887,7.221124377985175,0.0078502235540174,49.99999999999999,5.213177202927659,3.822686053752538,-129.8957060698672,-2.351035518327633,12.95100472539359,33.66986290267674,-20.15072908167829,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,00180e06-5d8b-40f3-a924-dd8fd5ebb90e,89.66557335009578,5.284304409260021,0.1126058772570773,-0.7127160217943418,-1.372321618268428,80.25150399416235,2.7220563075357145,-2.514272942673092,-5.016597875770067,-4.282391750227268,0.429732291868376,-16.21449325307591,11.482934179017468,20.917085712439366,13.924153811098444,1876.385743641084,717.1632543536065,93.409805165622,-0.5446401275037155,0.3570165680918096,0.7588849067023817,,,,,,,,,,,,,,,,,0.995117325092637,0.0,,,medium,high,77.46826157001139,20.24653746967132,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110.468185,0.0,,-1
204,07/25/2025,7:23:39 PM,5,4,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,2,1,Changeup,,Foul,,,,,,,77.73990574547356,2.763019480384567,-2.257534050744165,2142.9507801651225,306.1003807728267,4:15,4.5843918987356975,0.2249356775821704,6.000000192000004,-51.10646447681958,-3.794855823932302,8.816423523708863,2.897441084076931,1.1395866301502953,69.60049004402713,-6.927022140252883,-0.58038667636487,0.4950571985003833,,,,,,,,,,,,-5.564053752791302,-3.023134388945385,-0.0460424178579169,49.99999999999993,4.780306032805339,4.198192548304294,-112.76006989741242,4.014295544143171,-6.988342868510837,25.18335144625589,-35.97104734809706,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,00c3c22b-404c-4679-a405-426b0d1aff82,77.93041648736171,4.57246912728314,0.2235002374785654,2.9021489083265006,-2.240210708514717,69.72430265594038,2.9073060355039315,-1.138798773055849,-6.779366459867627,-0.568856121553966,0.4948793177673485,8.649602691096618,-6.868828081222709,63.46651317763176,36.35616506791,957.3006378751832,1917.2411259239343,44.67207771339572,0.2632086533877976,0.8946734305191104,-0.3609441196431226,,,,,,,,,,,,,,,,,0.9972667408007602,0.0,,,medium,high,57.27945143888101,51.169369335302704,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.55761,0.0,,-1
205,07/25/2025,7:24:05 PM,5,5,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,2,2,Fastball,,Foul,,,,,,,81.24682786971289,0.0452568200150604,-0.7984363651047491,1949.1258821031436,297.7678436379141,4:00,5.159487871116529,-0.1736997897548416,6.000000192000004,-42.52890977338965,0.6466476380080408,4.500273722591172,1.6574773719538878,0.5407867054145274,73.01484873706872,-8.000191570761096,0.0584013989653441,0.4729230687546188,,,,,,,,,,,,-2.717566016089986,0.3342613965206447,0.2361440329646663,49.99999999999996,5.138639379830468,1.5133550654992085,-118.06010237447832,-1.1537937369829958,-3.739724863151874,27.709044982170496,-31.714062359209947,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,4e7f87dd-a14f-45f1-9a6e-63d0e0304d3c,81.45906805115179,5.151204107008764,-0.176490108648627,0.1426526984977648,-0.7647689961692682,73.1696010619959,1.6648381163102757,-0.5388805948272669,-7.890193523102877,0.0868067965564029,0.4727324358315037,4.181078122484724,-1.9183969647478212,80.55858081994135,24.466753278697396,319.732857728688,1922.7227059493007,16.40391011501475,0.0764241948211283,0.9864538373861452,-0.1451487828129831,,,,,,,,,,,,,,,,,0.995606014174068,0.0,,,medium,high,67.97992204917234,-10.1190954412646,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111.036354,0.0,,-2
206,07/25/2025,7:24:24 PM,5,6,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,2,2,Changeup,,BallCalled,,,,,,,78.66679363049455,0.9577486175117036,-0.9731846075178612,2084.6325341295383,319.3257156159017,4:45,4.441383180371216,0.1883006192451981,6.000000192000004,-50.95522074846954,-4.8336740068908455,7.595404604266767,1.0854514185276416,0.083307572442592,70.72699582132286,-8.682888741674263,0.4738264923613288,0.488791285223125,,,,,,,,,,,,-4.45976206525515,-2.958374696890941,-0.1134001033849772,49.99999999999999,4.490047930458806,1.7258925927358533,-114.2803631139021,0.4658474221092797,-5.74349719944912,26.19659452880019,-35.983987546343215,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,9a87c87a-dcb8-40da-b190-d9ddd3b04816,78.84942141799402,4.429418834293586,0.1862897145181984,1.097968241921233,-0.9489671562229626,70.84394305910696,1.0951663842876351,-0.0820926441058121,-8.536494943704023,0.4920779769737615,0.4886213068957584,7.363948048148623,-7.937913501607182,64.16367709072675,56.357611066962846,908.4865353736172,1876.2582491214212,43.58017638600109,0.3305237964880145,0.9000426782194849,-0.2840373168065179,,,,,,,,,,,,,,,,,0.9949472229264128,0.0,,,medium,high,39.27815003973343,28.220469908594243,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112.2308,0.0,,-1
207,07/25/2025,7:24:47 PM,5,7,Kristopher Alcorn,,Left,O'fallon hoots 2025,Nolan Mccrossin,,Right,Normal cornbelters,Windup,6,Bottom,2,3,2,Fastball,,InPlay,,LineDrive,Single,0.0,1.0,,90.1912038127487,-1.5878604166261423,0.4033701160794718,1990.7992976198807,127.14164181920746,10:15,5.311845414084164,-0.0427616333174691,6.000000192000004,-21.805935906138608,13.190110424612314,-14.486306757880218,2.018522065302715,0.8750580966715471,80.86025142107954,-5.712356712157944,-2.350858716713755,0.4257758394305787,95.23804157228744,10.680588793843851,-10.23907228625388,377.5142335395606,-20.14390320916633,108.1398315251774,11.023797550869986,182.7794841165246,,-11.316917759471863,1.6266849135115584,7.980104491905259,7.688015961677901,0.0182758016153957,50.00000000000006,5.1698698814106265,-0.4503111474994612,-131.03395601065608,-4.343209813969497,13.554941718138696,33.63171600458355,-19.115247111123683,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,0f712929-809d-4672-befa-b3b392d33e33,90.43467295398196,5.312005078891652,-0.050280511593471,-1.5909249692513414,0.4938349694856048,81.05564592101409,2.0191209466334663,-0.869132138734736,-5.702666538993333,-2.2609121287231835,0.4255996448597003,-15.333960291755051,11.936770385806051,23.314636762863756,5.854676758369471,1828.2411861683772,787.9187829982567,91.8345303996314,-0.5544854169758809,0.3957801190407594,0.7320546562471724,-16.635833988901016,92.09767734372532,17.65081918522596,0.8604725952111717,1.3523626562987676,2.0204940704716177,-35.867856790652844,179.22565849550696,-5.161893094229876,3.181862015181836,0.0457641897803702,0.312652297183533,-0.7642718339630485,0.5640364393163072,,,0.996905793482762,0.0,0.996485343148702,54.42449236780731,medium,high,95.26920908253254,7.175898539055203,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.891,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,110.816216,1.0,0.9201499999999999,-1
208,07/25/2025,7:25:20 PM,6,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Left,Normal cornbelters,Windup,6,Bottom,2,0,0,Fastball,,Foul,,,,,,,88.99063302816239,-0.7537829956975844,-0.8536706936627912,1965.9862332696127,126.58681455874088,10:15,5.208009697099918,0.608518110188995,6.000000192000004,-23.45012367371284,12.532795651769302,-14.172849678823376,2.553153286064384,1.3660076126774303,79.69660662364966,-5.193855128133426,-3.5472896550188904,0.4317374479179913,,,,,,,,,,,,7.374996341116087,7.050086439942282,-0.5307985278629883,49.999999999999964,5.133067343130468,2.381979841791821,-129.30312605667487,-2.454733662830032,12.1787992915024,33.14148712392579,-20.531794624988592,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,049b3079-38d2-40af-bd4a-29cd2b2a8049,89.23583991685625,5.207813951655719,0.6006816573321604,-0.7526983451286691,-0.7610833122934917,79.89094744065076,2.554072261676088,-1.3600734880775698,-5.179242790092181,-3.4562648403520497,0.4315526063677609,-15.04040951621741,11.146834163585734,27.063856635854616,2.2088177246100256,1750.710726384155,894.4908171295593,89.0499992704712,-0.5307737112067665,0.4549832557280628,0.715031121349895,,,,,,,,,,,,,,,,,0.9974605333987792,0.0,,,medium,high,91.98793595214902,2.705321860731764,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.25784,0.0,,-1
209,07/25/2025,7:25:47 PM,6,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Left,Normal cornbelters,Windup,6,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,88.29492084544091,-2.0869168578777098,0.9384760707306956,1892.8645507756676,121.74368839330536,10:00,5.1648601334035495,-0.0333341860250492,6.000000192000004,-24.682256878653316,11.84835774570297,-15.34946159044824,1.1673194567137797,0.4401643172828449,79.2963956695511,-6.746773795807202,-1.9798045420824752,0.4350107727060677,,,,,,,,,,,,8.630303669581604,7.131411303912675,-0.0342430115598969,50.00000000000001,4.980505617218468,-1.6107761398905909,-128.23256656496983,-5.460984796905196,14.044936323232822,32.11163978930356,-20.56840724791388,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,bbd247be-2447-4389-b602-9fc8eb156d41,88.52781387450307,5.164085075317667,-0.0412755841847882,-2.078827031845088,1.0336304675179158,79.48176687975038,1.1686549651373814,-0.4339844465440355,-6.725875221601254,-1.8849601752835743,0.4348357548508223,-16.241551672587555,10.45401300467724,22.189273223057288,23.82247223911049,1752.6814736771566,714.8733170373887,92.59413057098746,-0.4871564685495788,0.3776674441625759,0.7874299186403898,,,,,,,,,,,,,,,,,0.9947680489202568,0.0,,,medium,high,111.44022501519946,-16.9872385396021,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111.73131,0.0,,-1
210,07/25/2025,7:26:04 PM,6,3,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Left,Normal cornbelters,Windup,6,Bottom,2,1,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,90.27931157887063,-0.9772675429662592,1.628116039854543,1986.372988844558,122.41158437530171,10:00,5.190614010075609,-0.6623180599013697,6.000000192000004,-23.188163737175422,11.73300243861064,-14.834730170848047,2.349545715268506,0.3849774814056813,80.87076871555763,-5.37045047308527,-1.1923621283579608,0.4253200846123281,,,,,,,,,,,,8.588534275079228,6.6860474706635005,0.5382410075851991,50.00000000000004,5.097565939842768,-3.2435266308205777,-131.1481883357962,-2.994878742447665,14.621566643429864,33.55759270887284,-20.791375250391056,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,4253b338-5b2a-4f65-bf41-cad5fee04dee,90.52238931810425,5.190260436898043,-0.670180541250836,-0.9740547326443196,1.7230413622551124,81.06463740705938,2.3505574945311865,-0.3787655105777504,-5.354371320345809,-1.0981354272283814,0.4251470890903069,-15.725418802806445,10.442070382899256,27.35740467027252,38.25901669996709,1764.2115981596737,912.8171162561276,88.81572635489208,-0.4760500683233175,0.459539633987421,0.7497997447612742,,,,,,,,,,,,,,,,,0.9966526759766304,0.0,,,medium,high,124.43311502997038,-3.1757083995869584,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,111.21593,0.0,0.0,-1
211,07/25/2025,7:29:05 PM,1,1,Braden Vanderhe,,Right,Normal cornbelters,Isaac Huettl,,Left,O'fallon hoots 2025,Windup,7,Top,0,0,0,Fastball,,HitByPitch,,,,,,,88.47790349503896,0.7277743586223729,-3.9588333684299113,1742.898266794694,229.52114169765605,1:45,5.053524819144122,4.050208180986758,6.000000192000004,-21.95575276398864,14.502529860302104,14.356127297404322,3.9019217967626743,-1.5613711852085908,78.99117294919724,-3.438272993544167,-1.236524637959317,0.4345798904094752,18.726842911350275,-53.29958246608637,67.57570429618237,1026.8493477361965,,,,2.0518441742313263,,23.68253653068729,0.1520794381941218,-9.117097788580685,7.597777784999361,-3.735536752405296,49.99999999999999,5.100244848477274,8.419837516502417,-128.29511190720766,0.9319169072298592,-14.871376900595108,31.82213909608581,-19.78091531588004,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,9d8ab28b-d9a6-40b2-b3bd-3e7f27cde809,88.72714635063001,5.053674421266308,4.057079557914089,0.7248010222958832,-4.041620429618917,79.19270624524655,3.902521164092015,1.5559721603722942,-3.427935065926762,-1.320026889022206,0.4343999130665719,15.136699086108138,13.248661954432531,-13.032909350970325,91.3058521037174,1698.0024222434386,-393.0421637068527,97.42406970007366,-0.6324453199531027,-0.2255106744868611,-0.7410518557846668,10.345470971465785,4.269228485548071,-15.01464498225428,-1.522827464956328,0.9463047590122649,3.8124317372289274,0.8241615175859888,1.8790482453245825,-0.0034570054248291,-0.0160354017430146,-0.0304694387517304,-0.9565229239421014,0.1364003148220717,-0.2577961405639983,,,0.9967375791852592,0.0,0.7627064464278774,-12.362461568712227,medium,high,7.824733106654391,-41.20931369860094,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116.40987,0.0,,-1
212,07/25/2025,7:29:41 PM,2,1,Braden Vanderhe,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,7,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,88.2141046556627,0.0685575421124439,-5.428647310657255,1740.5316154725872,231.1151946757637,1:45,4.95032833652187,3.2898053085649512,6.000000192000004,-22.47447675709078,14.295911653868972,14.831607739047284,3.14145922641469,0.5347298010533944,78.85435771714356,-4.187016420975935,-2.6266784177105222,0.4364360647097419,,,,,,,,,,,,-9.848156926165112,7.708134896209197,-2.8548841003868257,49.99999999999999,4.9429140989591,11.660284097159632,-127.66812281025808,-0.5622499471729524,-15.934002842833433,31.109022123448064,-19.70253392373203,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,74ab2098-90a5-4638-b1be-c4fa3c8e6bb7,88.46183280390257,4.950246253304179,3.297002766708112,0.0684108615674392,-5.513391821858371,79.05150948662651,3.1422213909,-0.5402345682653101,-4.174116631772472,-2.7110508804319227,0.436257318548496,15.632983527939402,13.068525536113947,-11.69923371306724,86.41600219938948,1704.372980218772,-352.9349072559916,97.92255222873402,-0.6147153312400947,-0.2027742007778256,-0.7622386011199477,,,,,,,,,,,,,,,,,0.9969974244602344,0.0,,,medium,high,12.225598020549423,-29.701454171757263,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,115.38597,0.0,,-1
213,07/25/2025,7:30:05 PM,2,2,Braden Vanderhe,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,7,Top,0,0,1,Fastball,,BallCalled,,,,,,,89.61004860257552,-1.2060556691696078,-7.142772281317751,1859.1481081416184,233.91888286538787,1:45,4.636895525608719,2.4915952470654337,6.000000192000004,-21.82125683141762,13.992974884866484,15.95351531026149,1.6886230707490455,2.85199770128779,80.24660776915668,-5.325407165258024,-4.14662386489223,0.4307242684002974,,,,,,,,,,,,-10.985995741495202,7.963420681596862,-1.9160128998948447,50.00000000000008,4.525205475827365,15.682000901976028,-129.25253207073908,-3.44716214257024,-18.259376009160164,31.34017659438607,-18.93837245978535,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,487dc9b8-fbf6-4bcf-b49b-66bb7bc9e0af,89.85285644816557,4.636803086795126,2.499098569487431,-1.205770818148798,-7.231810957143972,80.4418400050401,1.6893587673950548,-2.8579896044912987,-5.3129487122922505,-4.236343404867424,0.4305567752335698,16.800387848799875,12.886288423971518,-10.619285392622134,75.62355605173961,1827.3071781221545,-342.6078878102586,98.2873376316806,-0.5788436544804235,-0.1842821915639229,-0.7943425567978502,,,,,,,,,,,,,,,,,0.9952929310169076,0.0,,,medium,high,21.93879955343431,89.73389184742133,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114.40439,0.0,,-1
