PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
166,07/16/2025,7:59:17 PM,1,1,Alex Logan,,Right,Burlington bees 2025,Cole Jones,,Right,Normal cornbelters,,4,Bottom,0,0,0,Changeup,,BallCalled,,,,,,,77.31308860911764,-2.0281174511239657,-4.461525030606905,1604.9074565336157,209.34444440234145,1:00,6.157294812958905,4.570465207346351,6.000000192000004,-30.37322328612508,17.39882642937409,6.901928945294593,1.7410745763944089,-1.1627164952226932,68.8714348360093,-7.72278990709662,-2.2359893474765498,0.4974603375672807,,,,,,,,,,,,-5.226688028213889,10.08865186350067,-4.210318449161641,49.99999999999999,5.9739167595318685,8.54514385896145,-111.98832220121716,-4.826533882856671,-6.509789895875595,23.85615892560303,-19.60873028446399,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,7a4ddeff-475d-4eb8-af53-9cf2909ad1f4,77.54544287146722,6.156524836697607,4.575392998066467,-2.020572554599833,-4.520023176918487,69.0549626626114,1.7428507562532551,1.158964078219998,-7.693854061999574,-2.294316700132992,0.4972375184162859,7.454465435343789,15.731761243409869,-37.19794105935701,23.45495003428015,1278.3916672587634,-970.2796963353186,79.65516404415726,-0.6943456179966306,-0.6045704955667615,-0.3903571168289848,,,,,,,,,,,,,,,,,0.996976122605327,0.0,,,medium,high,68.89054496914785,-44.27081116348491,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,107.22984,0.0,,-1
167,07/16/2025,7:59:29 PM,1,2,Alex Logan,,Right,Burlington bees 2025,Cole Jones,,Right,Normal cornbelters,,4,Bottom,0,1,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,83.77130885066617,-1.4278056342544667,-4.893703815336974,2109.539617712428,197.561831939505,12:30,5.679248945129933,3.862366211922901,6.000000192000004,-24.470001916907005,16.314563999515425,2.97700717027631,2.3079577106598697,0.4488193535830109,75.17104215350923,-6.043582386759926,-4.331632780964316,0.4596417236733845,96.59039092837068,11.229930316062577,-28.331933386825582,2999.768620631102,-45.907009440839225,99.96272543447492,6.30751418984986,141.18515198404782,,-23.73172098432716,1.18496176423281,-3.2780804165259,9.31333554011821,-3.4645026722012644,49.999999999999964,5.5483352686019,10.29490441218158,-121.29083076309286,-3.773696160423627,-4.780080957635985,28.399885355778864,-18.593388891112568,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,2b7143d5-9131-4a82-8ec0-dce969d9a62e,84.02199388501217,5.679390697411407,3.8658405096252713,-1.4308335238983765,-4.9353998255650735,75.37713937550832,2.30874707042008,-0.451498440004638,-6.030171623330665,-4.371903245763663,0.4594348413508664,3.371628865212842,14.91115437989522,-52.59165826602837,87.42394666897603,1281.52735746827,-1675.6625647064768,60.749148615561474,-0.5791774515890435,-0.7943261888219741,-0.1833013511198938,-44.96208959061916,83.39228370314666,18.810665541508712,0.5417417541505322,0.5680110060155329,2.2027239445276114,-56.820622120694026,129.24652429592052,31.75353741807445,-36.661944675500536,-0.4971668522636743,-0.4616680870092286,-0.5223471457604415,-0.7169491172692518,,,0.9830774727306176,0.0,0.9603570995092452,56.15919324050957,medium,high,11.318447997921544,87.31812577567857,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,90.16819,1.0,0.8756,-1
168,07/16/2025,8:00:00 PM,2,1,Alex Logan,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,,4,Bottom,0,0,0,Curveball,,InPlay,,FlyBall,Out,1.0,0.0,,71.09911952392896,2.618330602780569,-2.851245692222867,1981.079563036516,37.05260145354715,7:15,5.057778071977308,3.696538757531669,6.000000192000004,-61.12268087418546,-4.34853261256476,-7.725480179501646,2.4023947075389414,-0.400629387407501,63.915563388296206,-8.933167118058078,-4.31855468834443,0.5423090303395567,71.23951237621617,45.00959527113107,11.834446342694672,,22.04724688149755,107.7678936647134,67.93499648843033,224.7190114137845,,11.701121947035194,4.089360458800406,3.15909916040052,-3.3008807791698938,-3.459653760772768,50.00000000000001,5.236288808757955,5.330622220158227,-103.0687475562692,3.158129942498117,3.3037173207946333,21.570862960764188,-35.626039045754425,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,d5e28ee9-4647-4b5a-b317-19d0054d849d,71.26381206157753,5.0439968668695565,3.6996973874176766,2.780102761555793,-2.8891832040648247,64.01062708619776,2.413816620356802,0.3985401720446779,-8.762612147266488,-4.349766502817214,0.5421319641003259,-7.364284167526517,-8.135494162951348,-60.91555252914239,51.33350999073105,962.999160072518,-1731.2737659828897,48.60981749750996,0.3879465274757642,-0.8739042077286718,0.292897469319246,10.329185117014834,49.29494983947574,50.38237766067681,-0.3324972011249006,1.186834627370611,2.3657218861639167,45.574469477139125,220.04908957472628,,,,,,,,,0.9968899945765554,0.0,,38.190320796553216,medium,high,43.79984100834207,85.84199921905285,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,14.474850627772113,21.992893104568353,14.199849893295887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,88.094925,0.0,0.06344999999999999,-1
169,07/16/2025,8:00:33 PM,3,1,Alex Logan,,Right,Burlington bees 2025,Ryan Colucci,,Right,Normal cornbelters,,4,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,84.5176068653883,-2.4472547703509675,-4.797013558172138,2081.667328685139,203.19355782364903,12:45,5.417256910578618,2.3648045839760763,6.000000192000004,-21.70757223145179,18.33327318571602,5.445384072400729,1.3244453846199715,1.6501738125877286,75.95227768309918,-6.536161933823563,-3.7689122345455774,0.4554315800489248,,,,,,,,,,,,-4.55415424002047,10.736521304191672,-1.976306765474401,50.00000000000002,5.204512139192086,10.099709165562537,-122.32986566668193,-5.909115171705888,-6.76710768005013,28.498312415551524,-16.22044065107496,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,56d19682-b5da-4946-a87d-ed372eca0531,84.76769381468726,5.418503418210755,2.368867013984168,-2.463222306743468,-4.84484622301331,76.156379114946,1.3243295230290837,-1.6532612570722078,-6.536306375208604,-3.8154167198392863,0.4552291205790656,5.896844779991324,17.14643437267918,-41.00420263343217,60.48960596269431,1570.9540892530465,-1365.8118892344785,75.4661452195304,-0.6936694322653607,-0.6561143898517049,-0.297214781210789,,,,,,,,,,,,,,,,,0.9941206559589604,0.0,,,medium,high,35.55935463357514,8.555870357666866,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,134.96643,0.0,,-1
170,07/16/2025,8:00:46 PM,3,2,Alex Logan,,Right,Burlington bees 2025,Ryan Colucci,,Right,Normal cornbelters,,4,Bottom,1,1,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,83.72317291328957,-0.6412261234107385,-5.547587066135794,2057.568690450993,202.2553598061488,12:45,5.682152634415472,4.252407097167289,6.000000192000004,-22.78634264930203,18.096174558630032,5.335394951426827,3.1845097258038804,0.4750414625114408,74.97827695878313,-4.945701465925199,-4.541735126320882,0.4601933477928102,64.52246742298445,-8.423856254716474,-16.104210889789194,2586.5857455841383,,,,18.70392116279316,,-13.243434212895416,0.1827184641168929,-4.771606385883771,10.007336962966486,-3.80220249662554,50.00000000000003,5.616481446801878,11.603776045485043,-121.12793243416736,-2.0498980187834377,-6.941905861839477,28.241413921984503,-17.615013172154423,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,e94cd12c-4ad3-4f23-9a5b-b80959d79461,83.97923355724708,5.683293355047058,4.256600383843347,-0.6561120823221699,-5.596760824445805,75.18614087404133,3.184531438483672,-0.4781909986555862,-4.9437515371945056,-4.589341422459588,0.4599827423863134,5.8009223559893455,16.811961186856802,-43.40456528317844,82.83326193620661,1494.8646350400868,-1413.8488741130298,72.65199174042795,-0.6723978734100863,-0.6871454064569441,-0.2751586637173446,-17.7044922118749,61.3217368859479,-9.452213664551108,0.4250747752098719,2.132846092099075,3.238888272659088,-4.284859703788125,18.20650005308089,0.2208787314234455,-1.0203830199625423,-0.0173243087982672,-0.9259862384251276,-0.2214559476512582,0.305788733437263,,,0.996101737946448,0.0,0.9971173904267172,31.75543624633174,medium,high,15.450064257414065,-78.48621209756124,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,94.26949,0.3333333333333333,0.13365,-1
171,07/16/2025,8:01:22 PM,4,1,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,4,Bottom,2,0,0,Curveball,,BallCalled,,,,,,,67.87681980592286,4.911892674147456,-0.0405758161273947,1973.1828415867665,41.37285518884606,7:30,5.431277962288946,0.9759405947644468,6.000000192000004,-70.07890846934966,-7.704594318255346,-10.61493903820308,4.202438320658345,0.2865075379334815,60.67760382943175,-7.950338569310038,-4.589505169948374,0.5700477092645805,,,,,,,,,,,,4.795400021487137,-5.6260537698096,-2.7796615775608005,50.00000000000002,5.51396676270103,4.680159415912317,-98.04796703665642,7.290602839578272,4.538905063235911,19.50004958759344,-37.49917863204506,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,8f9ee427-6dcd-4b30-a242-25331d537c17,68.0185361409985,5.414573724654861,0.977469825867542,5.110119688388603,-0.0593123520687866,60.74665786735505,4.21461459489934,-0.2874460238637732,-7.752122785970498,-4.604721960932847,0.5698970454953692,-10.435206050717792,-11.941535053066046,-48.16086367629962,59.52605156005292,1316.1948665713528,-1470.0617672545752,66.70415122366023,0.5005641550422977,-0.7450205506917957,0.4408853657513297,,,,,,,,,,,,,,,,,0.9972313126595084,0.0,,,medium,high,36.42655359595236,42.48455682340789,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,17.697150345778212,25.348954810258938,17.089308751997322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,108.65343,0.0,,-1
172,07/16/2025,8:01:35 PM,4,2,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,4,Bottom,2,1,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,84.00560100427806,-1.580043823793296,-3.760305550875236,2083.7111973461497,203.82295606762275,12:45,5.576625721410657,3.5514779872318982,6.000000192000004,-21.51836036719912,18.88491427161438,6.304019188487959,2.311404773631364,-0.576982420131468,75.37155866847277,-5.646864265200237,-2.5666521952450627,0.4574881035658426,,,,,,,,,,,,-4.677849698600698,10.747456131941156,-3.2483953370366163,50.0,5.4351482161853175,7.814537785447374,-121.81251814006534,-4.020928102563924,-6.887376686092662,28.41183451452043,-16.350159643559664,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,9e1f85fb-3ec6-4314-9f46-39967b14fcb1,84.25408078607968,5.578120369309235,3.555688938112346,-1.5993616185705568,-3.810885796821094,75.5782340028122,2.3110853559425717,0.5736438533372396,-5.650161784631353,-2.616986885946963,0.4572838407114912,6.780002251241875,17.683584213290995,-36.49937480043072,62.5986061470723,1675.019058859673,-1239.4206333616446,80.386334775808,-0.7353725107568807,-0.5948140197836399,-0.3246899325386436,,,,,,,,,,,,,,,,,0.9968575129679038,0.0,,,medium,high,33.66125446763493,21.690466689330076,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,114.940674,0.0,0.0,-1
173,07/16/2025,8:04:35 PM,1,1,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,90.86720539069758,-1.0338390269908109,-2.356688560290164,2316.6692545316632,216.2358814527467,1:15,5.863245911033716,2.870328505371175,6.000000192000004,-16.32091232777827,18.13901152729959,11.356934424363804,3.54140861385625,-1.6252122730359408,81.30283813551935,-4.129206345812675,-0.199785890236414,0.422501912498899,,,,,,,,,,,,-6.945764640131534,10.165002912513607,-2.684830232966672,50.0,5.7695085285702135,5.0572267052660695,-131.95382359634684,-2.919782698506243,-11.987128576628058,33.617833850832284,-14.63110029139335,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,af2b0f38-2017-41d3-9b61-5b49bd3b53b8,91.12501242355675,5.865785337644934,2.876381428565307,-1.0652733927073292,-2.4287418058284924,81.5134565861338,3.540151426110929,1.6205234689707009,-4.147191113041024,-0.2712126935084728,0.4223210649284916,12.033026796908793,17.223573836939266,-24.58613109504573,61.01735446082024,2106.6327106603662,-963.8750216018932,90.93368449292268,-0.7334622671213439,-0.4160606956372586,-0.5375189301364732,,,,,,,,,,,,,,,,,0.9944338459695352,0.0,,,medium,high,35.084380985261774,32.62717015887254,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,89.49371,0.0,,-1
174,07/16/2025,8:04:53 PM,1,2,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,1,0,Fastball,,BallCalled,,,,,,,90.3000539940298,-1.0030170294900658,-2.4372136680950063,2343.5596936204533,212.6242768757765,1:00,5.649307932169547,2.6082097409010947,6.000000192000004,-16.23024932501274,18.66552353460975,10.123150435743568,3.363650070215741,-1.1853075000714663,80.79377269828055,-4.081195771118782,-0.5149590623913859,0.4251654183645504,,,,,,,,,,,,-6.305219888933919,10.439059892559774,-2.415427043014809,49.999999999999936,5.558131270556849,5.250332879528562,-131.1242831933224,-2.828005344799851,-10.745904644606858,33.18174737414257,-14.382894929892664,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,21958104-da0f-4000-a9d2-d3a26ba7b260,90.55897142770024,5.652027381962694,2.613783099719794,-1.0364692339223944,-2.503338826890648,81.00562532841346,3.362322940649958,1.181139271183065,-4.100822206323822,-0.5803509001903894,0.42498356737593,10.74509964699218,17.753889475175413,-27.321746918413883,61.81224340749482,2082.1194012900337,-1075.6629752548076,88.84430838087452,-0.7482681216312713,-0.4589868046386594,-0.4789842704285831,,,,,,,,,,,,,,,,,0.9942874658068588,0.0,,,medium,high,34.368980933254655,7.397445114318688,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,114.07217,0.0,,-1
175,07/16/2025,8:05:11 PM,1,3,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,2,0,Fastball,,Foul,,,,,,,92.57006762387869,-1.8548312803611289,-5.014874760556372,2394.046809119027,218.28771486582332,1:15,5.873214811730888,3.129986917693841,6.000000192000004,-15.908651901602449,17.456393761350242,11.11300417459153,2.8163962584327016,0.6166606379899401,82.90217963581031,-4.86465504850863,-2.915515214052086,0.4157357616760564,,,,,,,,,,,,-7.687837674481632,10.061043163257704,-2.7268991774042592,49.999999999999964,5.712273528568551,11.386564946904874,-133.99580369961365,-4.887987835880033,-13.710120062257827,34.1173288143866,-14.231668963464006,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b2ca1129-6c33-4c8c-90cd-03f2894fb7d9,92.83091418222388,5.875733097026103,3.1361144474513707,-1.885485550071464,-5.086917613291708,83.11507139268213,2.815129579226509,-0.6214098759509248,-4.882236558927341,-2.9867248194145164,0.4155618435059953,11.792233596154468,16.649202703089966,-31.37887087418349,71.65628517636506,2043.900395806095,-1246.5678065298662,85.37428708665139,-0.6701106705382187,-0.5206948342787768,-0.5289882595920404,,,,,,,,,,,,,,,,,0.99459196550065,0.0,,,medium,high,25.5093433412714,-61.552178508718114,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120.31737,0.0,,-2
176,07/16/2025,8:05:34 PM,1,4,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,2,1,Fastball,,BallCalled,,,,,,,84.56842310696052,1.6797100985408218,-1.6069675468205291,2404.030886104532,122.55957652460228,10:00,5.6759602637419215,3.9646843672513854,6.000000192000004,-33.86731954981148,6.035520234757023,-5.253151246559274,4.415857203598214,-2.0330245353086465,75.55429144735928,-4.751407253639602,-2.605755858830849,0.4546460525075719,,,,,,,,,,,,2.280392961615419,2.678255719692162,-3.830724248915257,49.99999999999994,5.793332518458049,3.6052663156156086,-122.79886707167486,2.5694125809063717,3.3956267903368014,29.94344708892953,-28.185983920897662,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,957ee61f-63da-4851-a2d0-aba8aade56d3,84.81359826469154,5.670752658430744,3.966265810851752,1.740349742956012,-1.626112855135766,75.74451699443105,4.420724954836105,2.032044899749709,-4.676338792485248,-2.620445826740149,0.4544469704045579,-5.070191802843275,3.925386662756109,-75.8515342752198,67.44570063850936,587.6300460819024,-2331.106052989937,24.44353146535868,-0.1315492887422973,-0.9696656005810468,0.2060179790241465,,,,,,,,,,,,,,,,,0.9952106655321612,0.0,,,medium,high,29.29886942534158,88.60255485421375,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94.5872,0.0,,-1
177,07/16/2025,8:05:54 PM,1,5,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,3,1,Fastball,,Foul,,,,,,,93.26515559163812,-1.722644451019902,-3.579411875210189,2366.001834390195,212.32026957429483,1:00,5.682842508170248,1.8804133244830408,6.000000192000004,-14.633033486139198,18.13904507034293,9.429852394515974,2.858795280293056,0.6647829324534544,83.49342574869821,-4.494469869915161,-1.7923938129018575,0.4120249506567434,,,,,,,,,,,,-6.308005448907728,10.392549268898778,-1.5939364067877322,49.99999999999999,5.533732295823042,8.142801445523533,-135.25649101790404,-4.569274026595632,-11.45000979901055,35.045516530283976,-13.309958245337688,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,17ff9e79-c71f-4bcb-b030-c76518ed3443,93.52949044665966,5.685650265339325,1.8855963263429456,-1.7572376975892088,-3.641244133360493,83.71085656161608,2.8572728331880186,-0.6688260526013813,-4.516293518995691,-1.8537411952948863,0.411850439276366,10.011482414923163,17.348582396046446,-31.26523294390668,74.53756735236594,2022.396649124067,-1227.9562182543457,85.47739142583175,-0.7223461355711409,-0.5190005351668862,-0.4570060228508205,,,,,,,,,,,,,,,,,0.9973093583709428,0.0,,,medium,high,22.916189382870662,-38.17137545605407,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95.44518,0.0,,-2
178,07/16/2025,8:06:16 PM,1,6,Dom Panozzo,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,5,Top,0,3,2,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,90.63584930302711,-2.195177335355228,-3.4926269045921945,2262.301550879293,217.8062006338784,1:15,5.699013794321501,2.330305051280264,6.000000192000004,-16.53513109137949,18.15500447739536,11.82427595632466,2.27610510916525,-0.0656095063301122,81.26430821449522,-5.323147952999634,-1.2517372295285083,0.4239108387637289,61.07165395283578,-15.474215403146264,14.542472543904504,1998.563845806919,-26.86482579219479,-106.66902611887112,19.1504153660858,10.732972210207151,,10.781838705690628,0.0971406339752986,-7.564576904893809,10.554005628808232,-2.052315539335451,50.00000000000003,5.510201897357584,7.633633293574953,-131.42547775056454,-5.5893398733279485,-12.974129647292704,32.891337850020655,-14.072701810973683,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,01a40428-f792-4f14-a51c-533a3d11b48b,90.88998994587374,5.701410522479049,2.3365284802407484,-2.2244266275248634,-3.565957303458647,81.46935368843812,2.274978352893421,0.0609035453001746,-5.339078997824267,-1.3236073636389891,0.4237342701650336,12.514068020705276,17.276695507087766,-22.3158737090088,68.57018677118252,2092.865466788025,-859.0241236641705,92.51045538003488,-0.7309146339629132,-0.3797124761419591,-0.5670822103725375,14.779064001607669,56.972143273722025,-16.294203710823002,-0.0870802153607595,2.490577504080129,2.386129766971772,2.007816524089703,10.54349872057048,0.0523714845380154,0.1711052992077521,-0.0056109890700589,0.976687621316836,-0.1055877223442903,-0.1869024431531211,,,0.9955909454631064,0.0,0.9582267401300154,26.904544356680823,medium,high,28.286831905935745,37.71896378608368,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,58.56252,0.0,0.1782,-1
179,07/16/2025,8:06:55 PM,2,1,Dom Panozzo,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,5,Top,1,0,0,Fastball,,BallCalled,,,,,,,92.3287617866741,-3.8219016706939657,-3.3648967155803224,2440.43944477725,217.37073642417025,1:15,5.989039994913568,1.799314763330058,6.000000192000004,-14.954707319426449,18.52952805117293,11.656764123617224,1.1793418657770125,0.3602022743224435,82.96165412340594,-6.640598335541429,-1.1567373998302135,0.4164776645976349,,,,,,,,,,,,-7.417248911018192,11.286804496279156,-1.531676504041218,50.0,5.668050801573525,7.472358669321231,-133.70947592448894,-9.44710484490993,-13.18349281016326,33.723977096051804,-12.11276976224006,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,f3c6f862-7d3e-4fc5-83cb-4de9c4bb4ede,92.58008000518328,5.991802179386943,1.8053740103797464,-3.855341915409377,-3.4366328768668257,83.16703675343851,1.1778787206693526,-0.3648264738887613,-6.661602562163913,-1.227627677919488,0.4163102692249265,12.331441640969585,17.77924374397292,-23.545827710729693,33.67488917319819,2237.250512377173,-974.912728654606,91.67408423778272,-0.7285566198451697,-0.3994824500730813,-0.5564342043435044,,,,,,,,,,,,,,,,,0.9973358904836126,0.0,,,medium,high,59.69259974412163,-14.3879732619532,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,130.28062,0.0,,-1
180,07/16/2025,8:07:15 PM,2,2,Dom Panozzo,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,5,Top,1,1,0,Fastball,,BallCalled,,,,,,,90.96233350529133,-2.4623256645322016,-2.6355788663879007,2350.5546913481157,216.5357737082181,1:15,5.839000812355,2.678334723984342,6.000000192000004,-15.758698961177297,18.649762543163625,11.71305736978952,2.233471248440281,-1.203203427375348,81.5830082283669,-5.4423529520738745,-0.4132017563955218,0.4221863130582529,,,,,,,,,,,,-7.21944763901834,10.913443382131884,-2.4702909226770817,50.00000000000004,5.628965064282878,5.689568532721584,-131.97692071166557,-6.2000786982632565,-12.482669770613864,33.24281537353591,-13.304335916608078,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,de02cfcd-a750-4351-b915-ca53d151dbb9,91.21521493257276,5.841659098613138,2.684424706437295,-2.494822744410943,-2.707709264623196,81.7891375857841,2.232109081448079,1.1985143445846669,-5.46180763781418,-0.4844763140151503,0.4220102345451378,12.389910713959038,17.801296376317723,-21.11146968556584,70.68136450924273,2192.7888674135,-846.6311711519093,93.28814494232714,-0.7495565452940824,-0.3601835661463977,-0.5553672515415936,,,,,,,,,,,,,,,,,0.994084729753994,0.0,,,medium,high,26.38677194168152,31.820256947286538,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97.61061,0.0,,-1
