PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
64,6/5/2025,7:11:45 PM,3,5,Rj Bergren,,Left,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Stretch,3,Top,2,1,2,Slider,,BallCalled,,,,,,,76.10961571079508,-0.259495763,0.954040011,2432.6154080867614,260.86231219188045,2:45,4.530022720715105,-0.465386761,6.000000192000004,-44.14295599,5.090462024139875,11.448061537101545,0.61023406,-1.3753791227273628,68.55881422752114,-8.589493808,3.131499354958509,0.5050117888022444,,,,,,,,,,,,-5.863139339,2.8486547878691164,0.3810676413368424,49.99999999999994,4.483429368604169,-2.155809097,-110.5848502,-1.712741616,-7.074593329,24.423543853205693,-28.73679985,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,6e708c2f-4f9f-4dbf-bf56-7995e1409e4d,76.31086853703216,4.521909141874295,-0.465201639,-0.163548314,0.9521371872189826,68.70436945777236,0.6175232113155412,1.3749251579400836,-8.479793704,3.12431299,0.5048074493275824,11.46162004546922,2.2769375832058403,65.41493707002805,3.512632742236637,1012.0743880578812,2212.0857028375704,41.60437300090408,-0.066070877,0.9093446072420316,-0.410763952,,,,,,,,,,,,,,,,,0.9956936458564024,0.0,,,medium,high,86.83863053198701,12.181092358598535,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
65,6/5/2025,7:12:04 PM,3,6,Rj Bergren,,Left,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Stretch,3,Top,2,2,2,Slider,,Foul,,,,,0.0,,74.69138911849657,1.6634447578717275,-1.527017616,2517.946850540607,265.10519198418524,2:45,4.660522582271479,-0.047046863,6.000000192000004,-47.26781326,3.850103161080845,13.725359872020965,2.268516872014878,0.322803443,67.03211947097357,-7.290956215,1.0848101556121992,0.5145861513434844,70.33839820949926,9.200778413562585,48.27265115002368,3372.795349684184,,,,93.66274741770825,,51.15164561269405,0.9786933339887192,-7.963918248,1.503611809242554,0.1635350820429213,50.0,4.7688158426604375,2.52147958,-108.4667935,1.8768372023375128,-9.258486459,23.243807159249435,-30.42601939,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,23047970-2c36-4393-8541-f9660fa59afd,74.88876073935552,4.651139683499377,-0.045801352,1.773275615338791,-1.54149553,67.16888841179343,2.276502563577508,-0.324042022,-7.16849268,1.065436836200545,0.5143847427151464,13.857134805776978,0.8997327478227714,58.22158962118806,19.061397103487707,1326.0402044370662,2140.484458799892,52.66355023150562,-0.044936036,0.8500911996376438,-0.52471488,51.81959735232437,46.21396605029268,11.246729961347077,0.8525547429189079,3.629697971959268,2.6045328796637337,72.94537842026354,58.75101719083647,-5.93329419,-13.801757,-0.162208611,-0.208228661,0.3578308811328124,-0.910273522,,,0.9974889757313056,0.0,0.9970900022924492,35.601669286362885,medium,high,107.15525739313895,17.84871512019221,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
66,6/5/2025,7:12:21 PM,3,7,Rj Bergren,,Left,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Stretch,3,Top,2,2,2,Fastball,,Foul,,,,,,,87.61033185133711,-0.09776013,-0.429614772,2324.8676698288323,146.48022637498426,11:00,5.143393431578712,0.9313273608046146,6.000000192000004,-19.84607408,17.230397742770652,-9.821097368,3.398693552195988,0.286386196,78.32462880306836,-3.864789662,-2.297001643,0.438248787,,,,,,,,,,,,5.167216087715187,9.360989837931408,-0.89065973,50.00000000000001,5.123966630942122,1.2657084213971013,-127.3284144,-0.845629116,8.283507638121613,31.87360585025121,-17.16754908,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,db162ee7-24d9-4769-877c-eba21f1559be,87.86656599207409,5.145215671270807,0.925425212202588,-0.120995006,-0.358999381,78.53445072174773,3.398108967736851,-0.281857541,-3.87276609,-2.227125132,0.4380519097982317,-10.48351907,16.054612976832967,33.29310506652887,89.20566908061396,1943.29509365978,1276.171564161015,83.58734215,-0.696863735,0.5489222379074044,0.4615899818675714,,,,,,,,,,,,,,,,,0.9974916633780404,0.0,,,medium,high,9.714897827447292,46.261955666002265,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
67,6/5/2025,7:12:36 PM,3,8,Rj Bergren,,Left,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Stretch,3,Top,2,3,2,Fastball,,BallCalled,,,,,,,86.65813552520389,-0.145708811,0.2252012731595357,2343.526281,146.07017593377824,10:45,5.270528432219387,-0.474583838,6.000000192000004,-21.89356256,15.98199647878409,-8.881589649,3.310642607,1.005414629,77.52060491293079,-4.300628222,-1.463864372,0.4429462694024053,,,,,,,,,,,,4.884867922918811,8.700447402324118,0.4613726434603947,49.99999999999999,5.246007632920233,-0.216763492,-125.9515797,-1.006314644,7.6666982,31.058977504706583,-18.51887907,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e359b51d-4aa9-4800-84cd-ed129d46a828,86.91423179536321,5.271684553245713,-0.480536763,-0.160936202,0.2958773406195761,77.72827058,3.3106128696669384,-1.000845418,-4.299921116,-1.394815751,0.442744127436213,-9.543571044,14.718230346316536,40.83593176146641,51.83858117208611,1773.0771232831603,1532.4206160884137,75.65851245879632,-0.62775521,0.6538952127460609,0.4223084742222856,,,,,,,,,,,,,,,,,0.997341117719318,0.0,,,medium,high,43.345276945122485,44.48166810686538,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
68,6/5/2025,7:12:52 PM,3,3,Rj Bergren,,Left,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Stretch,3,Top,2,3,2,Slider,,InPlay,,LineDrive,Out,1.0,0.0,,78.77830074917195,1.9447674429725132,1.636787484278703,,,,4.375280441435235,-1.065084593,6.000000192000004,,,,2.566012341942065,-0.4565492938924422,70.52976398522931,-6.290882801,1.6367874842786905,,87.23109709977687,18.745884155115757,-4.992183057,2088.901636362957,-11.984812,109.34516121466308,32.18487916990849,297.97317805266374,,-7.844183098,3.5932149752462723,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5efb04e6-5a7a-4c09-8a81-bfd9032b3fb9,78.99915991847573,4.367852870375075,-1.065084593,2.031574743527796,1.6367874842786974,70.69215734619335,2.572764955,0.4565492938924439,-6.188930722,1.636787484278699,0.4878660549018927,,,,,,,,,,,-7.188165831,82.29041726060356,28.03358343652105,-0.425549562,0.9402459525529584,2.4563109670035663,-40.66724162,295.1850102858827,-20.90326805,72.32317436662096,1.2002654722755994,0.9757515984378898,-0.100738735,0.1943206767022584,,,,0.0,0.9975219460483858,50.549106428262895,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1
69,6/5/2025,7:15:20 PM,2,1,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,,,,90.13226833735128,-2.456568851,-4.924872203,2228.54205321206,220.76633018367264,1:15,5.584626632285275,2.9934567693742724,6.000000192000004,-16.72038667,18.45420579733057,14.13547999012866,1.898276000948769,0.417037432,80.84539419706225,-5.61703498,-2.25401633,0.4268605893064415,,,,,,,,,,,,-9.27224517,10.790829707439762,-2.599516077,49.99999999999998,5.373959747886088,10.779455642619252,-130.4439613,-6.161785459,-15.68960464,32.02993949015669,-13.91484173,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,195b7ae1-98b6-4b8e-a9fd-640e91f824fb,90.37744937483556,5.586525040276766,2.9999069140623176,-2.480088591,-5.002209008,81.04570715636626,1.8974161004449976,-0.422183859,-5.628653904,-2.331605981,0.4266903486568617,14.865342796441238,17.565852958011384,-3.790210992,75.38924441618705,2223.667733917051,-147.314263,99.78127766,-0.75572235,-0.066103425,-0.65154744,,,,,,,,,,,,,,,,,0.9932647314622196,0.0,,,medium,high,22.14968002543153,-54.74229392,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-1
70,6/5/2025,7:15:36 PM,2,2,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,0,1,Slider,,BallCalled,,,,,,,75.61900289372524,-0.209608739,-5.599638061,2035.6494025152576,319.14900304492875,4:45,5.337767601517291,3.340772761,6.000000192000004,-47.03937273,3.286829591478174,-0.262569974,1.222075682972127,1.902009452,68.13423562317104,-9.048291592,-5.649161619,0.5105856467687782,,,,,,,,,,,,-1.837479478,1.8542250901278492,-2.883047567,49.99999999999997,5.293482205639664,10.729804834331182,-109.3654081,-1.67941406,-2.169155466,23.836315047052874,-29.98512583,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,bef2f976-c8ad-4021-b5f7-b746fe60bbce,75.82509350578398,5.329769617320446,3.346473647961805,-0.116708693,-5.667225812,68.28162996831054,1.2292346922240105,-1.906071883,-8.939854305,-5.710185504,0.5103819813497594,0.381392048722333,0.4918895913448688,-84.11193994,8.584871685277118,208.82757057867076,-2024.90976,10.258523413739244,0.077596822,-0.994724218,-0.067100398,,,,,,,,,,,,,,,,,0.9973628346029456,0.0,,,medium,high,97.72638452,34.183090755316414,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
71,6/5/2025,7:16:00 PM,2,3,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,1,1,Fastball,,StrikeSwinging,,,,,,,90.05629752128672,-1.13486501,-5.295507944,2278.115431090031,220.79893139641248,1:15,5.5450583649881375,3.1881774980712403,6.000000192000004,-16.84911512,18.403815170807064,13.770992071442594,3.0815694838102554,0.599913207,80.58682834202857,-4.325027335,-2.694737389,0.4273356585258847,,,,,,,,,,,,-9.214698299,10.33041045714658,-2.763587655,49.99999999999998,5.442439303532288,11.633371844117596,-130.3447119,-3.141340341,-15.55407561,32.21339402115992,-14.73669243,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,78324d5b-2b19-4973-bba6-8c34606e46b3,90.30814274257828,5.547309160540166,3.194946899183757,-1.162637802,-5.375692765,80.79086051,3.0805133329905905,-0.605124308,-4.339832454,-2.77430051,0.4271612823114271,14.529305634289544,17.517178326168597,-13.32612001,75.60659826369826,2216.7746581739166,-525.0904991,97.30738960462752,-0.736623987,-0.230493368,-0.635812794,,,,,,,,,,,,,,,,,0.9973395594775132,0.0,,,medium,high,21.954061562671544,51.26760209600325,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
72,6/5/2025,7:16:19 PM,2,4,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,1,2,Fastball,,Foul,,,,,,,91.95479972490948,-0.925941176,-5.391612741,2180.786748122448,223.32730272315288,1:30,5.226570048664106,3.9543514683431154,6.000000192000004,-16.65294492,17.17406463986847,13.914632339580852,2.974361152021547,-0.088130154,82.23506389030082,-4.079857712,-2.763888379,0.4186039532857785,,,,,,,,,,,,-9.329641744,9.597044518,-3.521946378,49.999999999999964,5.1411514040559325,12.097809312457276,-133.0778505,-2.713414125,-16.41080193,33.65230650258814,-15.29288726,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,bdd6563c-f232-4145-9d16-80bcd45eaffd,92.21067501174232,5.228553531256941,3.961235403850108,-0.950453915,-5.472970411,82.44182146778462,2.973493777129265,0.082892221,-4.091981024,-2.844592786,0.4184346993604553,14.68473525264002,16.29560024597665,-15.52897848,87.44561047988756,2101.177494659305,-583.8527012,96.34951682,-0.700890578,-0.26772572,-0.661116734,,,,,,,,,,,,,,,,,0.9918974850098848,0.0,,,medium,high,11.298950568101269,-50.01032248,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
73,6/5/2025,7:16:39 PM,2,5,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,1,2,Slider,,Foul,,,,,,,76.78171529,0.678414799,-3.914565282,1963.8416021788948,31.574094593080908,7:00,5.441985774731346,3.3122063012574143,6.000000192000004,-46.80007932,1.8066940995651564,-2.935324227,2.173997382863634,0.57624774,69.01933273245511,-8.154634336,-4.470740062,0.5017875930310844,76.67271963321365,30.200006700278266,40.778882017933086,,71.62488655769066,83.48578097849864,42.10254088591623,237.522861661992,,40.70866198777508,3.206937171150116,0.2014299365054487,0.7377430145155146,-2.991157975,49.999999999999964,5.470398769056116,7.697715447442056,-111.3077099,0.0282232857260052,0.24616581602424,24.796654705167555,-31.27246011,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,abebf53c-b3b4-45ae-bfa0-abc0f17b6a93,76.98860574725549,5.433311224933719,3.3164694109532094,0.779543164,-3.965403339,69.16633693289802,2.1816082051609174,-0.579205858,-8.039253922,-4.515275157,0.5015875467066372,-2.452306548,-1.034588439,-82.27283868,36.190587846255376,264.05016398120245,-1946.009083,13.445593763175047,0.1145515860794403,-0.990919573,0.070401231,43.281270516343966,50.17921366732266,38.56791509,0.9945624506409492,2.4879336263719494,2.6661437960714824,154.91550085322072,180.0508189581418,,,,,,,,,0.9971541287863608,0.0,,39.952077836888485,medium,high,122.57152906162985,12.135427590154562,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
74,6/5/2025,7:17:00 PM,2,6,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,3,Bottom,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,91.12764768051214,-1.845306124,-5.390693732,2168.478153,223.10741311704717,1:30,5.294647696,3.5255121332516044,6.000000192000004,-16.93108256,17.51123032869357,14.236925033321487,2.160493575896852,0.312989728,81.64040319220034,-5.048126,-2.703151095,0.422393938,,,,,,,,,,,,-9.48740445,10.080815311070705,-3.093375671,49.99999999999999,5.133795719296081,11.97201847945175,-131.837981,-4.823837331,-16.39382731,32.793259614215216,-14.7548338,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,7753c662-9b83-40e1-8dce-06e7917049cb,91.37942014494487,5.296507513679925,3.5324454288900013,-1.867906217,-5.47186168,81.84180590506736,2.1597306595023187,-0.318230306,-5.058422558,-2.782957631,0.4222237174132954,15.0042657486483,16.626465179495728,-10.0500184,63.40642872767862,2135.2045584815355,-378.41643,98.46557851166942,-0.718871456,-0.174507836,-0.67288249,,,,,,,,,,,,,,,,,0.9960972174099122,0.0,,,medium,high,32.93421414508922,85.35362759229858,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
75,6/5/2025,7:17:38 PM,3,1,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,3,Bottom,1,0,0,Slider,,BallCalled,,,,,,,76.09129588000869,3.1125302029570125,-4.802022325,2057.6894445145326,43.56139852,7:30,5.518486515751797,4.637981348808896,6.000000192000004,-49.78092694,0.011264729,-5.136833355,4.275890254910396,0.26353648,68.01953491389142,-6.303265464,-5.772703649,0.5078695136314594,,,,,,,,,,,,1.0647914858360403,-1.10994547,-4.242957495,49.99999999999996,5.744485455904058,9.382264055395414,-110.0148112,4.645184873746572,1.2699968995513191,24.393578320512685,-33.49790249,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,30473609-7e7c-4a96-aee5-0fef9ef654ac,76.29745509,5.508548422887979,4.641479265680859,3.228980521793188,-4.84405393,68.16288773770069,4.2842787990742055,-0.265849476,-6.171683483,-5.808406183,0.5076761232183012,-4.734460023,-3.059646711,-72.89703812,21.98832580635289,605.1453191733407,-1966.693925,29.40897232021869,0.2131080917023715,-0.955777817,0.2026664909256399,,,,,,,,,,,,,,,,,0.997331881,0.0,,,medium,high,109.7894932257176,12.509027204234732,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
76,6/5/2025,7:17:52 PM,3,2,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,3,Bottom,1,1,0,Slider,,StrikeCalled,,,,,,,78.06503774514827,0.7034670451180615,-4.87423838,2003.2162077161677,4.5305704097254464,6:15,5.284661360034856,3.3480125176742934,6.000000192000004,-46.52524402,0.6241188434410958,-1.683622338,2.063761265252919,1.333335717,70.13294929779686,-8.070172989,-5.192514582,0.4942076191939528,,,,,,,,,,,,-0.820369036,0.087728105,-2.949052627,49.99999999999997,5.315355540274074,9.685339516,-113.0208733,0.087842919,-1.033520937,25.591803907233796,-32.06352758,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e31fb5bb-766c-4cb6-b5f9-b45f45df6850,78.27277234644772,5.275859449508844,3.352837738738044,0.806251174,-4.931727066,70.28003688492639,2.071433019831076,-1.336732605,-7.953918216,-5.243575877,0.4940152945862496,-1.136414116,-2.173695897,-79.66750622,35.918972439491945,359.2971763078628,-1970.73101,17.936015839123595,0.1787997170215578,-0.983783479,0.0141678372075665,,,,,,,,,,,,,,,,,0.9719158162832096,0.0,,,medium,high,57.67292480445723,60.90234189863116,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
77,6/5/2025,7:18:07 PM,3,3,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,3,Bottom,1,1,1,Slider,,BallCalled,,,,0.0,0.0,,76.20068975548965,2.2351220691787805,-4.024649613,1926.4125149185916,43.66243551,7:30,5.441903267532178,4.563412056675188,6.000000192000004,-48.48370794,0.9626172054120304,-4.14647816,3.4850947903986,-0.4712241215108875,68.26038357,-6.936920657,-4.809965113,0.5061025582874733,,,,,,,,,,,,0.8146584815111373,-0.274563613,-4.232656114,49.99999999999999,5.596564841790364,7.8792390167811615,-110.3720448,2.990690654302697,0.9786074459867776,24.43817848224007,-32.50386877,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,0201c7e3-177e-4d90-972d-246ec789e225,76.40781290846324,5.432600844060137,4.567168477870811,2.3440035145156983,-4.069705901,68.40678248894788,3.493349411194152,0.4686051086684299,-6.812411443,-4.84900091,0.5059019133776604,-3.717967411,-1.997409068,-77.34443607,31.73535463656081,422.0568416745127,-1879.609853,21.908954515505133,0.158493747702748,-0.975704756,0.1512612334188272,,,,,,,,,,,,,,,,,0.9951707977012122,0.0,,,medium,high,61.43818082709528,65.69045192346854,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-2
78,6/5/2025,7:18:23 PM,3,4,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,3,Bottom,1,2,1,Fastball,,StrikeCalled,,,,,,,91.14907115,-2.306249934,-5.447955925,2202.999422087693,222.9340649854679,1:30,5.3542827719996575,3.5604532032141503,6.000000192000004,-16.80174333,17.639349346138275,14.126094489993914,1.7998336730981126,0.340982631,81.71969993493907,-5.482263038,-2.782283136,0.4223864552654526,,,,,,,,,,,,-9.439882311,10.300268302052617,-3.123548755,50.000000000000014,5.155722378265145,12.106952316967286,-131.8214065,-5.886262347,-16.31379063,32.68797120457624,-14.37335939,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,2e03b156-a984-409f-a09c-b24f28006e09,91.39837704033027,5.356217184054732,3.567311735979537,-2.329885657,-5.528809475,81.92154919,1.7989795429130322,-0.346307226,-5.49374585,-2.862594276,0.4222174487419359,14.889959451103149,16.78019324428919,-12.16762135,80.20769552,2153.5093934501606,-464.3315045,97.75351604084253,-0.715690686,-0.210772413,-0.665854213,,,,,,,,,,,,,,,,,0.9971564294624714,0.0,,,medium,high,17.813074027852505,53.73863112024135,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
79,6/5/2025,7:18:44 PM,3,5,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,3,Bottom,1,2,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,76.69390179391401,-0.341121404,-3.299312976,1912.2826480561755,27.797374977962505,7:00,5.610593274312717,2.522417529375142,6.000000192000004,-48.7472958,-0.061802459,-3.998644844,1.2307522338309471,0.880557251,69.15154388904536,-9.519266117,-4.05822876,0.5021937576027437,,,,,,,,,,,,0.9879957372233668,0.088410324,-2.251072635,50.00000000000002,5.554680112548311,6.523915787734492,-111.2549487,-2.008565378,1.205210551,24.93275611135376,-32.0662019,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,cdbbe8e4-eb74-4535-973f-f7e89699eca5,76.88817929,5.600949620151466,2.5262842628781152,-0.227895465,-3.345690572,69.28560171292071,1.2390984595385532,-0.883224942,-9.394069449,-4.098330054,0.5020025180469223,-3.558078191,-3.045956827,-77.50969489,44.55314643803364,413.5777863727161,-1867.023926,21.62744021094976,0.1913168426034172,-0.976332619,0.1008587266629908,,,,,,,,,,,,,,,,,0.9692565121108204,0.0,,,medium,high,49.90216820576971,71.29306326762752,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
80,6/5/2025,7:19:18 PM,4,1,Samuel Guadamuz,,Right,Rex baseball 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,3,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,90.98971776361644,-1.242546562,-6.177532656,2223.547855465461,219.79566685017824,1:15,5.559352374662622,3.200621173348985,6.000000192000004,-16.18047898,18.44652469234213,13.292463009703942,3.049237111124301,1.45538458,81.40800959706307,-4.303479135,-3.674108479,0.4235249295926647,,,,,,,,,,,,-9.242425332,10.387033394544668,-2.7031857,50.00000000000002,5.448147155578373,13.795950070027294,-131.4916857,-3.399979726,-15.88488448,32.650732477400794,-14.32193614,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5e785362-12d0-43f9-bebc-ff5f6de83fc4,91.24538897693074,5.561723463336789,3.207189309,-1.271433585,-6.254607822,81.61563491029263,3.048070328307324,-1.460476063,-4.319645183,-3.750692851,0.4233507668323198,14.02234337277048,17.611255135051312,-14.13948247,76.43482194691713,2156.1830485832515,-543.1755946,96.97039095800758,-0.745054478,-0.244283294,-0.620660533,,,,,,,,,,,,,,,,,0.9971268596896236,0.0,,,medium,high,21.20866024777462,67.86180625999528,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
