PitchUUID,xSLG
f760bc9d-a5d1-4a66-9974-d5c4c9ca15ae,0.0
135ffb05-e3c9-4b9c-9694-db386489784b,
c1e3f310-9eca-4d0b-a3fb-6ab02aa830d6,0.0
608f6312-c3bd-4225-af9c-9b7a6b55a93f,0.0
77d7d45e-7440-460f-8aca-b07da58fda24,0.0
04da9bc8-dcd8-4818-ad38-56aaef4dc0ee,1.2857142857142858
dacb659f-786c-49d8-af99-0a022c447ec7,0.0
5d8ef23f-9d2b-4504-bf50-055b926ff3f9,0.0
b5f1b66a-df95-40f2-baa7-bdc5e55a93fe,0.0
a0e96bcb-8911-4c02-9d1d-dc2e78e23411,0.0
5f4ea54f-c450-462e-9e65-944de95c45d4,0.0
2bfbe186-9189-4a11-9bcf-525e3314e8ec,0.0
da75035f-2118-4f32-b464-0a8e087780ea,0.0
e41a5a95-4899-44a8-b0a9-35d996687495,0.0
c7b55134-3608-4157-a91c-31b361ce2457,0.0
67d76a9a-40d1-40b6-ae9a-a95c66d35d3c,0.0
bc82227d-39ca-4c0a-b2d9-c3597ec3c295,0.0
b538f694-0013-4168-97fe-ca1eccb52fd5,0.0
fe1fe5f3-c282-4ed0-af5c-7392dc322a30,0.0
9d25384e-f0a3-444e-bb4e-297d6580fce8,0.0
4ed67b05-6c1a-45dd-a828-9c25a2fb6103,0.0
e6fc80c3-2c87-4ccf-a16a-e7923f415dbd,0.0
754786a2-9ff2-4911-ab75-7423300dfecc,0.0
a797c40c-1696-40dd-bccf-4e40de9aefc9,0.0
a44f971e-da78-484d-8731-3ac78dd81dc0,0.0
db17f3e2-ecf1-49a9-9b85-818c7f1c4bcc,0.0
1bcc68c9-cb2b-4b52-821c-b36862385be8,0.0
36168565-1a71-4f26-a3bb-9458f94c31f0,0.0
7e903b67-457d-416a-b6db-fdb14e4a9f02,0.0
0cc43527-4f49-415d-9251-8929830f8cef,0.0
ad753866-1225-4f85-9acf-430261fc8a17,0.0
e368249f-ab97-49c2-ba34-01073ed2658c,0.0
c70215c9-8852-49fa-9b7d-efb917945dbb,0.0
d74e31a2-49ff-442c-9aa7-1584fa46e009,0.0
25c00c56-0dbb-4768-b1c3-75c8dae474cd,0.8571428571428571
a72259e3-078e-4cd2-a668-3b7f48aa9ebe,0.0
01d985a8-7bcc-4dd5-83c6-d50e1260a7c8,0.0
1c8303a6-9765-406c-9756-6d83e69fdfd1,0.0
60b2061c-f3cf-4981-b997-2af27db24689,0.0
bb0f2f7a-d922-40ca-9d7a-e5b34fc3aaeb,0.0
74e530ca-741c-4ff2-9773-39ca5f85a798,0.0
0adbbed7-b81d-4658-b962-ddae63d0d82e,0.2142857142857142
64010b6e-62cd-4a51-a3c2-aef453c1c7ba,0.0
e93e113c-301e-4503-8774-052385ecf869,0.0
0e6670fb-471d-43b6-a75b-8aedd978cf6f,0.0
e929c682-71fb-4ba9-b2ae-88e36691dcef,0.0
070f5346-3559-47af-9623-632f0659c0b0,0.0
a777a899-ebcd-41fb-b091-4d01297b3599,0.0
c4a5f9de-4eb3-4f90-97c2-0c7421a9af56,0.0
6375138d-ec8c-44e3-b31b-34f98be60f79,0.0
e6f01638-7b48-4ef7-897d-a7abc5ffe161,0.0
9296af19-271b-4846-a506-e7cc0d905f85,0.0
876ad451-ee9d-49cf-9eb2-4c58fc189367,0.0
5e5fa053-9a57-4de5-85b3-0298fbc450f9,0.0
f8597375-be84-437e-a0d7-d9aa28786958,0.0
81d62c79-ea44-4448-86e9-d47df0152190,0.0
4b275da8-e1ea-41ba-8559-d23bf0e9f6e9,0.0
c826d4e8-320d-4ebe-b687-27be4071db67,0.0
f4e3e1c0-7523-4ca0-8d89-483aa6d25077,0.0
0c071857-498f-4792-89f8-a412100ef46e,0.0
10432259-29b8-448b-b5b3-35ec96eeb158,
40c4f92d-f24e-4a06-bfff-d616c3e3042a,0.0
3454699b-dd3b-4b54-b0d9-81c220e55518,0.0
93d804a3-2c72-4dd4-a4a7-0ea9fa6e50b5,0.0
da49ba7f-856d-4eb7-8993-21802429c03b,0.0
76a02192-aa0e-4091-813f-e7ccb4172b63,0.0
96c363f1-4b07-481c-9e82-2750e5637632,0.0
0124c3c8-4d1a-4d53-8d9a-6f77ef07a3d3,0.0
f4eca288-08d0-4111-a495-71a0b69f2ca1,0.0
d8f8591e-d695-4419-8833-584a4db43b7f,
b11e9d8d-5451-4439-a9d5-c828f00e4c57,0.0
0d3e0449-08d5-4dbd-8726-1154e4203106,0.0
82a7f995-4afb-4640-ae91-2ee31913fee2,0.0
c859f8a3-269f-4476-a46f-1be51a01a132,0.0
c15d89fd-8309-41e2-ab42-757660201048,0.0
5f757441-fcb7-4928-84bb-1fd5ad6415a5,0.0
fd129e67-8ca7-464f-aab7-333258c5ac4e,0.0
c274fe0e-c69e-4360-99d3-97f544b509c9,0.0
6cafda93-6256-487a-bab1-8040133885bf,0.0
375f0d4f-c8bf-4c48-82d2-429e890e99a7,0.0
6e75014b-af52-48c8-91bb-977198c2bb63,0.0
79878cfb-c188-4855-bb83-b70c4628f397,0.0
9535742b-449c-4b8c-b3ee-085bb58bbcea,0.0
c9059409-a5dc-4048-879a-c4061e2aa116,
f6319f37-12b0-45e2-827b-3bea498aa95a,0.0
c59408ff-3f77-4c68-b0ae-03d78babab92,0.0
30c553ca-4deb-49da-9130-9eb84c1078f1,0.0
975c5f18-50c6-4d6b-8011-65a690b82c92,0.0
1e6bde07-9481-4040-97fe-cdd19ae8083c,0.0
334097d8-90c1-4d57-bfe8-c34e05d731e9,0.0
4b646c02-dd0d-4b06-b625-872787957a74,0.0
1a729560-dc2b-47bb-ae32-b7e2d1ba2640,0.0
a6225d83-2018-4471-b516-1a67f233a96a,0.0
e5665f0e-3721-4315-97fa-b64f101082be,0.0
d0b95e79-3497-4204-b754-30babfa660b1,0.0
8497188e-fc8d-43f4-9ffd-2aef31467b3f,1.9285714285714288
e4ca679f-702c-4ebd-9da9-050d2c2f5e2f,0.0
e7e4e7f6-ac24-4c6b-bcb9-20777d31a94a,0.0
89befdcf-4560-44c3-940d-ae2677da5693,0.0
976dd866-6a42-479f-b263-e5d6d5a7412a,0.0
6d8ea91d-4c5a-4878-b488-5f0cc2d499d8,0.0
5f5e999e-ad0c-46e9-8433-ca9a0d2fe51f,0.0
dcd01d9a-f951-4022-bd2e-c4ff20c5b2a9,0.0
3140abb3-b70f-4f70-b2b5-c1347f44a2ab,0.0
08f803fa-1600-40eb-ac75-ee10809cf48e,0.5714285714285714
e842c4e6-c49c-48cd-892e-17f5cfe24a2a,0.0
cbdc005f-d845-4254-9e76-f3a879bd8df4,0.0
a44d2ae4-0e9a-4b55-b44b-76a195b7b908,0.0
794466ca-c63a-489a-babd-8c1ea28950dd,0.0
d5074122-359c-4e56-bbe7-9ea6a213063c,0.6428571428571429
ecae9487-39df-4155-9371-f67e2c7a294b,0.0
fa1df099-9f4a-4817-8220-426c3ec5df67,0.0
f62c3b2b-2c32-4654-b7ec-1510613c6e15,0.0
27133df8-08f9-45a9-816e-72011e049ef9,0.0
f9a56d58-71e6-4c38-beb1-bc5f5216db63,0.0
dfc9874a-63f4-4a62-bacd-09129ab7fe07,0.0
e37eb4fd-81fa-48fc-902a-164d48967872,1.0
716aaacd-dbe6-47bd-a745-9d25276fae33,0.0
dbddf808-5dfc-4d45-8553-c4051b06b0bf,0.7857142857142857
45a793a2-7d7a-42e7-b4b0-1c9de98ae157,0.0
ba36bb6b-abd4-4c1c-9418-2489444b86fd,0.0
e0964451-f38a-48be-8737-f185965e558d,0.0
198d70df-35de-4d4a-bf5a-a3a2c70c9727,0.0
edb6e424-2bf8-47f0-8652-0b6d35e73903,0.0
4ad70159-c187-4730-98ca-39b9cb15bd48,0.0
0d34b5f3-df70-4228-a2e5-d29136a64602,0.0
eb0aa560-0c4c-4652-a79d-44b34251c81f,0.0
9d69ade3-9b85-4227-8390-2aebdefc72b0,0.0
383ba95a-b127-4957-9d48-c1375391b709,
f784ad2b-422a-4ef6-9fb8-892bc435fee1,0.0
9601250f-4ab0-4138-8544-bba9a7264414,0.0
bfa43a58-314f-4d16-b9e1-e1c86c6111d3,0.0
0ff3d2a0-be9d-4a60-9ee1-c2802c4bb2df,0.0
7471826c-979e-4ddc-9d4a-6590d21e9e1d,0.0
32128585-0a7c-43d3-ad65-ff63c694bc5e,0.0
1a9f4c41-4d07-426d-b57a-f8a3b45f0ec2,0.0
43fdcbd3-0b57-4881-88a9-9b2349dd8bcd,0.0
137ce484-8561-4247-be72-a2cbcdf50a37,0.0
a1cc6f06-a473-4bd0-b91c-8be9e03e8996,
0aecae7f-1466-49aa-8544-3491b51ba265,0.0
5513fdff-e1d7-46de-9fb5-b0a969575f75,0.0
f2f672c8-52ea-4a62-b0ea-3d57fc401bd9,0.0
ef484672-c5e1-4436-b4e5-1e455e365484,0.0
b5c76a86-7686-48d6-a454-39de9e5924fa,0.0
cb7f2e13-addf-41b7-bc80-56cef2df65cb,0.0
74c8079b-349c-4e05-a843-7da6907dafc6,0.0
6ca9f03e-4e50-4979-82d3-4ef4359cc3c4,0.0
53efbd27-d760-4e45-9adf-e460816ea398,0.0
6121591d-fdda-4ca8-bf1c-69708683d66e,0.0
bb0bc983-13c8-4007-bd21-9d285cbdaa15,
a96bdad1-3529-43f9-9a11-79e4cc5fc923,0.0
77736aa2-4db5-4d84-b069-a2511ab09851,0.0
3723524a-a8a3-4301-8834-db8169734a54,0.0
c1e4b908-3cb5-4c2a-aed6-7ea1ac0f27a8,0.0
ed5df3d8-eb66-4f77-b12d-dbe8d80bebbd,0.0
ca29b40e-8237-490c-9050-b1a0d17988dc,0.1428571428571428
c5d37704-354f-4b4e-807a-1f7ff633d0f4,0.0
5fbe7967-b540-4d47-b5a3-bb7a61b7e4e2,0.0
0b67b4e5-d74a-4cc3-8981-ae65db46617c,0.0
c396e646-87b5-438e-95a0-4733067a8c16,0.0
432ad9db-08dc-4895-85b4-1a823b80bce1,0.0
81415a04-d187-49be-87db-b91e044c98da,0.0
42066aa9-4717-4e1d-a15d-4f8299d964ad,0.0
e8520b86-d599-458e-9168-fd4c35992c81,0.0
a9d4d7c7-666d-4a54-9236-a788501b088b,0.0
1d395822-b15d-41c6-919b-db12d587adcd,0.8571428571428571
1e4d8ffb-bfc6-46b0-a740-ea3ffdf2dafe,0.0
de87878d-98cb-437c-a6df-fa744bb28a10,0.0
f4d24071-73eb-42e7-984c-1a8c04014c3e,1.1428571428571428
f243fa0d-5e4a-4146-8d99-c376e5c81703,0.0
7019151d-1955-4dec-8c59-99e9a488184b,0.0
ef6d42ab-36d4-47b8-a652-0ec3e7362be4,0.0
b96e90b0-c05a-4f05-b5c3-ed4c6e51d6ee,0.0
8cbc1b3f-cf3a-4e15-9fe8-b6189f14aa48,0.0
330ed687-1a31-425d-908d-7863c7adc351,0.0
5b9331c2-7acf-4323-8bea-42821ef4b60d,0.0
a3bb1ecf-2eaf-4f91-be32-84d3449ba225,0.0
ad4be40c-4fe5-4630-b8ad-7f580f032f00,0.0
b87e0187-9d25-407c-8268-164e62b67256,0.0
a7fed218-d29e-4a04-9af6-023683bade14,0.0
7c6aa0a6-3596-45a0-a874-c2322d819639,0.0
b72aca53-2a8f-49c1-9c93-5682d289381c,0.0
8f8b460d-8dd1-4c22-9ca7-b39092b43569,0.0
6af1f492-0a3f-4f3d-bb7e-4e76bae8abd6,
7be2375e-3072-45e2-b60a-0c0d15a3a139,0.0
0b438751-3c56-47bf-9531-cdae8942e14f,0.0
ee395b0b-fd8a-48e5-8ede-7ef442d2f511,0.0
5e4f39b9-6775-4582-8241-0e70343e63f8,0.0
c6236112-90c8-4297-9c09-e27cfc142820,0.0
ffdc66dc-2231-459c-8d27-9f6ae528bdb6,0.0
e1ea6640-3318-4c13-a08f-0fd60f71be65,
739865d4-0b37-4424-9c65-410b46d7b440,0.0
575998d8-8d62-48f5-a067-4e5c997ebf81,0.0
3183bc9b-f706-4ef9-8b2c-a27910e11a06,0.0
8a04f8ea-ff3a-4e6a-8167-6808620b9708,0.0
e1137caa-085d-40ed-a69a-1b656e0f2039,0.0
e2a9c52a-d075-4f91-882d-37cdf6c82b04,0.0
ea516168-99f0-48b0-b547-2d7c2e8651ac,0.0
55ea158c-330d-47f1-a252-702ba3eb5edf,0.4285714285714285
ccaafd11-1df9-4c3c-968b-c608fa86624a,1.0
0c1d749c-0362-4fd1-bde1-44d8c4d6a439,0.0
f1297237-a4d8-43a1-9f1e-5702a3e4cc3b,0.0
297bff18-b666-4713-bd4c-02c6a0bac847,0.0
8649c475-1413-4f89-a6c2-01440a71a807,0.0
1eb03a26-4b76-42f6-975d-64d3380cab63,0.0
452002b2-c9bb-4d36-a0b3-aa5b73ff12c3,0.0
3cdda5a4-eb2d-46cd-acd6-b968ddcf11b1,0.0
f6a7881b-b35e-4503-952e-b658557f5a68,0.0
bb0d9d8e-438c-4721-8cb1-017face22c52,0.0
e96c7174-d862-4aac-bac2-74efb50bbf02,
222af712-3cde-4bc4-a0c1-45dcbecef67a,0.0
fd8b80d3-92fa-41db-95ea-44a85748002a,0.2857142857142857
0097b8a9-fba5-472e-9214-e21024305bf4,0.0
4d61ff2a-1500-4f13-b3dc-92a9d00094de,0.2142857142857142
22b6e263-6f4c-4efb-9829-3333ebf3b235,0.0
63b967b9-816b-499c-bc5e-653d7cb49ae0,0.0
f92a566f-efa6-4787-a08e-80d4d110f882,0.0
74c8f7f4-0ef2-4a23-981b-1810a5cbb194,0.0
13af2e5b-6ae2-4ffa-b354-a9f3532d1efa,0.0
447f50f9-4b43-4b2a-8016-fe8424624516,
27b1fed1-530e-43d0-a5d4-a51708ab6f79,1.2857142857142858
4e9be3a9-5835-4ab7-9ce2-6e98d725fae0,0.0
7788ecd2-eb6b-4fa0-9163-e36ae99c04a1,0.0
ddb5ea3b-1f83-4354-9d0a-3a70376f0081,0.0
d3efb71b-a727-41d5-b50d-0ce70cd4c2e6,0.0
9c179bbc-b742-42d9-b54e-6bb0899ea3c0,0.0
e55cfd7b-0d47-48d2-b06a-f2a7ed38f17e,0.0
7241705e-7d70-49fb-8fb8-551b1ee2980f,0.0
2db7492e-ff4f-4742-b287-ef56ed94a992,0.0
23e09256-5bfe-41ff-b10e-cec90033a95f,0.4285714285714285
60dbdfd5-1976-47b3-a523-35e93d2b505b,0.0
5b86c514-2697-48c3-8020-db51d5a152c7,0.0
5029220f-7b7f-4b24-9038-563b35e62bd7,0.0
d873935c-c57e-4b78-916b-4ffad0b99116,0.0
44e6e2df-92d8-45a9-86ab-fd2ed0787c32,0.0
35a5c848-559b-44aa-a9fd-0a8500c16db1,0.0
f7be3b5a-6f10-4880-bf6c-5facdbe6eedf,0.0
4ed6c9b2-8ec7-42f9-912d-dd3524904566,0.0
db5f3ee1-4b4d-4fbc-9825-95e88ca79c9b,0.0
f5fbeeed-4732-4986-b5c3-77ef55f53a32,0.0
ef39e29e-4ce3-4a10-8242-90d986c17643,0.0
94f177e3-c358-43e4-bae1-4f77603aea13,0.0
ca3774f6-7f0b-4ec5-bbd5-7df78cfb362b,0.0
e600b71a-7a98-4fb2-a61e-2818b2358800,0.0
3d262bc4-c97e-4ef8-bd16-74b63666eaf4,0.0
9f9ec20a-bbb4-4411-9601-68b8ab2856f5,
6f4c0fbd-1f8b-4c42-bd31-2e9dc1646345,0.0
14f19fa1-6cfd-4141-8f02-9f95d03f2920,0.0
d4055135-b3e1-4942-aa66-a8c791bda45e,0.0
6a8c4a83-adc2-44d1-84fd-e333fc2e1ec6,0.0
9ed3b78b-f5a9-4dad-8703-c5001a1095c4,0.0
bf29647b-e28b-4425-a3eb-93ab60dcff7c,
d330aca3-4c0e-4891-8c01-a323753d434f,0.0
07d58404-4efc-414e-a73c-4fc3760a7fa6,0.0
8b5b9865-0ff5-4468-a3c8-47f61ca81314,0.0
bb964482-5213-41e8-ab3e-de0f0b8c72e8,0.0
e3159a7e-a37f-4a47-b309-7d691e895d29,0.0
f644c54e-b80f-40bd-95dc-9fc0340b84d8,0.0
6b2d7fda-e865-4a11-98c0-965a4a174534,0.2857142857142857
cef4b740-793b-4b76-9f03-ea00a8c3e8f8,0.0
87585594-a1f4-4e1a-9fdc-897438a3cc0b,0.2142857142857142
3a305fef-83ed-4dd7-8cbc-fe613cfefd04,0.7857142857142857
e51c24ed-d25a-4f4f-9366-2d58ff78588f,0.0
df0e0dea-feb8-46ea-8564-03515e75e4af,0.0
eb4f5608-12bc-4c80-b223-52bc3e9af74e,0.0
ad348c3d-16db-46c1-b052-6931176e49bd,0.0
0268bcb8-4578-4ace-828b-d9527ab76a8e,
f544dd01-34ac-4aa7-971a-d8f3cc5f43fb,0.0
b52de6fa-f65a-436b-9739-3a1d8dcda169,0.0
4ae9bb62-f343-4969-816d-e31cdcba76f0,0.0
3b19a4aa-4fe6-4f56-bc86-e573f9c77bee,0.0
f28ff6bb-7a28-4e57-b9b4-bda04bbd733f,
5f35d6c4-68c5-4572-b7cf-53cfc84c76e0,0.0
9f332dd0-b799-413a-805f-bd7d9f1ec70f,0.0
3042ffb0-28b0-44df-a527-e17e1e196e6a,0.0
3bac9096-ecd3-4025-9f27-2aaf2831b8e4,0.0
142a20c2-05fa-4577-b73d-e57fa8284ba7,0.0
40d2ade0-7621-41d0-a6af-7db6ae748b2e,0.0
17089502-b1eb-44bf-97c6-7a77ebb1f651,0.0
ddccc526-4a3a-456b-95e7-04c0b76849c7,0.0
e18ca858-6393-45ab-b1b8-39a1d5e2cc01,0.0
f447b097-e63e-4ce5-b755-d2b44c3a94b1,0.0
ded32276-d321-4d9b-afd9-71269825aee0,0.0
f9e5496e-07d5-4a79-85fa-0c16058e807d,0.0
268c2b54-1a3b-473b-9adc-53f18434403b,0.0
80b1eca4-82b0-46a1-97ee-635d5723a416,0.0
f4493dd4-5fc0-4a1d-8ef4-52ec22314c1b,0.0
4b03ca84-092a-4469-b554-2de53ef015c5,0.0
565fdfc9-cd28-4516-ac08-5977273b86bd,0.0
93b60328-fe80-4530-a264-a188429a1701,0.0
bd6863fa-7340-49f5-84eb-ef5698249e65,0.0
9916d39d-ed3d-470a-be3f-f152f3912d57,0.0
bd42d20a-d7a4-49d4-a192-a7d5d2626b36,0.0
6c2b9d8b-71f7-4acc-a610-c99838692c25,0.0
6095d14c-e3fe-41b3-afb1-4c04b17d298a,0.0
5ee023f4-6ef5-434a-9d68-1823d5fffb72,0.0
957a1762-089f-470b-9d72-315f8a3f79bb,0.0
de5bfbb7-f676-476c-a027-afd4e525ea54,0.0
fa0e51c3-926d-4977-8f73-42a04a932363,0.0
8b2873c4-fe6a-4644-9f06-f5a9ce8061a5,0.0
0b66e067-ea37-4676-8d45-813d8e0caf8a,0.0
d213f9de-f0a4-4cd4-903b-e5bda028cf57,0.0
0323fb4a-e9ca-4f80-b567-96eefe7ac77d,0.0
6a188b44-8e4d-4b27-bf7c-12c0bf64c155,0.0
7838c6c9-20b2-4789-87d5-d29d90f39470,0.4285714285714285
5554ea0b-f9e9-4274-a95d-922180b6db15,0.0
1b71c613-38ff-4707-9ddd-bc4d8b53f872,0.0
fafa60c9-76ac-42cf-8768-05e7a0205157,0.0
9e716fb8-42a6-44b5-a087-93c5c089fa2c,0.2142857142857142
f5b845ca-4c81-430b-8c8d-36c8ef859f02,0.0
545af80b-a2d7-4871-8a39-ae5b6c2075e8,0.0
3da6debf-88c7-4e8b-8cdc-4cecf7ee191d,0.0
353ed84f-cd60-4ad7-aa29-ca86d6f1c35d,0.6428571428571429
98c2abbf-b2e5-4e36-af71-6bd8e58f1eee,0.0
56a42048-83a8-4852-9a22-240af066d5a7,0.0
8c5f0f43-4244-435d-b9ac-9c0b31aa5d2c,0.0
84e0f2f5-f64e-4b43-9ec4-2dc24e39c72a,0.0
effbcba1-dabd-4472-ae89-7399047c4e91,0.0
1301499a-9a26-4d5a-932e-6ba23f9cbd3b,0.0
0249d5fe-1b0f-452f-856b-16b20380022c,0.0
6d4b4152-2cfe-4ac5-9fd0-fd315f74edfc,0.0
a04860ee-a412-4641-91c5-86a9c6378a57,0.0
5a6ea412-2a27-4734-a08c-dabe56fef9d6,0.0
4961a185-7fde-44a7-9a67-4a3d8dcd98e8,0.0
ea6d585d-0e9c-487c-b838-6fa933f0ca29,
2a20be4b-ef48-4cab-b400-c5c692619c73,0.0
f35e15fa-c0cc-4ddd-b343-48f544f0403b,0.0
6ba9e679-5c9e-4e05-8bd5-f7485431f93e,0.0
aac4c14e-2519-41bf-a947-e5939417b1cb,0.0
d0a62f90-b5bc-46e0-8b6a-57216bb56150,0.0
7f0b4e4a-e2a1-4dad-9434-bf3069c79c2b,1.2142857142857142
7401a3a0-86ee-4b9b-901d-c186acb97f41,0.0
7dd6fc78-d287-46a2-bfcb-41d12a83a5b2,0.0
be57ba02-8935-4aab-8c64-85b317bb9bb3,0.0
b5dc4d3a-4e09-4b16-b0b8-8e90bf124519,0.0
5014d6d1-2ebe-47dc-aab2-30ee12b31a90,0.0
7fa800df-9685-4ba7-b545-e04bd5075dfc,0.0
85459119-3b7d-4003-a97c-1bdff24d6c7d,0.0
3949587b-c4aa-412c-98fa-7edb32e809c1,0.0
43d4fc89-3ad6-43f7-8ea0-11581af9c7a5,0.0
edaadf27-7d71-490d-99eb-d77172674f11,0.0
97e2d012-02ba-45ad-a8df-2c60b722f7a2,0.0
af03db8d-8e58-47e5-a3db-ca614b54fb7e,0.0
56702c8e-0e5d-42cb-a400-ab0673b05ad6,0.0
191677b3-b5ad-4363-89c3-023ce5dad562,0.1428571428571428
245f32d5-2d6c-45b9-82a0-684eaff0ef49,0.0
cfcb1150-3378-476d-8b68-44939b8e45cc,0.0
11f08274-ca3c-42d8-a12b-9f1a0c8d7dc9,0.0
c003db2e-be2a-4eb1-bd1f-cd49ce68df01,0.0
ed080aad-351f-4e7d-9b49-0c4cd8c6826b,0.0
73e8ea61-8b4d-4d10-a808-d6b395a56880,0.7857142857142857
269263c0-f8ec-4ffe-92a3-1c79eef6c08b,0.0
9e2eab52-2274-4723-a878-0fa9c2b910d5,0.0
4bff5be5-dbfd-419a-b712-ecb50978d012,0.0
aa0ea3ee-9178-43b5-8e4e-cd48a6d3b767,0.0
9b40c075-b345-4892-9ac3-d1e4eaf8e238,
271ba3da-252b-4a2c-bbb8-9d2c69a57411,0.0
6c6dc0a7-83db-4b77-8bb8-244a0fd9b7d4,0.0
ad0bde17-a782-439f-bd69-4d2e84d90d73,0.0
887f866d-43f5-41ee-b30e-b7768e3f208f,
d70a5055-aa37-449c-9aaf-a76a6e3a8a62,0.0
9037ce4b-e431-4add-8475-fba44767f7d0,0.0
ccd57aa4-51e4-4271-873c-2eb2ccdcaec9,0.0
40fdc7c0-ba33-4f64-9906-b65592ad5409,0.0
34729cf5-ecf8-412c-9f64-c57b7b02d0d9,0.0
4e6fb31a-9028-4dee-8ae8-d33a97d84800,0.0
c3e1ba7c-917b-42cf-ae4f-559847449f69,0.0
8e68ed90-0d5b-49b9-a578-166255bffdbb,0.0
cefd9b14-4623-4d74-9dbc-8243e83dee04,0.0
c981f6eb-cd4d-4254-aa04-25145cc6dac2,
3d7cdd0c-9550-4b6b-a5e1-03774202aad5,0.0
f41b97cc-3115-4205-8bcd-87a5adb1b83a,0.0
177febb9-1753-43c5-8bb2-aefea93daef2,0.0
d41c5131-9b73-43de-8212-b18cf98062e1,0.4285714285714285
9d08091b-c656-48a3-91bf-db0804a1b6b2,0.0
778dc8c2-6e8e-444e-9949-611f3fac8d05,0.0
6ba7d909-3c87-48b6-9571-db445c4b5598,0.0
2835c65b-fa92-4ef0-9e08-1e0cce6a5182,0.0
dcdb54bb-c2e3-43f4-8e8f-0507c2efe860,0.0
1e6402fa-c982-4da2-91f1-c6040ca53ee1,0.0714285714285714
825864b2-c342-4996-be9d-206b1149a757,0.6428571428571429
46c39636-dc57-40c8-8b8c-c383557690d5,0.0
054ca0dd-1c45-4102-a074-d88f08ada14d,0.0
65d69cce-c771-4a3c-a4d2-afa96b3ff6b1,0.0
0a630e4a-cb44-4572-af1b-0712a4aa94d2,0.0
344a5bc4-321e-4f65-8ec3-0fce10046464,0.0
1a6743de-8f5c-482f-9249-1d55c804576c,0.0
dce27e88-3fcf-45c2-86c3-248e4f6fa7bb,0.0
1f23a30f-5e67-4291-8185-823d238ff1d4,0.0
cc6984d2-0486-457e-bf58-46b90714db1c,0.0
603a30a8-19ad-454a-a211-68c7fc05da0a,
d0e05ab6-2616-4f7f-8888-2c600af80f68,0.0
3eab58fa-994d-4fdf-8e6e-7fd23191dcc8,0.0
464762b6-684f-44d3-9167-470f90f56598,0.7142857142857143
ef1153f8-8139-41d0-9aab-66213d27a705,0.0
e13666fd-ae5f-4053-906b-bfd212e82f87,0.0
6cd3784d-b3c5-4cf5-b171-db37ef563e65,0.0
282481d9-5ac5-4f0b-bec7-4b8764e5a89c,0.0
6d9a0285-4832-4e8b-b80a-e47206eb29bb,
65d30521-7453-45f1-8398-c1ee1e1ac920,0.0
581d5758-7fff-4f4e-8f26-df00b8c93f5e,0.0
bb5e9480-19cd-4036-9f84-53a77c8b51b7,0.0
83c8b058-ed2a-4e23-a86a-74406027c5b4,0.0
45ade7b7-3599-4cae-948c-6b4df356da78,0.0
27c8b2e7-2a34-456a-a72a-1433788fd9bf,0.0
a14e015f-300d-4e79-8200-867c5b86cdde,0.0
b55c5672-9382-418b-afab-e09efecf72fb,0.0
b001daa2-90e5-4ce3-a27f-81e29ce6ab92,0.0
a39eea72-6774-40cd-92eb-16cd5d1953be,0.0
f10ce538-dabf-40dc-959e-8efaa8069fd4,0.0
75fb380d-38f6-4e9f-aa09-b3b6ec4a7cb1,0.0
bba3b7b6-2b6f-4271-a87d-28220036a99a,0.0
e4adc7ff-806b-4d13-b31f-b5b839b58deb,0.0
ae4386c2-ef36-4184-8892-2f886d2027d6,
dd44259d-d95c-4376-9927-1cc7d963c357,0.0
35831fa7-0c25-485e-98aa-5685dcf2a0b6,0.0
a7941c8f-ee7d-48aa-929a-04e34554c4d4,0.0714285714285714
f644dfdc-03fd-4bc7-856e-0ffe466f156b,0.0
79ba0220-d549-4140-87cd-668857803aac,0.8571428571428571
3f56a0c0-4d60-4327-b366-7410c9ec3ed6,0.0
96e2d929-8463-43f8-9296-ae6a5ba8b1ad,0.0
820c4b05-277a-48e0-a3af-e8a5a6e775d1,0.0
469b4676-ddd6-4805-b7e9-0e1f7782ba07,0.0
c1076142-5ad1-4943-85bc-0d0f6266ae57,0.0
ec711761-e093-4dd1-9272-b16f39e7bb2e,0.7142857142857143
5d290343-faed-4a6b-8f0b-d673bd325f03,0.0
9375f006-0683-4924-8b53-08a44bc48565,0.0
5beca37b-2d7a-453f-9e97-24136dd88f53,0.0
0f1b2100-796f-4230-98da-924ce95319b2,0.1428571428571428
716882a6-b45b-4893-a8d4-64197bf93a01,0.0
4263e48a-4544-4b94-967e-7fa519281ee9,0.0
a18dd6de-7563-4f18-9440-78f33859e310,0.5714285714285714
80600c36-efa2-44cf-ad7f-00d2adf182b2,0.0
f7e3bfe5-059a-490f-a1d2-f8fac6ec3a70,0.0
33d2f194-8956-4f81-a6fc-1e64152cc2b9,0.0
dc4a6739-2b26-44eb-b260-a1419c55bcfd,0.0
1fd44b8c-e95d-4e3b-af4c-3ee332aa2db5,0.0
d2bda792-7b2c-4bdb-8d07-a9d5ca5daed3,0.0
8a632990-1a05-4baf-8536-01073557c008,0.0
2de59ec4-bfc8-4969-a8e5-afe82ff28978,0.0
c5e6441d-a6f0-43b7-a751-d82b38530a46,
38411171-8f03-4643-bf15-e9b3b5041dc4,0.0
0d1d4e61-e94d-4a8d-a524-0ed02e0c8573,0.0
bf04412b-5ebf-4841-816e-2ac70fff76ac,0.6428571428571429
335792e6-f065-44c7-9b89-19a7a0ff4174,0.0
