PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
11,05/30/2025,7:53:03 PM,5,1,Cayden Rose,,Left,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,1,Top,1,0,0,Sinker,,InPlay,,GroundBall,Single,0.0,1.0,,69.75955342181587,2.3558571518874123,2.5244586625855288,1430.1745348458974,133.16876298875445,10:30,4.77160845615564,-2.0189315711577462,6.000000192000004,-44.234673272648266,14.392066530845888,-11.226269441147767,3.278267134022567,-0.6067187502096996,62.47954589740058,-6.029358940932865,0.3913849827638281,0.5510860206311907,87.82038661953806,-10.86453831712945,-32.0934040026312,,59.7983796959025,-92.32634393386944,14.08205242986588,17.60907439746253,,-26.857017646330657,0.1298354506617453,6.943045169898116,6.977794876910557,1.8196606585213573,49.99999999999999,4.938222531208239,-4.179494670012511,-101.2120252144798,3.053635047845378,7.041009558414576,19.961857694871405,-25.097800012111016,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,e46b9019-42d5-4edb-ad52-2db1f35d2983,69.98167862716494,4.768084180829089,-2.026809576766662,2.3954374155292384,2.6187229211066945,62.64765273107837,3.2824395590328086,-0.6006596839657256,-5.964626567695303,0.4832496652793783,0.5508265004069048,-12.112448694147698,11.86360156450953,36.8054343190554,15.000670840705974,1145.104349897167,856.8169162477279,80.06745484533137,-0.547781155047942,0.5990995472032026,0.5839653574616053,-45.82272636540692,73.06636925366685,-16.55305828338041,0.6099125893937234,2.0441776962924925,3.355291904460971,-7.955173535706569,15.709701306904732,,,,,,,,,0.9945783934494652,0,,51.744721707389566,medium,high,76.49939624336463,-16.284308623368354,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,38.4941087172653,Sinker,Fastball,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,-1
12,05/30/2025,7:53:37 PM,5,1,Cayden Rose,,Left,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,0,Changeup,,StrikeSwinging,,,,,,,66.67293070782445,1.7370980009457162,0.199679437655649,1501.5850946667506,237.20109020183145,2:00,5.48752554866433,0.4346518349103048,6.000000192000004,-57.96220923232637,6.159176665916533,4.909233015075548,2.272293741862087,1.029336164417498,60.13895062265016,-9.212958352178893,1.1339661268224863,0.5763323169697976,,,,,,,,,,,,-2.5881947728314225,2.7275849967491808,-0.4537504912982529,49.99999999999998,5.595606358013013,-0.4556915318068524,-96.85153546875246,1.5422243783158442,-2.3986377091939715,18.55268761964393,-29.646230467859606,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,3a368362-54d8-4550-9c3d-75c969db42e5,66.86513117799517,5.477840524799909,0.4304916264801333,1.8502048158028692,0.2496937799180278,60.26811965842613,2.2811396905541668,1.032190868327305,-9.079385198435949,1.1772016717145408,0.5760864985071569,4.4356072142028005,2.657376734440452,77.90809842573351,58.21305628532004,314.5525635593117,1468.2692128092926,20.94803449211921,-0.1134738722927814,0.9778128579087608,-0.1760843411981403,,,,,,,,,,,,,,,,,0.9973014219143918,0,,,medium,high,37.608249343211966,83.95263378979537,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,42.44564851382098,Changeup,Offspeed,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2
13,05/30/2025,7:53:52 PM,5,2,Cayden Rose,,Left,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,1,Sinker,,BallCalled,,,,,,,69.87454770524936,0.1539389514385889,2.06972250187576,1431.916541835086,135.0484420981308,10:30,4.870269031391353,-1.0025258059947,6.000000192000004,-43.40768575729243,14.838165870246378,-10.612176481156066,1.396125330381753,0.0375502451442626,62.98637981936849,-8.042616049137461,0.0537126525327508,0.5492929464578924,,,,,,,,,,,,6.446696527243092,7.975372162155413,0.840005085022617,50.000000000000014,4.857697516506836,-3.3999322147165545,-101.50347806888546,-0.824641138432894,6.582027041471472,19.923949381354603,-24.031256604312265,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,ee4f7296-4455-48f9-a8c5-1cb80812f054,70.08734776702033,4.866814279544111,-1.009848718884633,0.1933476572451485,2.1579901432679405,63.14944170551343,1.4002752601299675,0.0433209062450985,-7.979327853470141,0.1405548769951959,0.5490410485256104,-11.440819562458312,12.390788975404591,35.71379931959983,21.624320428232704,1162.6345524986136,835.8623571601369,81.19429579384763,-0.574615578599613,0.5837367840509263,0.5736447539867457,,,,,,,,,,,,,,,,,0.9948654803505198,0,,,medium,high,70.53811161459056,-8.485630945202384,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,39.06663473247386,Sinker,Fastball,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
14,05/30/2025,7:54:05 PM,5,2,Cayden Rose,,Left,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,1,Sinker,,StrikeSwinging,,,,,,,67.65018493257973,1.862831801471735,1.7200103005755372,,,,5.062084624982465,-1.2517596541498008,6.000000192000004,,,,1.8884346669097116,0.3472874157376468,60.98891720812821,-9.25892678384414,1.7200103005755103,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,ef25ed22-587c-4425-ba6d-ed6bcef1a4fe,67.8379089949062,5.051913814752433,-1.2517596541498022,1.9812836474615148,1.7200103005755276,61.11204199910959,1.897544044824925,0.3472874157376499,-9.12295325553765,1.7200103005755272,0.5681683165224318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,40.153681622145264,Sinker,Fastball,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
15,05/30/2025,7:54:26 PM,5,3,Cayden Rose,,Left,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,0,2,Fastball,,BallCalled,,,,,,,74.02762489902464,1.2919322175328432,3.708543623172029,1735.963687314006,126.31932986514052,10:15,5.562480381529525,-0.460552804743227,6.000000192000004,-39.323662600409605,12.74867358319053,-12.034138282789383,3.488945513435997,1.9881206542012064,66.36137960826717,-6.153357483851659,1.426214159704511,0.5193678395682229,,,,,,,,,,,,7.776284174482885,6.456241076226976,0.1650160120504047,49.99999999999997,5.645198353362193,-6.63654999392275,-107.3540453544088,1.3746227953383394,8.880696603498812,22.29570255885121,-24.8008727690878,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,9fdba45a-99e9-44a1-aefc-c8892c54f21c,74.2487472611823,5.559649839532929,-0.4689086844040244,1.323919333440966,3.809125232459729,66.53274897895052,3.4924232767444945,1.9946852930798704,-6.099413798219002,1.5252272812951837,0.5191397225535391,-12.981693054737727,10.60202910892048,42.32274821743446,41.99160633248357,1283.5087522743831,1168.8349783044207,73.93638252078361,-0.4379141334967882,0.6733061220381383,0.5957265125120089,,,,,,,,,,,,,,,,,0.9944873878014728,0,,,medium,high,52.20755430076479,-39.70510449127784,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,42.832983652737184,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
16,05/30/2025,7:54:56 PM,6,1,Cayden Rose,,Left,Kcl bluecaps 2025,Drew Wichtowski,,Right,Kcl groundsloths 2025,Stretch,1,Top,2,0,0,Changeup,,InPlay,,FlyBall,Out,1.0,0.0,,68.46849521339965,1.7199109774967951,0.8314433918083933,1404.4990420796714,225.56264574639343,1:30,5.229320836183774,-0.2465040487079755,6.000000192000004,-55.293559048469135,5.524835841655012,2.935521843749474,2.220647061015772,0.7709152584545256,61.67208321782035,-8.733709005746702,1.3900086861418963,0.5612921901933323,85.52789132117624,26.96075212917368,-4.760130720455736,2009.626383788039,-14.796501369556372,109.00029149068384,47.305018280882166,307.564733190368,,-11.795439068785935,4.173252087483793,-1.2986388798181543,2.3896864699228897,0.1770800878110895,49.99999999999999,5.337557212647591,-1.5158091927588389,-99.45024720923976,1.6200961782117709,-1.2688614356350545,19.57517470241395,-29.83915799137239,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,c1cccd1a-0ef3-4355-b7ac-4890780f6aa1,68.6658607595529,5.220087390337393,-0.2511573151150081,1.8269228107877855,0.8868611511871793,61.80665862321789,2.228978039220672,0.7741322425507875,-8.607485714989838,1.4387859747859284,0.5610525536599047,2.4117668563461305,2.201958347836152,82.76670852611507,44.9005880217517,176.84000199053958,1393.3216329687486,12.590966365394516,-0.0881530063526941,0.992041711118313,-0.0899015621245341,-6.326108398577087,75.96955157232506,38.77663962073336,-0.7691235338209632,1.5395736564873896,2.2471401575806245,-62.87180765953668,301.0700930083964,-40.59706918465776,41.249408112539285,0.997914329704999,0.8725958902080535,-0.1916346903572715,0.4492800438965516,,,0.9887195942480096,0,0.9955627404003604,51.14396824087315,medium,high,49.58947078042348,60.43878802062116,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,41.07389079784542,Changeup,Offspeed,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,-2
17,05/30/2025,7:55:36 PM,5,4,Cayden Rose,,Left,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,1,2,Changeup,,InPlay,,FlyBall,Out,1.0,0.0,,83.9829170857168,-0.3260669942557787,-3.930937297871073,2157.9011949678584,213.89054149253548,1:15,5.057982619418543,2.681736122186308,6.000000192000004,-25.90605789780816,14.55405720857879,6.8484232082343794,2.5953818491048684,-0.4066931872557168,75.22024485852263,-5.230426136338153,-2.633647543783367,0.4578097940555696,,,,,,,,,,,,-5.046629277858628,7.985562973748659,-2.365002919706485,50.00000000000003,5.016369496457188,8.161027704108346,-121.78861426198816,-1.4806279211010394,-7.417496515966417,28.69218778460653,-20.436931150198305,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,1851ec21-b9b1-4321-9b09-f78ec1b94a7c,84.23175482793273,5.057830199532685,2.687124008856307,-0.3256688454142772,-3.995907008093155,75.42392605450137,2.596419329229533,-0.4108857470050839,-5.213105006039055,-2.6975232304049226,0.457607534278398,7.461525509169809,13.116790212057262,-51.59053326490008,16.893029382904412,1340.6549240192485,-1690.911571297167,62.12772517785352,-0.5157249477151901,-0.7835908220637289,-0.3464292162645263,,,,,,,,,,,,,,,,,0.984373858278104,0,,,medium,high,105.203726444614,-21.09600008894329,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,40.1307907868211,Changeup,Offspeed,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
18,05/30/2025,7:57:09 PM,6,1,Noah Suttles,,Right,Kcl groundsloths 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,86.5901964363403,-2.6707874619914387,-2.073345622644768,2180.780947910079,210.66662378838163,1:00,5.122473335073984,2.0094733374354847,6.000000192000004,-21.596600516651765,16.375954530322172,7.060662718278515,0.8371168909459459,0.6700660799503443,77.83025308651938,-6.744840029080943,-0.7330460301288666,0.4435130801322335,,,,,,,,,,,,-4.518552864825582,9.759426775191628,-1.8446057716094155,50.0,4.892116230830403,4.327951880625345,-125.6586294237295,-6.5421495910613725,-7.078420448712245,30.272453475591263,-16.88567560436843,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,8b6240e0-b96e-41ea-8e52-c602b88b8973,86.83849426544826,5.123378716986909,2.014333308110956,-2.682922149942222,-2.1316028095379096,78.03429742527577,0.8372166368640794,0.6662704094633352,-6.742066032623855,-0.7903671799571126,0.4433198290191232,7.607397046283339,15.188968168421328,-42.26120962710503,41.38738708678136,1613.9666780118573,-1466.6005267403089,74.00865637415716,-0.6365851096613714,-0.6725116193562701,-0.3774751912221876,,,,,,,,,,,,,,,,,0.5973734913669781,0,,,medium,high,52.75135162189679,68.8342807138341,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,40.488894611408874,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
19,05/30/2025,7:57:24 PM,6,2,Noah Suttles,,Right,Kcl groundsloths 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Windup,1,Bottom,0,1,0,Cutter,,BallCalled,,,,,,,81.48895659021797,0.0696422105891432,-3.96080795232844,,,,4.3943554909879765,2.8166752157692385,6.000000192000004,,,,1.067980203055436,-0.8703497415937093,73.17754624538676,-7.615060761551435,-3.960807952328472,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,45f06b40-d729-4192-9124-f2550aa559b4,81.71176477940442,4.387295117784055,2.8166752157692367,0.1515635401643592,-3.9608079523284494,73.34233557125049,1.0742643721200151,-0.8703497415937071,-7.520263647137378,-3.960807952328451,0.4723858748635079,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,36.218769848642225,Cutter,Fastball,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
20,05/30/2025,7:57:37 PM,6,2,Noah Suttles,,Right,Kcl groundsloths 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Windup,1,Bottom,0,1,0,Fastball,,InPlay,,FlyBall,Out,1.0,0.0,,84.00963913608184,-0.8246701379190648,-3.067320650364634,2096.428705596415,214.45685984923523,1:15,5.105417580344096,2.512638910010823,6.000000192000004,-24.58010301606828,15.77287684391549,8.102845731431877,2.2894797238876485,0.3344011595766012,75.31240988744548,-5.477990432818367,-1.5301606904953828,0.4572032698704777,86.78135120550893,32.157530261795,-6.489306374132244,,-12.610676985653155,109.27474926057052,51.39636400159186,285.2042408599056,,-6.525445412719708,3.706797888933319,-5.426059686586224,8.813277912638254,-2.267242959717702,49.99999999999999,5.023915569050838,6.28769056748643,-121.93223628394529,-2.504413760465113,-7.997108363428419,28.67509955224649,-19.184745638862456,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,265ddaaf-40fa-4ddd-b88c-205c6d6d7e2f,84.25747145711111,5.105806491122781,2.518277929164649,-0.8308107933686332,-3.1346397779159414,75.513186558628,2.290059815843187,0.3301473755100903,-5.467662428448857,-1.5959578890960755,0.4570021575673902,8.737127342659194,14.412422547332532,-43.65716498647584,30.925359985139384,1516.7314749204504,-1447.2522069889185,72.34834511049849,-0.5965500330211128,-0.6903417240593394,-0.4093364900974359,-8.303194654235998,72.99733149169451,46.18927874171035,-0.4784265720669166,3.504016873511533,2.877551340583412,-32.41188024309672,283.35654046374543,,,,,,,,,0.9958836473255452,0,,48.18089221577938,medium,high,62.16717601337456,56.868812519593625,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,40.394556588925184,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-2
21,05/30/2025,7:58:07 PM,7,1,Noah Suttles,,Right,Kcl groundsloths 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Windup,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,87.25037357839547,-0.3001537177956738,-1.2552754294342114,,,,4.113168461573518,1.576848266297522,6.000000192000004,,,,0.8885539210057289,0.4100165279748743,78.26062298937323,-6.992828863327272,-1.255275429434244,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,6d18dc6b-ce0a-4c03-87da-cbe42c5d9607,87.48677768628492,4.107122074901185,1.576848266297528,-0.2293922364335916,-1.2552754294342316,78.44193169946779,0.8940637582223809,0.4100165279748755,-6.909841089365865,-1.255275429434231,0.4401993063674344,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,34.43173102312173,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
22,05/30/2025,7:58:19 PM,8,1,Noah Suttles,,Right,Kcl groundsloths 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Windup,1,Bottom,2,0,0,Changeup,,InPlay,,GroundBall,Out,1.0,0.0,,76.11183943693855,0.0922394146037314,-4.634088133096004,1427.3508230249058,221.6117380736308,1:30,5.21840052348386,2.6518189899557614,6.000000192000004,-33.96126764390862,15.338929496433124,10.146731449765348,2.474302706275177,-0.8189281536831222,68.31869070442147,-6.325513447086561,-2.714792183142023,0.5053541661670865,,,,,,,,,,,,-7.055049171590119,8.265330039353637,-2.279403138180247,50.00000000000001,5.206268297752284,8.660215272836062,-110.28300931705158,-0.7556447214117656,-8.512449283088806,23.32360822093065,-22.201305093826544,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,27c15a54-411b-4c2f-a937-da51ee581bd3,76.3428097285917,5.21664433959821,2.6581369973051965,0.1112934046537432,-4.708960370911933,68.5008839165738,2.4767765677254,-0.823834743836297,-6.286746427607174,-2.7886419364443245,0.5051260391020564,10.852641501839429,13.461012306402283,-32.8506299237363,53.771426335128936,1199.0997091868308,-774.2675631962983,84.00875873288425,-0.6281016140641252,-0.5424507771365107,-0.5578848597999735,,,,,,,,,,,,,,,,,0.9878711326279428,0,,,medium,high,41.60571629838395,45.32103702025635,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,41.01457331822479,Changeup,Offspeed,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,-1
23,05/30/2025,7:58:56 PM,8,1,Noah Suttles,,Right,Kcl groundsloths 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Windup,1,Bottom,2,0,0,Slider,,StrikeCalled,,,,,,,75.98423033592074,2.6839140291229007,-1.7094510081159229,2636.126053949103,57.485645516200535,8:00,4.704022245744105,3.164907941311913,6.000000192000004,-53.13880909884667,-3.514611974422202,-12.325725497254416,2.7731381691650623,0.5485395625401548,68.08617530843821,-7.38477250555319,-4.05324988510658,0.5070120358737013,,,,,,,,,,,,6.064505414816947,-2.869844191614555,-3.0185289108741813,49.99999999999999,4.892308038174629,3.626614101145096,-110.23385830918606,3.717979130062056,7.256347693374764,24.630628938671705,-35.607897172200204,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,cc1cf122-0c63-4224-b7a9-ae439b16dd81,76.16301718008278,4.691549356822916,3.164967001647402,2.832015015813002,-1.710587137772765,68.19896014227834,2.783566625124063,0.5488017507470592,-7.228015748299371,-4.048930614136714,0.5068401385839131,-12.310605729610634,-6.887539258961942,-56.26658926289303,17.785265946422307,1463.918460642965,-2192.2826717597345,55.53294609906503,0.2984956321957853,-0.8316304406139988,0.4682853486969293,,,,,,,,,,,,,,,,,0.9948434918204764,0,,,medium,high,106.00673935178008,28.84446860898438,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,38.09657675416939,Slider,Breaking,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
24,05/30/2025,7:59:11 PM,8,2,Noah Suttles,,Right,Kcl groundsloths 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Windup,1,Bottom,2,0,1,Changeup,,BallCalled,,,,,,,77.49684547270697,-0.3482449127758208,-4.021590908049115,,,,5.188573685649625,3.170272422171733,6.000000192000004,,,,1.1127638327356923,-0.5735188458424816,69.79222327998565,-8.8285255522928,-4.021590908049219,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,883d236c-747b-43ad-9bb5-4f33be693204,77.7039522624326,5.180978358883464,3.170272422171741,-0.2582969438858172,-4.021590908049161,69.94409981124842,1.1198032223522585,-0.5735188458424728,-8.723470996995943,-4.021590908049161,0.4968117892988946,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,40.85201267803852,Changeup,Offspeed,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
25,05/30/2025,7:59:24 PM,8,3,Noah Suttles,,Right,Kcl groundsloths 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Windup,1,Bottom,2,1,1,Cutter,,StrikeCalled,,,,,,,85.03440749642671,-0.2655458401583557,-2.082768000491346,2406.222864245892,191.4278759018812,12:30,4.983064618207698,2.2440760489240383,6.000000192000004,-27.602558225108577,11.781952190560776,0.7836273355066504,2.4494549186894465,0.2697052868863264,75.97807031036625,-5.357853323968875,-2.8278014004768632,0.4530516663679521,,,,,,,,,,,,-1.4882610777402032,6.621534594845446,-2.735564153394175,50.000000000000014,4.852886182486548,6.400857246398689,-123.14149131647416,-1.168468254208989,-2.2327644893704988,29.685121863428904,-22.240088717415087,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,23d0652b-6154-4e56-9fdb-ec8af61710ee,85.28809860322217,4.981321581543995,2.2475562971352505,-0.2463534551655516,-2.1242590264050203,76.18226186747529,2.4514602347572594,0.2673221256567981,-5.324330727385989,-2.866114367309262,0.452854597915032,1.1748799103459997,10.144463282821224,-66.63991677357039,60.496690437165,954.0875881828688,-2208.987402973385,39.65084042545156,-0.3886475827605921,-0.918031091715056,-0.0785618931722692,,,,,,,,,,,,,,,,,0.9959076862792222,0,,,medium,high,35.552978606551505,79.21264058627334,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,39.709995716395724,Cutter,Fastball,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
26,05/30/2025,7:59:43 PM,8,4,Noah Suttles,,Right,Kcl groundsloths 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Windup,1,Bottom,2,1,2,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,86.86614381601727,-0.4554380980889099,-1.2757032321609725,2208.447633666804,201.40872644160712,12:45,5.107242496470236,1.3604685192367802,6.000000192000004,-22.53222018612337,15.158887688265953,4.283834206203595,2.8061622405723528,0.5316282473119661,77.76028584354668,-4.729040096522907,-0.4613521328319033,0.441866395301189,92.6809466485956,5.709588546977185,-27.057060557818904,1584.3736061961038,,,,99.0356069097629,,-29.653234918066964,0.8139466090632842,-2.7562683439646998,8.359639433090717,-1.2590165237861188,49.99999999999997,5.057106386365699,2.67631817996758,-126.22593876957777,-1.711571897091805,-4.347813667246129,31.031087490436462,-18.987323895801016,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,85940737-dcf4-4452-b798-e5ed680ccdb0,87.12624709043492,5.107661937763417,1.3645462338529832,-0.4617706028784783,-1.3239106602517552,77.97190475974816,2.806687987091089,0.5285682758605281,-4.719865471884562,-0.5077578806303797,0.4416631007570913,4.736102920348316,13.840498562127094,-50.87322754934265,39.63642711892971,1393.6151587527206,-1713.2068584800656,63.10383535962891,-0.5874968538861393,-0.7757516331213778,-0.2303407267145858,-41.9493376979278,82.12791030749679,9.22048192389082,-0.2487036957112696,0.4785673813149767,2.717226349192138,-48.99781921831009,86.06547012498613,4.221573439488486,-18.72387795919225,-0.1856713192253931,-0.5054189938614065,-0.0666483733070657,0.8602962483817104,,,0.9851908465393914,0,0.9733841597771822,52.32747724539722,medium,high,54.32721559296325,-8.508525773414489,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,40.404663136294914,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,-2
